"20180802201923P040106651265001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CALIFORNIA SCHOOL EMPLOYEES ASSOCIATION MEMBER WELFARE PLAN","530","1988-01-01","CALIFORNIA SCHOOL EMPLOYEES ASSOCIATION",,,"2045 LUNDY AVENUE",,"SAN JOSE","CA","95131",,,,,,,"2045 LUNDY AVENUE",,"SAN JOSE","CA","95131",,,,,,,"941301733","4084731000","611000",,,,,,,,,,,,,,,,,,,,,,,,,137158,139494,,,139494,,,,,,,"4B4D4E4F4H4L",,,,"1","1",,,,,,,,,"1","9",,,,"FILING_RECEIVED","2018-08-02",,,,,,"1",,,,,,,,,,,,,,,,,,"2",,,"2018-06-27T07:00:00-0500","STEVE BRASHEAR",,,,,
"20180802220618P040106769057001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"ANDREWS KURTH KENYON LLP GROUP LIFE INSURANCE PLAN","503","1998-11-01","ANDREWS KURTH KENYON LLP",,,"600 TRAVIS STREET, SUITE 4200",,"HOUSTON","TX","77002",,,,,,,,,,,,,,,,,,"741027138","7132204174","541110",,,,,,,,,,,,,,,,"ANDREWS KURTH LLP","741027138","503",,,,,,,594,609,0,0,609,,,,,,,"4B4L4Q","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-08-02",,,,,,"1",,,,,,,,,,,,,,,,,594,"2",,,"2018-07-31T03:00:00-0500","JUDY BUJNOCH","ANDREWS KURTH GROUP LIFE INSURANCE PLAN",,,,
"20180802220755P030045453407001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"ANDREWS KURTH KENYON LLP MEDICAL REIMBURSEMENT PLAN","505","1998-03-01","ANDREWS KURTH KENYON LLP",,,"600 TRAVIS STREET, SUITE 4200",,"HOUSTON","TX","77002",,,,,,,,,,,,,,,,,,"741027138","7132204174","541110",,,,,,,,,,,,,,,,"ANDREWS KURTH LLP","741027138","505",,,,,,,172,172,0,0,172,,,,,,,"4A",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-08-02",,,,,,"1",,,,,,,,,,,,,,,,,172,"2",,,"2018-07-31T03:00:00-0500","JUDY BUJNOCH","ANDREWS KURTH MEDICAL REIMBURSEMENT PLAN",,,,
"20180802221059P040097281271001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"L.J. LEASING HEALTH AND WELFARE BENEFITS PLAN","501","2001-07-01","L.J. LEASING, INC.",,,"4600 WEST CAMELBACK ROAD",,"GLENDALE","AZ","85301",,,,,,,,,,,,,,,,,,"860900640","6022002000","485310",,,,,,,,,,,,,,,,,,,,,,,,,423,367,0,0,367,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-08-02",,,,,,"1",,,,,,,,,,,,,,,,,337,"2",,,"2018-07-31T03:00:00-0500","LAWRENCE EISEL",,,,,
"20180802221447P040097290471001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"HOLIDAY RETIREMENT EMPLOYEE BENEFIT PLAN","501","1981-09-01","HARVEST MANAGEMENT SUB LLC DBA HOLIDAY RETIREMENT",,,"480 N ORLANDO AVE","SUITE 236","WINTER PARK","FL","32789",,,,,,,,,,,,,,,,,,"208462158","4079865278","623000",,,,,,,,,,,,,,,,,,,,,,,,,4923,4563,99,0,4662,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-08-02",,,,,,"1",,,,,,,,,,,,,,,,,4923,"2",,,"2018-07-31T03:00:00-0500","ADAM DOLAK",,,,,
"20180802221823P030073655197001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"HOLIDAY AL NIC EMPLOYEE BENEFIT PLAN","501","2014-01-01","HOLIDAY AL NIC MANAGEMENT LLC",,,"PO BOX 1700",,"LAKE OSWEGO","OR","97035",,,,,,,,,,,,,,,,,,"462657953","5033707070","623000",,,,,,,,,,,,,,,,,,,,,,,,,329,93,0,0,93,,,,,,,"4A4B4D4E4F4H4L4R","1",,,,"1",,,,,,,,,"1","5",,,,"FILING_RECEIVED","2018-08-02",,,,,,"1",,,,,,,,,,,,,,,,,329,"2",,,"2018-07-31T03:00:00-0500","ADAM DOLAK",,,,,
"20180802222109P040069608861001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"EP CARES GROUP INSURANCE PLAN FOR EMPLOYEES OF DISNEY WORLDWIDE SERVICES, INC.","525","2014-01-01","DISNEY WORLDWIDE SERVICES, INC.",,,"500 SOUTH BUENA VISTA STREET",,"BURBANK","CA","91521",,,,,,,,,,,,,,,,,,"954245682","8185582002","512100",,,,,,,,,,,,,,,,,,,,,,,,,148,170,0,0,170,,,,,,,"4A4D4E","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-08-02",,,,,,"1",,,,,,,,,,,,,,,,,148,"2",,,"2018-07-31T03:00:00-0500","JEFFREY E. SHAPIRO",,,,,
"20180802222744P030073660285001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"MARIO SINACOLA & SONS FLEXIBLE BENEFITS PLAN","501","1997-05-01","MARIO SINACOLA & SONS EXCAVATING, INC.",,,"10950 RESEARCH DRIVE",,"FRISCO","TX","75033",,,,,,,,,,,,,,,,,,"381812253","2143873900","237990",,,,,,,,,,,,,,,,,,,,,,,,,716,692,3,0,695,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-08-02",,,,,,"1",,,,,,,,,,,,,,,,,716,"2",,,"2018-07-31T03:00:00-0500","LEISA CHIVERS",,,,,
"20180802192235P030098248503001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SPIREON, INC. 401(K) PLAN","001","2009-01-01","SPIREON, INC.",,,"16802 ASTON STREET",,"IRVINE","CA","92606",,,,,,,,,,,,,,,,,,"271272584","8005571449","423600",,,,,,,,,,,,,,,,,,,,,,,,,540,396,0,169,565,1,566,541,72,,"2E2F2G2J2K2S2T3B",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-08-02",,,,,,"1",,,,,,,,,,,,,,,,,417,,,,"2018-07-30T23:00:00-0500","RITA PARVANEH",,,,,
"20180802223223P040069613789001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"QUICKEN LOANS EMPLOYEE BENEFIT PLAN","501","2002-10-01","QUICKEN LOANS",,,"1050 WOODWARD",,"DETROIT","MI","48226",,,,,,,,,,,,,,,,,,"382603955","3133734882","522291",,,,,,,,,,,,,,,,,,,,,,,,,13692,16278,0,0,16278,,,,,,,"4A4B4D4E4F4G4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-08-02",,,,,,"1",,,,,,,,,,,,,,,,,13692,"2",,,"2018-07-31T03:00:00-0500","LEILA T. LEONARD",,,,,
"20180802223532P040048876671001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"THE ADVISORY BOARD COMPANY WELFARE BENEFIT PLAN","505","2001-12-01","THE ADVISORY BOARD COMPANY",,,"2445 M STREET NW",,"WASHINGTON","DC","20037",,,,,,,,,,,,,,,,,,"521468699","2022665600","541990",,,,,,,,,,,,,,,,,,,,,,,,,3420,1491,54,0,1545,,,,,,,"4A4B4D4E4F4G4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-08-02",,,,,,"1",,,,,,,,,,,,,,,,,3420,"2",,,"2018-07-31T03:00:00-0500","KIM ALVAREZ",,,,,
"20180802224005P040097357991001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"IRON BOW TECHNOLOGIES LLC HEALTH BENEFIT PLAN","501","2009-08-01","IRON BOW TECHNOLOGIES, LLC",,,"2303 DULLES STATION BOULEVARD","SUITE 400","HERNDON","VA","20171",,,,,,,,,,,,,,,,,,"261615129","7032793000","541519",,,,,,,,,,,,,,,,,,,,,,,,,325,495,4,0,499,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-08-02",,,,,,"1",,,,,,,,,,,,,,,,,319,"2",,,"2018-07-31T03:00:00-0500","CHARLES L. CURRAN",,,,,
"20180802224421P030045453743001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"APRIL ENTERPRISES INC HEALTH INSURANCE PLAN","501","1991-06-01","APRIL ENTERPRISES, INC.",,,"5070 LAMME ROAD",,"DAYTON","OH","45439",,,,,,,,,,,,,,,,,,"311279692","9372937703","623000",,,,,,,,,,,,,,,,,,,,,,,,,218,182,0,0,182,,,,,,,"4A4B4D4E4F4H4L","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-08-02",,,,,,"1",,,,,,,,,,,,,,,,,218,"2",,,"2018-07-31T03:00:00-0500","JOHN HOCHWALT",,,,,
"20180802224900P030004836309001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"GEOTECHNOLOGY, INC. LIFE, HEALTH AND DISABILITY BENEFITS PLAN","501","1984-12-01","GEOTECHNOLOGY, INC.",,,"11816 LACKLAND ROAD, SUITE 150",,"SAINT LOUIS","MO","63146",,,,,,,,,,,,,,,,,,"431341879","3149977440","541330",,,,,,,,,,,,,,,,,,,,,,,,,252,241,0,0,241,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-08-02",,,,,,"1",,,,,,,,,,,,,,,,,252,"2",,,"2018-07-31T03:00:00-0500","BAILEY DUARTE",,,,,
"20180802225232P030073675901001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"AVID CENTER WELFARE BENEFITS PLAN","501","2009-09-01","THE AVID CENTER",,,"9797 AERO DRIVE, SUITE 100",,"SAN DIEGO","CA","92123",,,,,,,,,,,,,,,,,,"330522594","8583804800","624100",,,,,,,,,,,,,,,,,,,,,,,,,215,223,2,0,225,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","6",,,,"FILING_RECEIVED","2018-08-02",,,,,,"1",,,,,,,,,,,,,,,,,211,"2",,,"2018-07-31T03:00:00-0500","R. KEITH BEEMAN",,,,,
"20180802120203P030045383487001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"BERNARDO F LI, MDGARDENIA J. PAJUNAR-LI, MD LTD. REVISED AND RESTATED MONEY PURCHASE PENSION PLAN AND TRUST","002","2002-01-01","BERNARDO F LI,GARDENIA J PAJUNAR-LI",,,"11309 S MICHIGAN AVE",,"CHICAGO","IL","606284911",,,,,,,,,,,,,,,,,,"363162529","7732642020","621111","BERNARDO F LI,GARDENIA J PAJUNAR-LI",,"11309 S MICHIGAN AVE",,"CHICAGO","IL","606284911",,,,,,,"363162529","7732642020",,,,"2018-08-01T10:13:54-0500","BERNARDO F. LI",,,,,0,,,,0,,0,,,,"3D",,,,,"1",,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-02","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180802120203P030045383487002","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"ENGINEERED TRUSS SYSTEMS INC PROFIT SHARING PLAN","001","1991-01-01","ENGINEERED TRUSS SYSTEMS, INC.",,,"1400 EAST BENSON ROAD",,"SIOUX FALLS","SD","57104",,,,,,,,,,,,,,,,,,"460425676","6053340350","321900",,,,,,,,,,,,,,,,,,,"2018-08-02T11:18:58-0500","DARYL PACLIK, PRESIDENT",,,,,24,22,,2,24,,24,13,,,"2E3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,23,,,,,,,,,,
"20180802120203P030045383487003","2017-01-01","2017-12-31","2",,,,,,,"1","1",,,,"DENTAL HAVEN SC 401K PROFIT SHARING PLAN","001","1999-01-01","DENTAL HAVEN SC",,,"5525 GREEN BAY ROAD",,"KENOSHA","WI","53144",,,,,,,,,,,,,,,,,,"391910484","2626572060","621210","DENTAL HAVEN SC",,"5525 GREEN BAY ROAD",,"KENOSHA","WI","53144",,,,,,,"391910484","2626572060",,,,"2018-08-02T11:56:28-0500","GONZALO HERNANDEZ DDS",,,,,14,10,,4,14,,14,14,,,"2E2G2J2K2R2T3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-08-02","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180802102021P030003972649001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"PRO UNLIMITED GLOBAL SOLUTIONS EMPLOYEE BENEFITS PLAN","502","1995-01-01","PRO UNLIMITED GLOBAL SOLUTIONS",,,"7777 GLADES ROAD","SUITE 208","BOCA RATON","FL","33434",,,,,,,,,,,,,,,,,,"273835632","5164373300","561300",,,,,,,,,,,,,,,,,,,"2018-08-02T10:19:33-0500","JENNIFER BRANCAZIO",,,,,3170,3459,0,0,3459,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-08-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3084,"2",,,,,,,,,
"20180802102053P030097149927001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"S & S HARDWARE INC. RETIREMENT PLAN","001","2016-11-08","S & S HARDWARE INC.",,,"512 N MAIN",,"GORE","OK","74435",,,,,,,,,,,,,,,,,,"814357338","9184895551","444130",,,,,,,,,,,,,,,,,,,"2018-08-02T11:20:43-0500","WILLIAM YOUNG",,,,,4,4,0,0,4,0,4,4,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180802102132P030102651089001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"IGOV 401(K) PLAN","001","2007-01-01","MA FEDERAL, INC. DBA IGOV.COM",,,"12030 SUNRISE VALLEY DRIVE","SUITE 300","RESTON","VA","20191",,,,,,,,,,,,,,,,,,"541802233","7033561160","541519",,,,,,,,,,,,,,,,,,,"2018-08-02T09:55:59-0500","KIM SCHMITT",,,,,123,80,0,40,120,0,120,104,0,,"2E2F2G2J2K3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,92,,,,,,,,,,
"20180802102253P030097151943001","2017-01-01","2017-05-18","2",,"0","0","1","1","0","1","0","1","0",,"GARVEY COMPANIES' SAVINGS AND RETIREMENT PLAN","001","1957-09-01","ED GARVEY & COMPANY",,,"7400 N. LEHIGH AVENUE",,"NILES","IL","60714",,,,,,,,,,,,,,,,,,"361120019","8476471902","323100",,,,,,,,,,,,,,,,,,,"2018-08-02T10:22:18-0500","MIKE LEONARD","2018-08-02T10:22:18-0500","MIKE LEONARD",,,311,0,0,0,0,0,0,0,0,,"2E2F2G2J2K2T3B3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-02","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,239,,,,,,,,,,
"20180802153817P040048703807001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"WILLIAMS/DAME & ASSOCIATES, INC. 401(K) PROFIT SHARING PLAN","001","1995-01-01","WILLIAMS/DAME & ASSOCIATES, INC.",,,"1308 NW EVERETT STREET",,"PORTLAND","OR","97209",,,,,,,,,,,,,,,,,,"263903443","9712221299","531390",,,,,,,,,,,,,,,,,,,,,,,,,15,8,0,8,16,0,16,16,0,,"2A2E2F2G2J2K2R3D3H",,"1",,"1",,"1",,"1",,"1",,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-08-02",,,,,,"1",,,,,,,,,,,,,,,,,10,,,,"2018-08-01T07:00:00-0500","GARY FINICLE",,"2018-08-01T07:00:00-0500","GARY FINICLE",,
"20180802153858P040048704431001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"WAYNE COUNTY CHAPTER NYS ARC 403B ANNUITY PLAN","001","1985-10-01","NYSARC INC - WAYNE ARC",,,"150 VAN BUREN STREET",,"NEWARK","NY","14513",,,,,,,,,,,,,,,,,,"237540582","3153317741","624100",,,,,,,,,,,,,,,,,,,"2018-08-02T15:35:54-0500","BARBARA O'BINE",,,,,599,551,3,86,640,0,640,342,0,,"2M2G2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,539,,,,,,,,,,
"20180802153910P040048704559001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"MONOTYPE IMAGING, INC. HEALTH BENEFIT PLAN","501","2000-01-01","MONOTYPE IMAGING, INC.",,,"600 UNICORN PARK DRIVE",,"WOBURN","MA","01801",,,,,,,,,,,,,,,,,,"363504053","7819706000","541400",,,,,,,,,,,,,,,,,,,,,,,,,239,366,12,0,378,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-08-02",,,,,,"1",,,,,,,,,,,,,,,,,232,"2",,,"2018-08-02T03:00:00-0500","ANTHONY CALLINI",,,,,
"20180802154038P040048705695001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"TRENDSETTER ENGINEERING, INC. 401(K) PROFIT SHARING PLAN","002","2010-01-01","TRENDSETTER ENGINEERING, INC.",,,"10430 RODGERS ROAD",,"HOUSTON","TX","77070",,,,,,,,,,,,,,,,,,"760513436","2814658858","541330",,,,,,,,,,,,,,,,,,,"2018-08-02T11:40:21-0500","NICHOLAS GAULT",,,,,132,153,2,22,177,0,177,171,0,,"2A2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","1","0","FILING_RECEIVED","2018-08-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,111,,,,,,,,,,
"20180802154100P040048705887001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MARTINS POINT HEALTH CARE LIFE INSURANCE PLAN","507","2013-01-01","MARTIN'S POINT HEALTH CARE",,,"PO BOX 9746",,"PORTLAND","ME","041045040",,,,,,,"331 VERANDA STREET",,"PORTLAND","ME","04103",,,,,,,"010353275","2072536947","621111",,,,,,,,,,,,,,,,,,,"2018-08-02T15:39:17-0500","DANIEL CHOJNOWSKI",,,,,781,832,,,832,,832,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,781,"2",,,,,,,,,
