"20180720124034P030030270111001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LOWCOUNTRY ORTHODONTICS 401(K) PROFIT SHARING PLAN & TRUST","001","2007-01-01","LOWCOUNTRY ORTHODONTICS",,,"1708 OLD TROLLEY RD",,"SUMMERVILLE","SC","29485",,,,,,,,,,,,,,,,,,"820538188","8432717766","621210",,,,,,,,,,,,,,,,,,,"2018-07-20T00:40:31-0500","ROLAND FULCHER",,,,,16,12,0,3,15,0,15,15,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180720131130P030052705389001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FINASTRA USA CORPORATION HEALTH AND WELFARE PLAN","501","2014-01-01","FINASTRA USA CORPORATION",,,"605 CRESCENT EXECUTIVE COURT,","SUITE 600","LAKE MARY","FL","32746",,,,,,,,,,,,,,,,,,"593760087","4070804660","511210",,,,,,,,,,,,,,,,"THE D&H USA, INC.","593760087","501",,,,,,,1777,1537,111,0,1648,,,,,,,"4A4B4D4E4F4G4H4L","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,1730,"2",,,"2018-07-20T03:00:00-0500","KATHY M CROCKETT","THE D&H USA, INC. HEALTH AND WELFARE PLAN",,,,
"20180720131138P030052705517001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TOTAL QUALITY LOGISTICS, LLC EMPLOYEE BENEFIT PLAN","501","2001-11-01","TOTAL QUALITY LOGISTICS, LLC",,,"4289 IVY POINTE DRIVE",,"CINCINNATI","OH","45245",,,,,,,,,,,,,,,,,,"205152109","5138312600","488510",,,,,,,,,,,,,,,,,,,,,,,,,4013,3713,0,0,3713,,,,,,,"4A4B4D4E4F4G4H4L","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,4013,"2",,,"2018-07-20T03:00:00-0500","CHAVON L. PHILLIPS",,,,,
"20180720131143P030052705597001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BI NUTRACEUTICALS, INC. 401(K) PROFIT SHARING PLAN","001","2003-01-01","BI NUTRACEUTICALS, INC.",,,"2384 E. PACIFICA PLACE",,"RANCHO DOMINGUEZ","CA","90220",,,,,,,,,,,,,,,,,,"942986969","3106692104","311900",,,,,,,,,,,,,,,,,,,"2018-07-20T13:11:17-0500","TULIA MORA",,,,,132,113,0,24,137,0,137,114,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,105,,,,,,,,,,
"20180720131151P040046195549001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CULLEN/FROST BANKERS, INC. PRETAX BENEFIT PLAN","503","1993-05-01","CULLEN/FROST BANKERS, INC.",,,"P.O. BOX 1600",,"SAN ANTONIO","TX","78296",,,,,,,,,,,,,,,,,,"741751768","2102204011","522110","COMPENSATION AND BENEFITS COMMITTEE OF CULLEN/FROST",,"P.O. BOX 1600",,"SAN ANTONIO","TX","78296",,,,,,,"741879687","2102204011",,,,,,,,,,755,726,0,6,732,,,,,,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-20",,,,,,,,,,,,,,,,,,,,,,,755,"2",,,"2018-07-20T07:00:00-0500","JANET LANE",,,,,
"20180720131203P040036027903005","2017-02-01","2018-01-31","2",,"1",,,,,,,,,,"STONE COAST FUND SERVICES LLC LIFE AND DISABILITY PLAN","501","2017-02-01","STONE COAST FUND SERVICES LLC",,,"TWO PORTLAND SQUARE",,"PORTLAND","ME","04101",,,,,,,,,,,,,,,,,,"061781234","2076992680","523120",,,,,,,,,,,,,,,,,,,"2018-07-20T12:45:24-0500","SARA MORRIS",,,,,153,149,,,149,,149,,,,,"4B4F4H","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,153,"2",,,,,,,,,
"20180720131203P040036027903004","2017-02-01","2018-01-31","2",,"1",,,,,,,,,,"STONE COAST FUND SERVICES LLC HEALTH PLAN","502","2017-02-01","STONE COAST FUND SERVICES LLC",,,"TWO PORTLAND SQUARE",,"PORTLAND","ME","04101",,,,,,,,,,,,,,,,,,"061781234","2076992680","523120",,,,,,,,,,,,,,,,,,,"2018-07-20T12:53:17-0500","SARA MORRIS",,,,,129,128,,,128,,128,,,,,"4A","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,129,"2",,,,,,,,,
"20180720131203P040036027903002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DRS. BARTLETT & ESNARD, PC PROFIT SHARING & 401K PLANS","001","1993-01-01","DRS. BARTLETT & ESNARD, PC",,,"2064 VINEVILLE AVENUE",,"MACON","GA","312043140",,,,,,,,,,,,,,,,,,"582024347","4787425035","621111","DRS. BARTLETT & ESNARD, PC",,"2064 VINEVILLE AVENUE",,"MACON","GA","312043140",,,,,,,"582024347","4787425035",,,,"2018-07-20T10:24:39-0500","MARIA BARTLETT",,,,,5,3,,2,5,,5,,,,"2A2E3F",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180720131203P040036027903006","2017-01-01","2017-12-31","2",,,,,,,,,,,,"KCM SERVICES RETIREMENT PLAN","001","2014-10-02","KCM SERVICES INC.",,"KENNETH C. MATTUCK","2118 PLUM GROVE RD SUITE 364",,"ROLLING MEADOWS","IL","60008",,,,,,,,,,,,,,,,,,"472071829","8477071144","238300",,,,,,,,,,,,,,,,,,,"2018-07-20T12:33:49-0500","KENNETH C. MATTUCK",,,,,1,1,,,1,,1,,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180720131203P040036027903003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HEART OF GEORGIA CARDIOLOGY, LLC PROFIT SHARING PLAN","001","1999-01-01","HEART OF GEORGIA CARDIOLOGY, LLC",,"MARIA BARTLETT","2064 VINEVILLE AVE",,"MACON","GA","31204",,,,,,,,,,,,,,,,,,"582426961","4787455035","621111","HEART OF GEORGIA CARDIOLOGY, LLC","MARIA BARTLETT","2064 VINEVILLE AVE",,"MACON","GA","31204",,,,,,,"582426961","4787455035",,,,"2018-07-20T10:22:16-0500","MARIA BARTLETT",,,,,38,22,,16,38,,38,38,,,"2E2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,
"20180720131203P040036027903001","2017-01-01","2017-09-29","2",,,"1","1","1",,"1",,,,,"GI ASSOCIATES LLC 401K PROFIT SHARING PLAN AND TRUST","003","1982-01-01","GI ASSOCIATES LLC",,,"2801 W KK RIVER PKWY SUITE 1030",,"MILWAUKEE","WI","53215",,,,,,,,,,,,,,,,,,"391994360","4149086500","621111",,,,,,,,,,,,,,,,"GI ASSOCIATES LLC","391994360","003","2018-07-20T12:25:31-0500","MICHAEL J SCHMALZ MD",,,,,250,,,,0,,0,,9,,"2A2E2J3D3H",,,,"1",,,,"1",,"1",,,"1",,,,"1",,,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,212,,,,,,"GASTROENTEROLOGY CONSULTANTS LTD 401K PROFIT SHARING PL",,,,
"20180720074837P030003299733001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HOOVER FERGUSON, INC. HEALTH AND WELFARE PLAN","503","2016-01-01","HOOVER MATERIAL HANDLING GROUP, INC. DBA HOOVER FERGUSON",,,"2135 HIGHWAY 6 SOUTH",,"HOUSTON","TX","77077",,,,,,,,,,,,,,,,,,"582015795","8008448683","332400",,,,,,,,,,,,,,,,"HOOVER FERGUSON","582015795","503",,,,,,,203,243,0,0,243,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,203,"2",,,"2018-07-19T03:00:00-0500","MEGAN SOLTURA","HOOVER FERGUSON, INC. HEALTH AND WELFARE PLAN",,,,
"20180720074903P030073353297001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TRUMP RUFFIN HEALTH AND WELFARE PLAN","501","2007-07-01","TRUMP RUFFIN COMMERCIAL LLC",,,"2000 FASHION SHOW DRIVE",,"LAS VEGAS","NV","89109",,,,,,,,,,,,,,,,,,"260814908","7024767703","721110",,,,,,,,,,,,,,,,,,,"2018-07-19T17:38:32-0500","ANDREW JENKIN",,,,,390,417,0,0,417,,,,,,,"4A4B4D4E4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,388,"2",,,,,,,,,
"20180720074931P030073355057001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"THE COLLEGE OF SAINT ROSE EMPLOYEE WELFARE BENEFIT PLAN","501","1988-01-01","THE COLLEGE OF SAINT ROSE",,,"432 WESTERN AVE",,"ALBANY","NY","122031490",,,,,,,,,,,,,,,,,,"141338371","5184542074","611000",,,,,,,,,,,,,,,,,,,"2018-07-20T07:47:54-0500","DEBRA LEE POLLEY",,,,,647,575,41,0,616,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","1","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,611,"2",,,,,,,,,
"20180720075050P040002917045001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BANKSOUTH'S 401(K) PLAN","001","1994-01-01","BANKSOUTH",,,"200 N. EAST STREET",,"GREENSBORO","GA","30642",,,,,,,,,,,,,,,,,,"582267017","7064532236","522120",,,,,,,,,,,,,,,,,,,"2018-07-20T03:49:22-0500","TRACI THRASHER",,,,,297,301,1,25,327,0,327,266,17,,"3H2A2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,271,,,,,,,,,,
"20180720075119P030073360753001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"NASHUA ADULT LEARNING CENTER, INC. 403(B) PLAN","001","2008-01-01","NASHUA ADULT LEARNING CENTER, INC.",,,"4 LAKE STREET",,"NASHUA","NH","03060",,,,,,,,,,,,,,,,,,"237204973","6038829080","611000",,,,,,,,,,,,,,,,,,,"2018-07-20T07:49:43-0500","LISA SHADROUI",,,,,213,195,0,9,204,0,204,51,32,,"2F2G2M2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,200,,,,,,,,,,
"20180720075123P040075957617001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"COMPASS SENIOR LIVING EMPLOYEE BENEFIT PLAN","501","2017-01-01","COMPASS SENIOR LIVING LLC",,,"1580 VALLEY RIVER DRIVE, SUITE 260",,"EUGENE","OR","97401",,,,,,,,,,,,,,,,,,"463523493","5416363460","623312",,,,,,,,,,,,,,,,,,,,,,,,,160,183,0,0,183,,,,,,,"4D4E","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,160,"2",,,"2018-07-19T03:00:00-0500","WILL FORSYTH",,,,,
"20180720075218P040035731231001","2017-04-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"KLEENCO HEALTH AND WELFARE BENEFITS PLAN","503","2013-04-01","KLEENCO MAINTENANCE/CONSTRUCTION, INC.",,,"8239 NORTH STATE ROAD 9",,"ALEXANDRIA","IN","46001",,,,,,,,,,,,,,,,,,"352042101","7657243554","238900",,,,,,,,,,,,,,,,,,,"2018-07-20T07:36:20-0500","NOAH ROSEN","2018-07-20T07:36:20-0500","NOAH ROSEN",,,220,200,0,0,200,,,,,,,"4A4B4D4E4F4H4Q","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,220,"2",,,,,,,,,
"20180720075242P030070270631001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LAKEMARY CENTER, INC. WELFARE BENEFITS PLAN","555","2012-01-01","LAKEMARY CENTER, INC",,,"100 LAKEMARY DRIVE",,"PAOLA","KS","66071",,,,,,,,,,,,,,,,,,"480732570","9135574000","624310",,,,,,,,,,,,,,,,,,,"2018-07-20T07:52:10-0500","SHAWN KELSEY","2018-07-20T07:52:10-0500","SHAWN KELSEY",,,345,353,4,43,400,,,,,,,"4A4B4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,345,"2",,,,,,,,,
"20180720075245P030070270855001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SESCO LIGHTING, INC. 401(K) PROFIT SHARING PLAN","002","2004-04-01","SESCO LIGHTING, INC.",,,"222 W. MAITLAND BLVD",,"MAITLAND","FL","32751",,,,,,,"222 W. MAITLAND BLVD",,"MAITLAND","FL","32751",,,,,,,"591199515","4076296100","423990",,,,,,,,,,,,,,,,,,,,,,,,,261,265,0,32,297,0,297,158,0,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,231,,,,"2018-06-11T23:00:00-0500","MELODY LENHART",,,,,
"20180720075259P040075959361001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MRA - THE MANAGEMENT ASSOCIATION, INC. 401K PLAN","003","1984-07-01","MRA - THE MANAGEMENT ASSOCIATION, INC.",,,"N19 W24400 RIVERWOOD DRIVE",,"WAUKESHA","WI","531881166",,,,,,,,,,,,,,,,,,"391096303","2625239090","813000",,,,,,,,,,,,,,,,,,,,,,,,,279,185,0,90,275,0,275,267,19,,"2A2E2F2G2J2K2T3D",,,,"1",,,,"1",,"1",,,"1",,,,"1","1",,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,202,,,,"2018-07-17T07:00:00-0500","CINDY MIXON",,"2018-07-17T07:00:00-0500","CINDY MIXON",,
"20180720075324P030070272215001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AMERIPRIDE SERVICES INC. COMPREHENSIVE WELFARE BENEFIT PLAN","501","2017-01-01","AMERIPRIDE SERVICE INC.",,,"10801 WAYZATA BLVD",,"MINNETONKA","MN","553055510",,,,,,,"10801 WAYZATA BLVD",,"MINNETONKA","MN","553055510",,,,,,,"410831770","9527384200","812330",,,,,,,,,,,,,,,,,,,"2018-07-20T07:52:51-0500","CHERYL HEIMER","2018-07-20T07:52:51-0500","CHERYL HEIMER",,,2947,3014,,,3014,,3014,,,,,"4A4B4D4E4L4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","1","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2947,"2",,,,,,,,,
"20180720075338P040075960065001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"VITAL PHARMACEUTICALS, INC.","501","2005-04-01","VITAL PHARMACEUTICALS, INC.",,,"1600 NORTH PARK DRIVE",,"WESTON","FL","33326",,,,,,,,,,,,,,,,,,"650668430","9546410570","325410",,,,,,,,,,,,,,,,,,,,,,,,,134,129,0,0,129,,,,,,,"4A4B4D4E4F4H4L","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,134,"2",,,"2018-07-19T03:00:00-0500","LUCY CHUA",,,,,
"20180720075348P030070273287001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MILLER, LONG & ARNOLD EMPLOYEE BENEFIT PLAN","501","1998-05-01","MILLER, LONG & ARNOLD CO., INC.",,,"4701 WASHINGTON BLVD",,"BALTIMORE","MD","21227",,,,,,,,,,,,,,,,,,"521731486","4102479631","238100",,,,,,,,,,,,,,,,,,,"2018-07-20T07:53:37-0500","ROSE FERRARO",,,,,343,205,0,10,215,,,,,,,"4A4B4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,262,,,,,,,,,,
"20180720075418P040075960929001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MLC SIGNS, L.P. SAFE HARBOR 401(K) PLAN","001","2003-04-10","MLC SIGNS, L.P.",,,"1306 W MAIN ST.",,"LEWISVILLE","TX","750673326",,,,,,,,,,,,,,,,,,"752960536","9724208770","453990",,,,,,,,,,,,,,,,,,,"2018-07-20T07:49:01-0500","MITCH LEVINE",,,,,11,9,0,2,11,0,11,6,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180720075427P040075961265001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BRATTLEBORO MEMORIAL HOSPITAL BENEFITS PLAN","501","1965-08-01","BRATTLEBORO MEMORIAL HOSPITAL",,,"17 BELMONT AVENUE",,"BRATTLEBORO","VT","053016613",,,,,,,,,,,,,,,,,,"030107300","8022570341","622000",,,,,,,,,,,,,,,,,,,"2018-07-20T07:08:28-0500","WILLIAM NORWOOD","2018-07-20T07:08:28-0500","WILLIAM NORWOOD",,,475,472,3,0,475,,,,,,,"4A4B4D4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,473,"2",,,,,,,,,
"20180720075449P040075961649001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE BANK OF CLOVIS EMPLOYEE 401(K) PLAN","001","2003-01-01","THE BANK OF CLOVIS",,,"300 N MAIN ST.",,"CLOVIS","NM","881017555",,,,,,,,,,,,,,,,,,"850473550","5757699000","522110",,,,,,,,,,,,,,,,,,,"2018-07-19T11:17:59-0500","CHRIS THOMAS",,,,,27,26,0,2,28,0,28,28,0,,"2E2F2G2J2K2R2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,24,,,,,,,,,,
