"20180730134509P040098501761009","2017-01-01","2017-12-31","2",,,,,,,,,,,,"EDGEWATER MFG CO INC BENEFIT PLAN","501","2014-01-01","EDGEWATER MFG CO INC",,,"17-10 WILLOW STREET",,"FAIR LAWN","NJ","07410",,,,,,,,,,,,,,,,,,"221432096","2016640022","333510",,,,,,,,,,,,,,,,,,,"2018-07-27T15:17:25-0500","HEATHER CONSTANTINIDES","2018-07-27T15:17:31-0500","HEATHER CONSTANTINIDES",,,109,107,0,0,107,,,,,,,"4F","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,109,"2",,,,,,,,,
"20180730134517P030091403447001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TRANSPORTATION INSURANCE ADVIS 401(K) PROFIT SHARING PLAN & TRUST","001","2012-05-01","TRANSPORTATION INSURANCE ADVIS",,,"463 MOUNTAIN VIEW DR STE 206",,"COLCHESTER","VT","054465952",,,,,,,,,,,,,,,,,,"455028835","8024484606","524210",,,,,,,,,,,,,,,,,,,"2018-07-30T01:45:14-0500","DONALD A WELLS",,,,,45,47,0,4,51,0,51,28,0,,"2A2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,45,,,,,,,,,,
"20180730134531P040090538759001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","1","1","0","0",,"CREDIT CENTRAL, LLC 401(K) PLAN","001","2002-03-13","CREDIT CENTRAL, LLC",,,"700 EAST NORTH STREET","SUITE 15","GREENVILLE","SC","29601",,,,,,,,,,,,,,,,,,"010651500","8647708971","522291","CREDIT CENTRAL, INC.",,"700 EAST NORTH STREET","SUITE 15","GREENVILLE","SC","29601",,,,,,,"010651500","8647708971",,,,"2018-07-30T13:44:37-0500","KELLY WEDIN",,,,,696,656,0,12,668,0,668,82,11,,"2E2F2G2J2K3D3H",,"1","0","1","0","0","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,671,,,,,,,,,,
"20180730134537P040090539095001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","1","0","0","0",,"CHANNEL ISLANDS TECHNOLOGY INT 401(K) PROFIT SHARING PLANT & TRUST","001","2013-01-01","CHANNEL ISLANDS TECHNOLOGY INT",,,"347 CHAPALA ST",,"SANTA BARBARA","CA","931013407",,,,,,,"347 CHAPALA ST",,"SANTA BARBARA","CA","931013407",,,,,,,"274480393","8053645302","541519",,,,,,,,,,,,,,,,,,,"2018-07-30T13:45:12-0500","ELI COATS","2018-07-30T13:45:12-0500","ELI COATS",,,10,8,2,0,10,0,10,13,0,,"2S",,"0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180730134554P030091403879001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AETNA MEDICAL PLAN","508","2008-06-01","TRINITY UNIVERSITY",,,"BUSINESS OFFICE, 210 NORTHRUP HALL","1 TRINITY PLACE","SAN ANTONIO","TX","78212",,,,,,,"BUSINESS OFFICE, 210 NORTHRUP HALL","1 TRINITY PLACE","SAN ANTONIO","TX","78212",,,,,,,"741109633","2109998065","611000",,,,,,,,,,,,,,,,,,,"2018-07-30T13:11:05-0500","TAMMY WEIBLEN",,,,,540,563,0,0,563,,563,,,,,"4A","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,540,"2",,,,,,,,,
"20180730134559P040090540183001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ECORE INTERNATIONAL, INC. HEALTH & MEDICAL BENEFITS PLAN","503","2000-01-01","ECORE INTERNATIONAL, INC.",,,"715 FOUNTAIN AVENUE",,"LANCASTER","PA","176014547",,,,,,,,,,,,,,,,,,"232562001","7172953400","326200",,,,,,,,,,,,,,,,,,,"2018-07-30T13:43:14-0500","ANNETTE EMRICH-STARRY",,,,,387,422,2,0,424,,,,,,,"4B4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","1","0","1","2","1","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,384,"2",,,,,,,,,
"20180730134603P040090540359001","2017-12-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"GROSVENOR PROPERTIES LTD.","503","1995-04-01","GROSVENOR PROPERTIES LTD.",,,"222 FRONT ST FL 7",,"SAN FRANCISCO","CA","941114421",,,,,,,"222 FRONT ST FL 7",,"SAN FRANCISCO","CA","941114421",,,,,,,"942189328","4154215940","531310",,,,,,,,,,,,,,,,,,,"2018-07-30T13:44:58-0500","STELLA YU","2018-07-30T13:44:59-0500","STELLA YU",,,17,17,,,17,,17,,,,,"4A4B4D4E4H","1","0","0","0","1","0","0","0","0","0","0","0","1","1","4","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,17,"2",,,,,,,,,
"20180730204754P040002943753001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"NORTHWEST IOWA MENTAL HEALTH CENTER","501","2017-01-01","NORTHWEST IOWA MENTAL HEALTH CENTER","SEASONS CENTER FOR BEHAVIORAL HEALTH",,"201 E 11TH ST",,"SPENCER","IA","51301",,,,,,,"201 E 11TH ST",,"SPENCER","IA","51301",,,,,,,"420840465","7122622922","621420","THE LINCOLN NATIONAL LIFE INSURANCE COMPANY",,"8801 INDIAN HILLS DR",,"OMAHA","NE","681144059",,,,,,,"350472300","8004232765",,,,"2018-07-30T20:47:22-0500","DANIEL RIES",,,,,102,107,,,107,,107,,,,,"4A4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,
"20180730204849P040002943833001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","1","0","0",,"HABERLE STEEL INC 401K PLAN","001","2003-01-01","HABERLE STEEL INC",,,"1946 EAST CHERRY LANE",,"SOUDERTON","PA","18964",,,,,,,,,,,,,,,,,,"743057997","2157238848","331500",,,,,,,,,,,,,,,,,,,"2018-07-30T14:28:12-0500","RUSSELL HABERLE","2018-07-30T14:28:12-0500","RUSSELL HABERLE",,,52,49,0,2,51,0,51,51,0,,"2E2F2G2J2K3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,52,,,,,,,,,,
"20180730204901P040091500487001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ANTONIETTE SOBER MONEY PURCHASE PLAN","002","1996-01-01","ANTONIETTE M. SOBER","STATE FARM INSURANCE TONI SOBER AGENT",,"24700 CHAGRIN BLVD STE 302",,"BEACHWOOD","OH","441225630",,,,,,,"24700 CHAGRIN BLVD STE 302",,"BEACHWOOD","OH","441225630",,,,,,,"341542297","2168318122","524210",,,,,,,,,,,,,,,,,,,"2018-07-30T20:40:35-0500","ANTONIETTE SOBER","2018-07-30T20:40:35-0500","ANTONIETTE SOBER",,,3,2,0,1,3,0,3,3,0,,"2C3B3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180730204921P030092239767001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ANTONIETTE SOBER PROFIT SHARING PLAN","001","1987-03-01","ANTONIETTE M. SOBER","STATE FARM INSURANCE TONI SOBER AGENT",,"24700 CHAGRIN BLVD SUITE 302",,"BEACHWOOD","OH","44122",,,,,,,"24700 CHAGRIN BLVD SUITE 302",,"BEACHWOOD","OH","44122",,,,,,,"341542297","2168318122","524210",,,,,,,,,,,,,,,,,,,"2018-07-30T20:47:03-0500","ANTONIETTE SOBER","2018-07-30T20:47:03-0500","ANTONIETTE SOBER",,,3,2,0,1,3,0,3,3,0,,"2E3B3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180730204945P040091502199001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","1","0","0",,"DALTON CLINIC OF CHIROPRACTIC PROFIT SHARING TRUST","001","1994-01-01","DALTON CLINIC OF CHIROPRACTIC",,,"2228 S FRASER ST UNIT 5",,"AURORA","CO","800144522",,,,,,,"2228 S FRASER ST UNIT 5",,"AURORA","CO","800144522",,,,,,,"840835485","3036951609","621310",,,,,,,,,,,,,,,,,,,"2018-07-30T20:49:07-0500","MARILYN BURNSIDE","2018-07-30T20:49:08-0500","MARILYN BURNSIDE",,,1,0,,,0,,0,,,,"2E3B3E",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180730205018P040002943945001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","1","0","0","0",,"CENTRAL PACIFIC BANK 401(K) RETIREMENT SAVINGS PLAN","003","1985-11-01","CENTRAL PACIFIC FINANCIAL CORP.",,,"P.O. BOX 3590",,"HONOLULU","HI","968113590",,,,,,,,,,,,,,,,,,"990212597","8085440500","522110","CENTRAL PACIFIC BANK",,"P.O. BOX 3590",,"HONOLULU","HI","968113590",,,,,,,"990212597","8085440762",,,,"2018-07-30T20:49:30-0500","PATRICIA FOLEY","2018-07-30T20:49:30-0500","PATRICIA FOLEY",,,1270,749,27,506,1282,5,1287,1271,0,,"2E2F2G2J2K2O2T3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,760,,,,,,,,,,
"20180730205257P040091509015001","2017-11-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"MUTH ELECTRIC INC HEALTH PLAN","501","2017-11-01","MUTH ELECTRIC INC",,,"PO BOX 1400",,"MITCHELL","SD","573017400",,,,,,,"1717 N SANBORN BLVD",,"MITCHELL","SD","57301",,,,,,,"710893353","6059963983","238210",,,,,,,,,,,,,,,,,,,"2018-07-30T20:52:38-0500","TERRY SABERS","2018-07-30T20:52:38-0500","TERRY SABERS",,,207,213,,,213,,213,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,207,"2",,,,,,,,,
"20180730205335P030092244471001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"INTREPID CAPITAL II","002","2015-12-14","INTREPID INVESTING, LLC",,,"116 E CENTRAL AVE",,"LOMBARD","IL","601483915",,,,,,,"116 E CENTRAL AVE",,"LOMBARD","IL","601483915",,,,,,,"810781052","6305800020","531390",,,,,,,,,,,,,,,,,,,"2018-07-30T20:52:40-0500","TODD HEIDENTHAL","2018-07-30T20:52:41-0500","TODD HEIDENTHAL",,,1,1,0,0,1,0,1,1,0,,"2J",,"0","0","1","0","0","0","1","0","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,"2",,,,,,,,,
"20180730205418P030092245335001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE DALAND COMPANIES EMPLOYEES' RETIREMENT PLAN","001","1998-01-01","DALAND CORPORATION",,,"9313 E 34TH STREET N","SUITE 100","WICHITA","KS","67226",,,,,,,,,,,,,,,,,,"480924997","3166811081","722513","DALAND CORPORATION",,"9313 E 34TH STREET N","SUITE 100","WICHITA","KS","67226",,,,,,,"480924997","3166811081",,,,"2018-07-30T20:53:18-0500","ALAN E SEIWERT",,,,,1121,810,0,147,957,0,957,446,35,,"2F2G2J2K2T3D2E",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,959,,,,,,,,,,
"20180730205422P030003763561001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"PRO FINISHES PLUS, INCORPORATED EMPLOYEE STOCK OWNERSHIP PLAN","002","2003-01-01","PFP ESOP, INC.",,,"8269 HAMMOND BRANCH WAY",,"LAUREL","MD","20723",,,,,,,,,,,,,,,,,,"530240001","3015774620","423100",,,,,,,,,,,,,,,,,,,"2018-07-30T20:51:40-0500","JOSEPH G. MATTOS",,,,,158,0,152,2,154,4,158,158,0,,"2I2P2Q3I",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180730205521P030092246583001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"LOTUS INTERWORKS INC. 401K","001","1993-01-01","LOTUS INTERWORKS INC.",,,"400 PICO BLVD.",,"SANTA MONICA","CA","90405",,,,,,,,,,,,,,,,,,"223651827","3104423330","517000",,,,,,,,,,,,,,,,,,,"2018-07-30T16:54:46-0500","APRIL HALL",,,,,18,7,0,9,16,0,16,12,0,,"2F2G2J2T3D3H",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
