"20180823133145P030057704303001","2017-01-01","2017-12-31","2",,,,,,,,,"1",,,"ESSENDANT CO. SEVERANCE PAY PLAN","506","2011-01-01","ESSENDANT",,,"ONE PARKWAY NORTH BOULEVARD",,"DEERFIELD","IL","60015",,,,,,,,,,,,,,,,,,"362431718","8476277000","424990",,,,,,,,,,,,,,,,,,,,,,,,,6651,6351,120,0,6471,,,,,,,"4I",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-08-23",,,,,,"1",,,,,,,,,,,,,,,,,6649,"2",,,"2018-08-22T03:00:00-0500","JERMAINE NEWMAN",,,,,
"20180823133812P040136932919001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"GARDEN STATE WOMEN'S CENTER, INC. CASH BALANCE PLAN","003","2015-01-01","GARDEN STATE WOMEN'S CENTER, INC.",,,"260 PURDUE COURT",,"PARAMUS","NJ","07652",,,,,,,,,,,,,,,,,,"223639022","2016614660","621111",,,,,,,,,,,,,,,,,,,"2018-08-23T13:37:19-0500","KIRAN JOSHI",,,,,7,7,0,0,7,0,7,,0,,"1B1C",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180823133819P040152607889001","2008-07-01","2009-06-30","2",,"0","0","0","0","0","0","0","1","0",,"ELLENVILLE REGIONAL HOSPITAL BENEFIT PLAN","501","2006-08-01","ELLENVILLE REGIONAL HOSPITAL",,,"10 HEALTHY WAY",,"ELLENVILLE","NY","12428",,,,,,,"10 HEALTHY WAY",,"ELLENVILLE","NY","12428",,,,,,,"134111638","8456476400","622000",,,,,,,,,,,,,,,,,,,,,,,,,128,128,,,128,,128,,,,,"4B4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-23",,,,,,"1",,,,,,,,,,,,,,,,,128,"2",,,"2018-08-21T00:00:00-0500","BOB RUE",,"2018-08-21T00:00:00-0500","BOB RUE",,
"20180823133834P040152608385001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"LIGHT HILL PROPERTY MANAGEMENT LLC 401(K) PLAN","001","2016-09-01","LIGHT HILL PROPERTY MANAGEMENT LLC",,,"88 BLACK FALCON AVENUE","SUITE 171","BOSTON","MA","02210",,,,,,,,,,,,,,,,,,"813178729","6036814273","531310",,,,,,,,,,,,,,,,,,,"2018-08-23T09:38:16-0500","BRIAN CASELLA",,,,,5,5,0,0,5,0,5,5,0,,"2G2J2K2S2T2E2F3B3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180823133835P040152608465001","2017-01-01","2017-01-31","2",,"0","0","0","1","0","0","0","1","0",,"LIFE AND DISABILITY INSURANCE PLAN","501","1982-06-01","VERMONT FEDERAL CREDIT UNION",,,"84 PINE ST",,"BURLINGTON","VT","054014441",,,,,,,,,,,,,,,,,,"030194663","8026580225","522130",,,,,,,,,,,,,,,,,,,"2018-08-23T13:38:09-0500","CYNTHIA TURNER",,,,,115,117,0,0,117,,,,,,,"4B4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,115,"2",,,,,,,,,
"20180823133901P040152609217001","2009-07-01","2010-06-30","2",,"0","0","0","0","0","0","0","1","0",,"ELLENVILLE REGIONAL HOSPITAL BENEFIT PLAN","501","2006-08-01","ELLENVILLE REGIONAL HOSPITAL",,,"10 HEALTHY WAY",,"ELLENVILLE","NY","12428",,,,,,,"10 HEALTHY WAY",,"ELLENVILLE","NY","12428",,,,,,,"134111638","8456476400","622000",,,,,,,,,,,,,,,,,,,,,,,,,128,125,,,125,,125,,,,,"4B4Q4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-23",,,,,,"1",,,,,,,,,,,,,,,,,128,"2",,,"2018-08-21T00:00:00-0500","BOB RUE",,"2018-08-21T00:00:00-0500","BOB RUE",,
"20180823133922P030138342999001","2010-07-01","2011-06-30","2",,"0","0","0","0","0","0","0","1","0",,"ELLENVILLE REGIONAL HOSPITAL BENEFIT PLAN","501","2006-08-01","ELLENVILLE REGIONAL HOSPITAL",,,"10 HEALTHY WAY",,"ELLENVILLE","NY","12428",,,,,,,"10 HEALTHY WAY",,"ELLENVILLE","NY","12428",,,,,,,"134111638","8456476400","622000",,,,,,,,,,,,,,,,,,,,,,,,,125,134,,,134,,134,,,,,"4B4Q4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-23",,,,,,"1",,,,,,,,,,,,,,,,,125,"2",,,"2018-08-21T00:00:00-0500","BOB RUE",,"2018-08-21T00:00:00-0500","BOB RUE",,
"20180823133953P030005667193001","2011-07-01","2012-06-30","2",,"0","0","0","0","0","0","0","1","0",,"ELLENVILLE REGIONAL HOSPITAL BENEFIT PLAN","501","2006-08-01","ELLENVILLE REGIONAL HOSPITAL",,,"10 HEALTHY WAY",,"ELLENVILLE","NY","12428",,,,,,,"10 HEALTHY WAY",,"ELLENVILLE","NY","12428",,,,,,,"134111638","8456476400","622000",,,,,,,,,,,,,,,,,,,,,,,,,134,134,,,134,,134,,,,,"4B4Q4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-23",,,,,,"1",,,,,,,,,,,,,,,,,134,"2",,,"2018-08-21T00:00:00-0500","BOB RUE",,"2018-08-21T00:00:00-0500","BOB RUE",,
"20180823133958P040152610897001","2017-02-01","2018-01-31","2",,"0","0","0","0","0","0","0","0","0",,"FOUNDERS FEDERAL CREDIT UNION HEALTH BENEFITS PLAN","501","1993-02-01","FOUNDERS FEDERAL CREDIT UNION",,"HUMAN RESOURCES","737 PLANTATION ROAD",,"LANCASTER","SC","29720",,,,,,,"737 PLANTATION ROAD",,"LANCASTER","SC","29720",,,,,,,"570762987","8032895944","522130",,,,,,,,,,,,,,,,,,,"2018-08-22T15:38:26-0500","PHYLLIS BUNKLEY","2018-08-22T15:38:26-0500","PHYLLIS BUNKLEY",,,578,619,13,,632,,632,,,,,"4A4D","0","0","0","1","1","0","0","1","0","0","0","0","0","1","2","1","0","0","FILING_RECEIVED","2018-08-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,567,"2",,,,,,,,,
"20180823134017P040152611537001","2017-05-01","2018-04-30","2",,"0","0","0","0","0","0","0","0","0",,"HAYDEN BEVERAGE WELFARE PLAN","502","1994-05-01","BOISE SALES CO","HAYDEN BEVERAGE CO","RICHARD RIGG","2910 E AMITY RD",,"BOISE","ID","837166989",,,,,,,"2910 E AMITY RD",,"BOISE","ID","837166989",,,,,,,"820310320","2083454600","424800",,,,,,,,,,,,,,,,,,,"2018-08-23T13:39:04-0500","RICHARD RIGG","2018-08-23T13:39:05-0500","RICHARD RIGG",,,214,225,0,0,225,0,225,,,,,"4A4B4D4F4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","1","0","0","FILING_RECEIVED","2018-08-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,214,"2",,,,,,,,,
"20180823134025P040152611825001","2012-07-01","2013-06-30","2",,"0","0","0","0","0","0","0","1","0",,"ELLENVILLE REGIONAL HOSPITAL BENEFIT PLAN","501","2006-08-01","ELLENVILLE REGIONAL HOSPITAL",,,"10 HEALTHY WAY",,"ELLENVILLE","NY","12428",,,,,,,"10 HEALTHY WAY",,"ELLENVILLE","NY","12428",,,,,,,"134111638","8456476400","622000",,,,,,,,,,,,,,,,,,,,,,,,,134,129,,,129,,129,,,,,"4B4Q4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-23",,,,,,"1",,,,,,,,,,,,,,,,,134,"2",,,"2018-08-21T00:00:00-0500","BOB RUE",,"2018-08-21T00:00:00-0500","BOB RUE",,
"20180823134110P030005667257001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"MODERN PLUMBING INDUSTRIES, INC. HEALTH & WELFARE PLAN","501","2016-01-01","MODERN PLUMBING INDUSTRIES, INC.",,,"255 OLD SANFORD OVIEDO ROAD",,"WINTER SPRINGS","FL","32708",,,,,,,,,,,,,,,,,,"591884437","4073276000","238220",,,,,,,,,,,,,,,,,,,,,,,,,108,120,0,0,120,,,,,,,"4A4B4D4E4F4L","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-08-23",,,,,,"1",,,,,,,,,,,,,,,,,108,"2",,,"2018-08-22T03:00:00-0500","CHARLES BRACCO",,,,,
"20180823134111P030005667273001","2013-07-01","2013-12-31","2",,"0","0","0","1","0","0","0","1","0",,"ELLENVILLE REGIONAL HOSPITAL BENEFIT PLAN","501","2006-08-01","ELLENVILLE REGIONAL HOSPITAL",,,"10 HEALTHY WAY",,"ELLENVILLE","NY","12428",,,,,,,"10 HEALTHY WAY",,"ELLENVILLE","NY","12428",,,,,,,"134111638","8456476400","622000",,,,,,,,,,,,,,,,,,,,,,,,,129,129,,,129,,129,,,,,"4B4Q4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-23",,,,,,"1",,,,,,,,,,,,,,,,,129,"2",,,"2018-08-21T00:00:00-0500","BOB RUE",,"2018-08-21T00:00:00-0500","BOB RUE",,
"20180823134210P030138345287001","2017-09-29","2017-12-31","2",,"1",,,"1",,"1",,,,,"DANGELA ENTERPRISES INC. RETIREMENT PLAN","001","2017-09-29","DANGELA ENTERPRISES INC.",,,"9728 BELMONT LANE",,"EDEN PRAIRIE","MN","55347",,,,,,,,,,,,,,,,,,"822948385","6122502408","812990",,,,,,,,,,,,,,,,,,,"2018-08-23T14:41:56-0500","ANGELA MURPHY",,,,,2,2,0,0,2,0,2,0,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180823134237P030138345671001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","1","0",,"ELLENVILLE REGIONAL HOSPITAL BENEFIT PLAN","501","2006-08-01","ELLENVILLE REGIONAL HOSPITAL",,,"10 HEALTHY WAY",,"ELLENVILLE","NY","12428",,,,,,,"10 HEALTHY WAY",,"ELLENVILLE","NY","12428",,,,,,,"134111638","8456476400","622000",,,,,,,,,,,,,,,,,,,,,,,,,120,132,,,132,,132,,,,,"4B4Q4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-23",,,,,,"1",,,,,,,,,,,,,,,,,120,"2",,,"2018-08-21T00:00:00-0500","BOB RUE",,"2018-08-21T00:00:00-0500","BOB RUE",,
"20180823134308P030005667401001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"ALEXANDER, ARONSON, FINNING & CO., PC 401(K) RETIREMENT PLAN","001","1985-11-10","ALEXANDER, ARONSON, FINNING & CO., P.C.",,,"21 E MAIN STREET",,"WESTBOROUGH","MA","01581",,,,,,,,,,,,,,,,,,"042571780","5083669100","541211",,,,,,,,,,,,,,,,,,,"2018-08-23T09:42:25-0500","DONNA ANGELICO",,,,,214,185,1,38,224,0,224,218,20,,"2K2T3D2E2F2G2J",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","0","0","FILING_RECEIVED","2018-08-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,174,,,,,,,,,,
"20180823134438P040006081877001","2017-04-01","2017-12-31","2",,,,"1","1",,"1",,,,,"CANNERY CASINO RESORTS HEALTH AND WELFARE PLAN","501","2002-04-01","CANNERY CASINO RESORTS",,,"2121 EAST CRAIG ROAD",,"NORTH LAS VEGAS","NV","89030",,,,,,,,,,,,,,,,,,"880500659","7025075725","721120",,,,,,,,,,,,,,,,,,,,,,,,,1057,0,0,0,0,,,,,,,"4A4B4D4E4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","6",,,,"FILING_RECEIVED","2018-08-23",,,,,,"1",,,,,,,,,,,,,,,,,1049,"2",,,"2018-08-23T03:00:00-0500","TARA EGGINGTON",,,,,
"20180824102049P040139387767001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"JAC PRODUCTS, INC 401(K) RETIREMENT SAVINGS PLAN","003","1974-04-01","JAC PRODUCTS, INC",,,"225 SOUTH INDUSTRIAL DRIVE",,"SALINE","MI","48176",,,,,,,,,,,,,,,,,,"381888757","7349449749","326100",,,,,,,,,,,,,,,,,,,"2018-08-24T10:14:23-0500","MICHAEL GALLICO",,,,,1312,1214,2,273,1489,2,1491,1427,343,,"2A2E2F2G2J2K2S2T3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1312,,,,,,,,,,
"20180824102054P030149383921001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SVASAN INC 401(K) PROFIT SHARING PLAN","002","2012-01-01","SVASAN INC",,,"5609 GREENMONT PL",,"VIENNA","WV","261053291",,,,,,,"5609 GREENMONT PL",,"VIENNA","WV","261053291",,,,,,,"550783654","6146599999","621111",,,,,,,,,,,,,,,,,,,"2018-08-24T10:20:32-0500","SAVITA PARDHY",,,,,4,4,,,4,,4,4,,,"2J",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180824102109P040139388871001","2012-01-01","2012-12-31","2",,,"1",,,,"1",,,,,"BATTLESPACE FLIGHT SERVICES, LLC RETIREMENT SAVINGS PLAN","001","2009-01-01","BATTLESPACE FLIGHT SERVICES, LLC",,,"14030 THUNDERBOLT PLACE","SUITE 700","CHANTILLY","VA","20151",,,,,,,,,,,,,,,,,,"562557031","7033455776","488100",,,,,,,,,,,,,,,,,,,,,,,,,465,339,0,154,493,0,493,493,61,,"2E2F2G2J2K3D",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-08-24",,,,,,"1",,,,,,,,,,,,,,,,,339,,,,"2018-08-24T01:00:00-0500","INGRID EPPOLITO",,,,,
"20180824102339P030149390193001","2017-04-01","2018-03-31","2",,"0","0","0","0","0","0","0","0","0",,"LEGACY RESERVES SERVICES, INC. HEALTH AND WELFARE BENEFIT PLAN","502","2006-04-01","LEGACY RESERVES SERVICES, INC.",,,"303 W WALL ST STE 1800",,"MIDLAND","TX","797015106",,,,,,,"303 W WALL ST STE 1800",,"MIDLAND","TX","797015106",,,,,,,"204442710","4326895200","211110",,,,,,,,,,,,,,,,,,,,,,,,,325,321,0,0,321,,321,,,,,"4A4D4B4H4F4Q4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-08-24",,,,,,"1",,,,,,,,,,,,,,,,,325,"2",,,"2018-08-21T00:00:00-0500","DAN G. LEROY",,"2018-08-21T00:00:00-0500","DAN G. LEROY",,
"20180824102420P040097255741001","2013-01-01","2013-12-31","2",,"0","0","0","0","0","0","0","1","0",,"GBS CORP VISION PLAN","504","2012-01-01","GBS CORP",,,"7233 FREEDOM AVENUE NW",,"CANTON","OH","44720",,,,,,,,,,,,,,,,,,"341084079","3304945330","322200",,,,,,,,,,,,,,,,,,,"2018-08-24T10:24:01-0500","MICHELE BENSON",,,,,192,165,0,0,165,,,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,192,,,,,,,,,,
"20180824102420P040064426271001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","1","0",,"SOLIDARITY CENTER","501","2003-08-01","THE SOLIDARITY CENTER",,,"1130 CONNECTICUT AVENUE NW","SUITE 800","WASHINGTON","DC","20036",,,,,,,,,,,,,,,,,,"521984713","2029748383","813930",,,,,,,,,,,,,,,,,,,"2018-08-24T10:22:38-0500","LISA HUMPHRIES",,,,,131,120,4,0,124,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-08-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,124,"2",,,,,,,,,
"20180824102437P040097255933001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BRADSBY GROUP EMPLOYEE STOCK OWNERSHIP PLAN","002","2006-01-01","23, LTD","BRADSBY GROUP",,"1700 BROADWAY SUITE 1500",,"DENVER","CO","80290",,,,,,,,,,,,,,,,,,"840590420","3038138100","561300","23, LTD",,"1700 BROADWAY SUITE 1500",,"DENVER","CO","80290",,,,,,,"840590420","3038138100",,,,"2018-08-24T07:49:27-0500","GREG PEAY",,,,,136,66,14,49,129,2,131,131,8,,"2I2O2Q3I",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"0","0","0","FILING_RECEIVED","2018-08-24","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,
"20180824173806P030140411303001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"AMONE CORP RETIREMENT PLAN","001","2013-01-01","AMONE CORPORATION",,,"1601 GALVEZ AVENUE",,"SAN FRANCISCO","CA","94124",,,,,,,,,,,,,,,,,,"943279272","4158269678","236200",,,,,,,,,,,,,,,,,,,"2018-08-24T17:35:37-0500","DANIEL YANG",,,,,6,7,0,0,7,0,7,7,0,,"2A2E2J3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180824174159P040155095633001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"THE COMMUNITY AT BROOKMEADE 403(B) PLAN","001","1995-01-01","THE BAPTIST HOME OF BROOKLYN NY","THE BAPTIST HOME AT BROOKMEADE",,"46 BROOKMEADE DRIVE",,"RHINEBECK","NY","12572",,,,,,,,,,,,,,,,,,"111631745","8458762071","623000",,,,,,,,,,,,,,,,,,,"2018-08-24T17:41:30-0500","LISA STENCIL",,,,,287,208,1,28,237,0,237,88,0,,"2F2G2M2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,225,,,,,,,,,,
