"20180711072616P040051298311001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PROTO LABS INC. GROUP DENTAL PLAN","503","2007-09-01","PROTO LABS INC.",,,"5540 PIONEER CREEK DR",,"MAPLE PLAIN","MN","55359",,,,,,,,,,,,,,,,,,"411939628","7634793680","326100",,,,,,,,,,,,,,,,,,,,,,,,,889,1007,7,0,1014,,,,,,,"4D","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-11",,,,,,"1",,,,,,,,,,,,,,,,,880,"2",,,"2018-07-09T23:00:00-0500","MICHELE BRYAN",,,,,
"20180711072619P040051298375001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PROTO LABS INC. STD LTD AND LIFE PLANS","504","2006-01-01","PROTO LABS INC.",,,"5540 PIONEER CREEK DR",,"MAPLE PLAIN","MN","55359",,,,,,,,,,,,,,,,,,"411939628","7634793680","326100",,,,,,,,,,,,,,,,,,,,,,,,,922,1233,5,0,1238,,,,,,,"4B4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-11",,,,,,"1",,,,,,,,,,,,,,,,,918,"2",,,"2018-07-09T23:00:00-0500","MICHELE BRYAN",,,,,
"20180711121605P030053834801001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"THE AMERICAN NATIONAL BANK OF BEAVER DAM EMPLOYEE STOCK OWNERSHIP PLAN","003","1991-12-31","AMERICAN NATIONAL BANK OF BEAVER DAM",,,"115 FRONT ST",,"BEAVER DAM","WI","539162101",,,,,,,,,,,,,,,,,,"391501073","9208852700","522110",,,,,,,,,,,,,,,,,,,"2018-07-11T12:16:02-0500","PATRICIA FRANKENSTEIN","2018-07-11T12:16:02-0500","PATRICIA FRANKENSTEIN",,,52,31,2,16,49,2,51,51,2,,"2I2P3H3I",,,,"1",,,,"1",,"1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,34,,,,,,,,,,
"20180711140417P040052164455001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PRINCESS HOUSE INC. HEALTH AND WELFARE PLAN","520","2002-01-01","PRINCESS HOUSE INC.",,,"470 MYLES STANDISH BLVD.",,"TAUNTON","MA","02780",,,,,,,"470 MYLES STANDISH BLVD.",,"TAUNTON","MA","02780",,,,,,,"223320693","5088801372","454390",,,,,,,,,,,,,,,,,,,"2018-07-11T14:03:38-0500","CHERI-LYNNE CATALAN",,,,,295,196,91,0,287,,,,,,,"4A4B4D4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,201,"2",,,,,,,,,
"20180711140420P030051728855001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KEYSTONE COLLEGE GROUP LIFE INSURANCE PLAN","501","1966-10-06","KEYSTONE COLLEGE",,,"ONE COLLEGE GREEN",,"LA PLUME","PA","18440",,,,,,,,,,,,,,,,,,"240795441","5709458373","611000","KEYSTONE COLLEGE",,"ONE COLLEGE GREEN",,"LA PLUME","PA","18440",,,,,,,"240795441","5709458373",,,,"2018-07-11T14:03:44-0500","ALBERTA GRUSHINSKI",,,,,171,175,,,175,,,,,,,"4B4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,"2",,,,,,,,,
"20180711140426P030051729015001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DEWITT BANCORP, INC. EMPLOYEE STOCK OWNERSHIP PLAN WITH 401(K) PROVISIONS","001","1982-01-01","DEWITT BANCORP, INC.",,,"815 SIXTH AVENUE",,"DEWITT","IA","52742",,,,,,,,,,,,,,,,,,"421163194","5636593211","522110",,,,,,,,,,,,,,,,,,,"2018-07-11T14:04:19-0500","GREG GANNON","2018-07-11T14:04:19-0500","GREG GANNON",,,56,52,0,5,57,0,57,51,1,,"2O2E2H2J2K",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,53,,,,,,,,,,
"20180711140432P030054056785001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JENSEN & ASSOCIATES PROFIT SHARING PLAN","001","1994-01-01","JENSEN & ASSOCIATES.",,,"8 DORADO BEACH EAST",,"DORADO","PR","00646",,,,,,,,,,,,,,,,,,"463715330","8173340762","541110",,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,0,1,0,1,1,0,,"2E3B3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-11",,,,,,"1",,,,,,,,,,,,,,,,,1,,,,"2018-06-27T07:00:00-0500","KEITH JENSEN",,"2018-06-27T07:00:00-0500","KEITH JENSEN",,
"20180711140437P040001529033001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MILBANK MANUFACTURING CO SEVERANCE PAY PLAN","522","1992-01-01","MILBANK MANUFACTURING CO",,,"4801 DERAMUS",,"KANSAS CITY","MO","64120",,,,,,,,,,,,,,,,,,"440542075","8164835314","332300",,,,,,,,,,,,,,,,,,,"2018-07-11T14:03:35-0500","LEZLIE ENSOR",,,,,170,182,0,0,182,,,,,,,"4I","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,170,"2",,,,,,,,,
"20180711140515P030054058321001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ESTEPA MANAGEMENT 2 INC 401(K) PROFIT SHARING PLAN & TRUST","001","2015-01-01","ESTEPA MANAGEMENT 2 INC",,,"90 N 2ND STREET",,"CAMPBELL","CA","95008",,,,,,,,,,,,,,,,,,"800327305","4089109218","541990",,,,,,,,,,,,,,,,,,,"2018-07-11T02:05:12-0500","JOSEPH MOORE",,,,,4,4,0,0,4,0,4,4,0,,"2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180711140524P040052167799001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MERKLE HEALTH & WELFARE BENEFITS PLAN","506","2003-01-01","MERKLE GROUP, INC.",,,"7001 COLUMBIA GATEWAY DRIVE",,"COLUMBIA","MD","21046",,,,,,,,,,,,,,,,,,"521601074","4435424280","561490",,,,,,,,,,,,,,,,,,,,,,,,,2427,2769,42,0,2811,,,,,,,"4A4B4D4E4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","9","1","0","0","FILING_RECEIVED","2018-07-11",,,,,,"1",,,,,,,,,,,,,,,,,2427,"2",,,"2018-07-11T07:00:00-0500","SCOTT MAYNARD",,,,,
"20180711140526P030054058977001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KEYSTONE COLLEGE MEDICAL GROUP INSURANCE PLAN","502","1964-10-01","KEYSTONE COLLEGE",,,"ONE COLLEGE GREEN",,"LA PLUME","PA","18440",,,,,,,,,,,,,,,,,,"240795441","5709458373","611000","KEYSTONE COLLEGE",,"ONE COLLEGE GREEN",,"LA PLUME","PA","18440",,,,,,,"240795441","5709458373",,,,"2018-07-11T14:05:09-0500","ALBERTA GRUSHINSKI",,,,,152,141,4,,145,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,"2",,,,,,,,,
"20180711140614P030054060929001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"DAVID S MELCHERT 401(K) PROFIT SHARING PLAN & TRUST","001","2017-01-01","DAVID S MELCHERT",,,"5521 MARSHALL ST",,"OAKLAND","CA","94608",,,,,,,,,,,,,,,,,,"942975724","5106542746","238300",,,,,,,,,,,,,,,,,,,"2018-07-11T02:06:11-0500","DAVID S MELCHERT",,,,,7,8,0,0,8,0,8,7,0,,"2E2F2G2J2K2R2S2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180711140618P040052170407001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE EDUCATIONAL ALLIANCE BENEFIT PLAN","501","2007-01-01","THE EDUCATIONAL ALLIANCE",,,"197 EAST BROADWAY",,"NEW YORK","NY","10002",,,,,,,,,,,,,,,,,,"135562210","2127802300","624100",,,,,,,,,,,,,,,,,,,"2018-07-11T14:05:42-0500","MARK ENSELMAN",,,,,224,413,0,0,413,,,,,,,"4A4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,224,"2",,,,,,,,,
"20180711140629P040052170791001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KEYSTONE COLLEGE SALARY CONTINUATION DISABILITY (LT) POLICY PLAN","503","1973-01-17","KEYSTONE COLLEGE",,,"ONE COLLEGE GREEN",,"LA PLUME","PA","18440",,,,,,,,,,,,,,,,,,"240795441","5709458373","611000","KEYSTONE COLLEGE",,"ONE COLLEGE GREEN",,"LA PLUME","PA","18440",,,,,,,"240795441","5709458373",,,,"2018-07-11T14:06:12-0500","ALBERTA GRUSHINSKI",,,,,170,175,,,175,,,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,"2",,,,,,,,,
"20180711140732P040052173207001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KEYSTONE COLLEGE VISION PLAN","506","2005-01-01","KEYSTONE COLLEGE",,,"ONE COLLEGE GREEN",,"LA PLUME","PA","18440",,,,,,,,,,,,,,,,,,"240795441","5709458373","611000","KEYSTONE COLLEGE",,"ONE COLLEGE GREEN",,"LA PLUME","PA","18440",,,,,,,"240795441","5709458373",,,,"2018-07-11T14:07:13-0500","ALBERTA GRUSHINSKI",,,,,155,156,,,156,,,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,"2",,,,,,,,,
"20180711140751P040052173863001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GEORGE'S, INC, EMPLOYEE BENEFIT PLAN AND TRUST","506","2005-01-01","GEORGE'S INC",,,"PO DRAWER G","402 W ROBINSON","SPRINGDALE","AR","727652030",,,,,,,,,,,,,,,,,,"710439829","4797514686","311900","GEORGE'S INC",,"PO DRAWER G","402 W ROBINSON","SPRINGDALE","AR","727652030",,,,,,,"710439829","4797514686",,,,"2018-07-10T14:55:44-0500","WAYLAND PARKER",,,,,6256,8344,12,,8356,,8356,,,,,"4B4D4E4F4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","1","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,6246,"2",,,,,,,,,
"20180711140801P040052174423001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GEORGE'S INC MEDICAL PLAN AND TRUST","501","1990-01-01","GEORGE'S, INC",,,"P.O. DRAWER G","402 W. ROBINSON","SPRINGDALE","AR","727652030",,,,,,,,,,,,,,,,,,"710439829","4797514686","311900","GEORGE'S, INC",,"P.O. DRAWER G","402 W. ROBINSON","SPRINGDALE","AR","727652030",,,,,,,"710439829","4797514686",,,,"2018-07-10T14:55:00-0500","WAYLAND PARKER",,,,,3196,3252,7,,3259,,3259,,,,,"4A4B4Q","1","0","1","0","1","0","1","0","0","0","0","1","0","1","4","1","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,3190,"2",,,,,,,,,
"20180711140811P040001529433001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CONTROL4 HEALTH & WELFARE BENEFIT PLAN","501","2006-01-01","CONTROL4",,,"11734 SOUTH ELECTION RD",,"SALT LAKE CITY","UT","84020",,,,,,,,,,,,,,,,,,"421583209","8015233144","541519",,,,,,,,,,,,,,,,,,,,,,,,,539,489,3,0,492,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-11",,,,,,"1",,,,,,,,,,,,,,,,,539,"2",,,"2018-07-05T07:00:00-0500","ALISON NIELSON",,,,,
"20180711140837P030051733287001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KEYSTONE COLLEGE DENTAL PLAN","504","1987-06-01","KEYSTONE COLLEGE",,,"ONE COLLEGE GREEN",,"LA PLUME","PA","18440",,,,,,,,,,,,,,,,,,"240795441","5709458373","611000","KEYSTONE COLLEGE",,"ONE COLLEGE GREEN",,"LA PLUME","PA","18440",,,,,,,"240795441","5709458373",,,,"2018-07-11T14:07:58-0500","ALBERTA GRUSHINSKI",,,,,165,166,,,166,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,"2",,,,,,,,,
"20180711140857P040001529497001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MARANATHA HUMAN SERVICES, INC. 401(K) PLAN","001","2005-08-01","MARANATHA HUMAN SERVICES, INC.",,,"41 PAGE PARK DRIVE","BOX 1","POUGHKEEPSIE","NY","12603",,,,,,,,,,,,,,,,,,"141755068","8454521424","813000",,,,,,,,,,,,,,,,,,,,,,,,,140,146,0,32,178,0,178,89,0,,"2E2J2G2K2T3D2F",,,,"1",,,,"1",,"1",,,"1",,,,"1",,,"FILING_RECEIVED","2018-07-11",,,,,,"1",,,,,,,,,,,,,,,,,115,,,,"2018-07-11T01:00:00-0500","HENRY A. COLEY",,,,,
"20180711140901P040052177015005","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"ALLEN H STERN, DPM, PA PROFIT SHARING PLAN AND TRUST","001","1979-10-11","ALLEN H. STERN, DPM, PA",,,"2035 VAUGHN COURT",,"MONTGOMERY","AL","36106",,,,,,,,,,,,,,,,,,"630776969","3343963338","621391",,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,0,,0,0,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-11",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-07-11T07:00:00-0500","ALLEN H. STERN",,,,,
"20180711140901P040052177015001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CALVARY AUTOMATION HEALTH AND WELFARE BENEFIT PLAN","501","1997-09-01","CALVARY AUTOMATION SYSTEMS",,,"855 PUBLISHERS PARKWAY",,"WEBSTER","NY","14580",,,,,,,"855 PUBLISHERS PARKWAY",,"WEBSTER","NY","14580",,,,,,,"061468155","5853476127","333510",,,,,,,,,,,,,,,,,,,"2018-06-19T07:55:16-0500","DON GOULD",,,,,233,247,,,247,,,,,,,"4A4B4D4F4H4L","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,233,"2",,,,,,,,,
"20180711140901P040052177015003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"NEUROLOGY CARE P.C. VIP PLUS 401(K) PLAN","001","2008-01-01","NEUROLOGY CARE P.C.",,"ALLEN C. BOWLING","4505 S. YOSEMITE ST. #405",,"DENVER","CO","80237",,,,,,,"4505 S. YOSEMITE ST. #405",,"DENVER","CO","80237",,,,,,,"208544058",,"621111",,,,,,,,,,,,,,,,,,,"2018-06-22T06:39:55-0500","ALLEN C. BOWLING","2018-06-22T06:39:55-0500","ALLEN C. BOWLING",,,2,2,,,2,,2,2,,,"2E2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180711140901P040052177015004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ELEVATE PROPERTY MANAGEMENT LLC GROUP BENEFITS WRA","550","2013-01-01","ELEVATE PROPERTY MANAGEMENT LLC",,,"856 LAKE ST E",,"WAYZATA","MN","553910000",,,,,,,,,,,,,,,,,,"273695592","9523730772","531310",,,,,,,,,,,,,,,,,,,"2018-07-11T08:59:52-0500","BRAD PLEIMANN","2018-07-11T08:59:52-0500","BRAD PLEIMANN",,,127,129,1,,130,,,,,,,"4A4B4D4E4F4H4L","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,127,"2",,,,,,,,,
"20180711140901P040052177015002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HARTWICK COLLEGE 403(B) RETIREMENT PLAN","001","1963-10-01","HARTWICK COLLEGE",,,"ONE HARTWICK DRIVE",,"ONEONTA","NY","138204000",,,,,,,,,,,,,,,,,,"150533561","6074314319","611000",,,,,,,,,,,,,,,,,,,,,,,,,786,440,1,395,836,5,841,794,0,,"2F2G2K2L2M",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-07-11",,,,,,"1",,,,,,,,,,,,,,,,,396,,,,"2018-07-10T07:00:00-0500","SUZANNE JANITZ",,,,,
"20180711124455P030039062541001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CENTERVIEW GROUP BENEFITS PLAN","502","2006-05-01","CENTERVIEW PARTNERS HOLDINGS LLC",,,"31 WEST 52ND STREET",,"NEW YORK","NY","10019",,,,,,,,,,,,,,,,,,"200834979","2123802644","523110",,,,,,,,,,,,,,,,,,,"2018-07-11T12:06:11-0500","JEANNE VICARI",,,,,225,248,,,248,,,,,,,"4A4B4D4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,225,"2",,,,,,,,,
