"20180730070359P040089493511001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","1","0","0","0",,"BUKOWSKI CONSULTING, LLC 401(K) PROFIT SHARING PLAN AND TRUST","001","2008-01-01","BUKOWSKI CONSULTING, LLC",,,"315 PERTH DR",,"HIGHLAND HEIGHTS","OH","441433811",,,,,,,"315 PERTH DR",,"HIGHLAND HEIGHTS","OH","441433811",,,,,,,"261738194",,"541990",,,,,,,,,,,,,,,,,,,"2018-07-30T07:03:10-0500","HERMAN FRIEDMAN","2018-07-30T07:03:10-0500","HERMAN FRIEDMAN",,,2,0,,,0,,0,,,,"2E2T2J3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180730070504P030090719383001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BEAVER STREET FISHERIES INC GROUP MEDICAL PLAN","504","1959-12-31","BEAVER STREET FISHERIES INC",,,"1741 WEST BEAVER STREET",,"JACKSONVILLE","FL","32209",,,,,,,"1741 WEST BEAVER STREET",,"JACKSONVILLE","FL","32209",,,,,,,"590737364","9043545661","424400","BEAVER STREET FISHERIES INC",,"1741 WEST BEAVER STREET",,"JACKSONVILLE","FL","32209",,,,,,,"590737364","9043545661",,,,"2018-07-30T07:04:07-0500","MICHAEL GVOZDICH","2018-07-30T07:04:07-0500","MICHAEL GVOZDICH",,,167,160,,,160,,160,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,167,"2",,,,,,,,,
"20180730070622P040003914485001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"SAFETY MARKING CORP. 401(K) PLAN","003","2005-01-01","SAFETY MARKING, INC.",,,"255 HANCOCK AVENUE",,"BRIDGEPORT","CT","06605",,,,,,,,,,,,,,,,,,"061267005","2038143412","237310",,,,,,,,,,,,,,,,,,,"2018-07-30T03:02:06-0500","JACK MATIS",,,,,99,102,0,3,105,0,105,49,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,97,,,,,,,,,,
"20180730070640P040097678801001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BEAVER STREET FISHERIES INC GROUP LIFE PLAN","501","1959-12-31","BEAVER STREET FISHERIES INC",,,"1741 WEST BEAVER STREET",,"JACKSONVILLE","FL","32209",,,,,,,"1741 WEST BEAVER STREET",,"JACKSONVILLE","FL","32209",,,,,,,"590737364","9043545661","424400","BEAVER STREET FISHERIES INC",,"1741 WEST BEAVER STREET",,"JACKSONVILLE","FL","32209",,,,,,,"590737364","9043545661",,,,"2018-07-30T06:55:36-0500","MICHAEL GVOZDICH","2018-07-30T06:55:37-0500","MICHAEL GVOZDICH",,,195,188,,,188,,188,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,195,"2",,,,,,,,,
"20180730070646P040097679169001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MT. CLEMENS CRANE & SERVICE CO., INC. 401(K) PROFIT SHARING PLAN","001","1979-01-01","MT. CLEMENS CRANE & SERVICE CO., INC.",,,"42827 IRWIN DRIVE",,"HARRISON TWP.","MI","48045",,,,,,,,,,,,,,,,,,"382024325","5864680909","811310",,,,,,,,,,,,,,,,,,,"2018-07-30T03:03:53-0500","LISA MIKETICH",,,,,40,36,0,5,41,0,41,40,1,,"2F2G2J2T3D2E",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,34,,,,,,,,,,
"20180730094110P040097970497001","2017-07-01","2017-12-31","2",,"0","0","1","1","1","0","0","0","0",,"DARTMOUTH COLLEGE TRAVEL ACCIDENT INSURANCE PLAN","505","1958-07-01","TRUSTEES OF DARTMOUTH COLLEGE",,,"HUMAN RESOURCES-6042","7 LEBANON STREET, SUITE 203","HANOVER","NH","037552112",,,,,,,,,,,,,,,,,,"020222111","6036463588","611000","MICHELLE SCICHILONE","TRUSTEES OF DARTMOUTH COLLEGE","HUMAN RESOURCES-6042","7 LEBANON STREET, SUITE 203","HANOVER","NH","03755",,,,,,,"020222111","6036463588",,,,"2018-07-30T08:38:13-0500","MICHELLE SCICHILONE","2018-07-30T09:41:01-0500","GAIL GOODNESS",,,4711,0,0,0,0,,,,,,,"4Q","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,4711,"2",,,,,,,,,
"20180730094114P030090943607001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BUILDERS RESOURCE GROUP INC AND AFFILIATES","502","2014-01-01","BUILDERS RESOURCE GROUP","LIFESTYLE",,"230 WEST ST STE 200",,"COLUMBUS","OH","432152655",,,,,,,"230 WEST ST STE 200",,"COLUMBUS","OH","432152655",,,,,,,"352182377","6149182000","236110",,,,,,,,,,,,,,,,,,,"2018-07-30T09:15:24-0500","RICHARD MILLER","2018-07-30T09:15:24-0500","RICHARD MILLER",,,254,250,4,,254,,254,,,,,"4A4E4D4F","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,254,"2",,,,,,,,,
"20180730094118P040097971089001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PATRICIA & PAUL ENTERPRISES, INC. 401(K) PROFIT SHARING PLAN","001","2012-11-14","PATRICIA & PAUL ENTERPRISES, INC.",,,"168 CHIPMUNK HILL",,"MOUNTAINSIDE","NJ","07092",,,,,,,,,,,,,,,,,,"461397146","9082323866","541990",,,,,,,,,,,,,,,,,,,"2018-07-30T09:36:46-0500","PATRICIA HANIGAN",,,,,3,3,0,0,3,0,3,2,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180730094148P030090944327001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"CROWE FAMILY ENTERPRISES INC. 401(K)","001","2005-05-17","CROWE FAMILY ENTERPRISES INC.",,,"2583 KENDRIDGE LANE",,"AURORA","IL","60502",,,,,,,,,,,,,,,,,,"202835671","6308207443","561720",,,,,,,,,,,,,,,,,,,"2018-07-30T10:41:21-0500","EDWARD CROWE",,,,,39,24,,,24,,24,1,,,"2E2G2J2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,39,,,,,,,,,,
"20180730094153P040097973345001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NESTLE WATERS NORTH AMERICA INC., RETIREE MEDICAL PLAN","506","1989-01-01","NESTLE WATERS NORTH AMERICA INC.",,,"900 LONG RIDGE RD. BUILDING 2",,"STAMFORD","CT","06902",,,,,,,,,,,,,,,,,,"132962996","4402647080","312110",,,,,,,,,,,,,,,,,,,"2018-07-30T09:41:09-0500","JACQUIE FOLK",,,,,102,0,118,0,118,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,"2",,,,,,,,,
"20180730094158P040097973777001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PHELPS COUNTY GOVERNMENT HEALTH PLAN","538","2017-01-01","PHELPS COUNTY GOVERNMENT",,,"200 N MAIN ST STE 102",,"ROLLA","MO","654013070",,,,,,,"200 N MAIN ST STE 102",,"ROLLA","MO","654013070",,,,,,,"436002750","5734586109","921000","GROUP BENEFIT SERVICES, INC.",,"1736 E SUNSHINE ST STE 200",,"SPRINGFIELD","MO","658041328",,,,,,,"431770779","4178838088",,,,"2018-07-30T09:41:19-0500","ANNA THOMPSON",,,,,153,150,0,0,150,0,150,,,,,"4A4B4D4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","1","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,153,"2",,,,,,,,,
"20180730094227P040097975889001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MANUEL MIRANDA MD RETIREMENT PLAN","001","2013-01-01","MANUEL MIRANDA FERRER",,,"PO BOX 366204",,"SAN JUAN","PR","00936",,,,,,,,,,,,,,,,,,"660888963","7877517010","621111",,,,,,,,,,,,,,,,,,,"2018-07-30T05:34:56-0500","MANUEL MIRANDA",,,,,5,5,0,0,5,0,5,5,0,,"2E3C",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180730094246P040003931493002","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"CATHEDRAL CORPORATION HEALTH REIMBURSEMENT ACCOUNT","506","2010-03-01","CATHEDRAL CORPORATION",,,"632 ELLSWORTH ROAD",,"ROME","NY","13440",,,,,,,,,,,,,,,,,,"140576820","3153380021","561430",,,,,,,,,,,,,,,,,,,"2018-07-30T10:42:24-0500","GEORGE MIEREK",,,,,145,0,0,0,0,,0,,,,,"4A",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,145,"2",,,,,,,,,
"20180730094316P040097979121001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NON NESCARE RETIREES","605","2005-01-01","NESTLE USA, INC. ATTN HEALTH & WELFARE",,,"30500 BAINBRIDGE ROAD",,"SOLON","OH","44139",,,,,,,,,,,,,,,,,,"951572209","4402647080","311900","NESTLE USA, INC. ATTN HEALTH & WELFARE",,"30500 BAINBRIDGE ROAD",,"SOLON","OH","44139",,,,,,,"951572209","4402647080",,,,"2018-07-30T09:42:38-0500","JACQUIE FOLK",,,,,1037,0,1341,0,1341,,,,,,,"4A4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,0,"2",,,,,,,,,
"20180730094340P040097980817001","2006-12-01","2007-11-30","2",,"0","0","0","0","0","0","0","1","0",,"B & L FINANCIAL, INC.","001","2003-12-31","B & L FINANCIAL, INC",,,"4215 WESTERVILLE RD",,"COLUMBUS","OH","432241869",,,,,,,"4215 WESTERVILLE RD",,"COLUMBUS","OH","432241869",,,,,,,"311482491","6144784072","522220",,,,,,,,,,,,,,,,,,,"2018-07-30T09:03:07-0500","BRUCE RUTHJERFORD",,,,,2,2,0,0,2,0,2,,0,,"1A",,"0","1","0","0","0","1","0","0","1","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180730094423P040097983473001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TRU-FLEX HEALTH AND WELFARE PLAN","501","2011-04-01","TRU-FLEX, LLC",,,"2391 S. STREET, ROAD 263",,"WEST LEBANON","IN","47991",,,,,,,,,,,,,,,,,,"383858942","7658934403","339900",,,,,,,,,,,,,,,,,,,"2018-07-30T09:40:01-0500","ANGIE SCANLON",,,,,309,339,2,0,341,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,308,"2",,,,,,,,,
"20180730094442P040097984753001","2006-04-01","2007-03-31","2",,"0","0","0","0","0","0","0","1","0",,"GEORGESVILLE PLAZA DEFINED BENEFIT PLAN","001","2005-04-01","GEORGESVILLE PLAZA, INC",,,"4215 WESTERVILLE RD",,"COLUMBUS","OH","432241869",,,,,,,"4215 WESTERVILLE RD",,"COLUMBUS","OH","432241869",,,,,,,"311577545","6144784072","531190",,,,,,,,,,,,,,,,,,,"2018-07-30T09:04:01-0500","BRUCE RUTHJERFORD",,,,,2,2,0,0,2,0,2,,0,,"1A3D",,"0","1","0","0","0","1","0","0","1","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180730104110P040089980119001","2017-04-27","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"JUVIA MED SPA, INC. 401(K) PLAN","001","2017-04-27","JUVIA MED SPA, INC.",,,"5115 BRIDGEWATER DR.",,"ARLINGTON","TX","76017",,,,,,,,,,,,,,,,,,"821391337","8179650370","812112",,,,,,,,,,,,,,,,,,,"2018-07-30T10:40:40-0500","JAKE MARTINEZ","2018-07-30T10:40:40-0500","JAKE MARTINEZ",,,0,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180730104111P030091039367001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"INL EMPLOYEE BENEFITS PLAN","503","2006-01-01","BATTELLE ENERGY ALLIANCE, LLC",,"DAVID N SEARLE","PO BOX 1625",,"IDAHO FALLS","ID","834153596",,,,,,,"2525 N FREMONT AVE",,"IDAHO FALLS","ID","834153596",,,,,,,"680588324","2085263472","541700",,,,,,,,,,,,,,,,,,,"2018-07-30T08:52:55-0500","DAVID N SEARLE",,,,,4765,4177,604,,4781,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","1","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4144,"2",,,,,,,,,
"20180730104124P030091040103001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LIPMAN PRODUCE, INC. WELFARE BENEFITS PLAN","502","2015-01-01","LIPMAN",,,"315 EAST NEW MARKET ROAD",,"IMMOKALEE","FL","34142",,,,,,,,,,,,,,,,,,"593752775","2396574421","333100",,,,,,,,,,,,,,,,,,,"2018-07-30T10:37:06-0500","MIRANDA RUEDA",,,,,1103,1126,5,0,1131,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","16","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1103,"2",,,,,,,,,
"20180730104123P030091040055001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HARVARD MEDICAL FACULTY PHYSICIANS AT BETH ISRAEL DEACONESS MEDICAL CENTER, INC. WELFARE BENEFIT PLAN","501","1998-05-01","HARVARD MED. FACULTY PHYSICIANS AT BETH ISRAEL DEACONESS MED. CTR. INC",,,"THE MASCO BUILDING - THIRD FLOOR","375 LONGWOOD AVENUE","BOSTON","MA","02215",,,,,,,,,,,,,,,,,,"222768204","7815282800","621111",,,,,,,,,,,,,,,,,,,,,,,,,1161,1413,20,9,1442,,1442,,,,,"4A4B4D4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","12","0","0","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,1161,"2",,,"2018-07-30T00:00:00-0500","GUAY",,"2018-07-30T00:00:00-0500","GUAY",,
"20180730104139P030091040631001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ANLIN INDUSTRIES HEALTH & WELFARE PLAN","501","1991-12-01","ANLIN INDUSTRIES",,,"1665 TOLLHOUSE ROAD",,"CLOVIS","CA","93611",,,,,,,"1665 TOLLHOUSE ROAD",,"CLOVIS","CA","93611",,,,,,,"770275139","5593221531","327210",,,,,,,,,,,,,,,,,,,,,,,,,261,267,0,0,267,,,,,,,"4A4B4D4E4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,261,"2",,,"2018-07-27T07:00:00-0500","JONATHAN CHESSUM",,"2018-07-27T07:00:00-0500","JONATHAN CHESSUM",,
"20180730104157P030004434645001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MARRS ELECTRIC GROUP MEDICAL WELFARE BENEFIT PLAN","501","2012-02-01","MARRS ELECTRIC, INC.",,,"P.O. BOX 690296",,"TULSA","OK","74169",,,,,,,,,,,,,,,,,,"731124827","9184375802","238210",,,,,,,,,,,,,,,,,,,,,,,,,199,200,,,200,,,,,,,"4A4B4D4E4Q","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,199,"2",,,"2018-07-30T07:00:00-0500","MICHAEL MARRS",,"2018-07-30T07:00:00-0500","MICHAEL MARRS",,
"20180730104219P040089985335001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SAIIA CONSTRUCTION COMPANY LLC WELFARE BENEFIT PLAN","501","1999-06-01","SAIIA CONSTRUCTION COMPANY LLC",,,"4400 LEWISBURG ROAD",,"BIRMINGHAM","AL","35207",,,,,,,,,,,,,,,,,,"272364115","2059492200","237990",,,,,,,,,,,,,,,,,,,"2018-07-30T10:41:53-0500","RYAN EVANS",,,,,407,424,3,6,433,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,404,"2",,,,,,,,,
"20180730104223P030091043175001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"CANNON & WENDT ELECTRIC CO., INC. EMPLOYEE STOCK OWNERSHIP PLAN AND TRUST","002","2006-01-01","CANNON & WENDT ELECTRIC CO., INC.",,,"4020 N 16TH ST",,"PHOENIX","AZ","850165920",,,,,,,,,,,,,,,,,,"860141198","6022791681","238210",,,,,,,,,,,,,,,,,,,"2018-07-30T10:42:18-0500","DAVID GORIS","2018-07-30T10:42:18-0500","DAVID GORIS",,,389,277,9,51,337,1,338,337,68,,"2I2P2Q3I",,,,"1",,,,"1",,"1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,351,,,,,,,,,,
"20180730104226P030091043351001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ANNALY CAPITAL MANAGEMENT, INC. 401(K) PLAN","001","2003-01-01","ANNALY CAPITAL MANAGEMENT, INC.",,,"1211 AVENUE OF THE AMERICAS","41ST FL.","NEW YORK","NY","10036",,,,,,,,,,,,,,,,,,"223479661","2126960100","525990",,,,,,,,,,,,,,,,,,,"2018-07-30T10:42:10-0500","JENNIFER DOGRAMAJIAN",,,,,213,153,0,62,215,0,215,208,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,156,,,,,,,,,,
