"20180723163606P030080592369001","2017-07-13","2017-12-31","2",,"1",,,"1",,"1",,,,,"ROCK YOUR WORLD 401K INC. RETIREMENT PLAN","001","2017-07-13","ROCK YOUR WORLD 401K INC.",,,"15 PLEASANT VIEW WAY",,"FLEMINGTON","NJ","08822",,,,,,,,,,,,,,,,,,"822152656","9082689733","812990",,,,,,,,,,,,,,,,,,,"2018-07-23T17:35:39-0500","JASON I. BOGROFF",,,,,1,1,0,0,1,0,1,1,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180723163649P030003674757001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BGE, LTD. EMPLOYEE WELFARE PLAN","501","1989-01-01","BGE, LTD.",,,"9333 N. MILWAUKEE AVENUE",,"NILES","IL","607141303",,,,,,,,,,,,,,,,,,"363920489","8479662770","454110",,,,,,,,,,,,,,,,,,,"2018-07-23T16:22:37-0500","TAMMY OSUZIK",,,,,689,715,3,0,718,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,689,"2",,,,,,,,,
"20180723163652P040003240789001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"VERSAR INC HEALTH AND WELFARE BENEFIT WRAP PLAN","505","2017-01-01","VERSAR INC",,,"6850 VERSAR CENTER",,"SPRINGFIELD","VA","221514148",,,,,,,,,,,,,,,,,,"540852979","7037503000","541330",,,,,,,,,,,,,,,,,,,"2018-07-23T16:33:17-0500","ALESSANDRIA ALBERS",,,,,344,310,13,11,334,,,,,,,"4A4B4D4E4G4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","11","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,331,"2",,,,,,,,,
"20180723163704P040083386305001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"OFF ISLANDER INC. RETIREMENT PLAN","001","2016-05-04","OFF ISLANDER INC.",,,"23 PROVIDENCE PLACE",,"PROVIDENCE","RI","02903",,,,,,,,,,,,,,,,,,"812509200","4018687445","722410",,,,,,,,,,,,,,,,,,,"2018-07-23T17:36:45-0500","LISA O'ROURKE",,,,,2,2,0,0,2,0,2,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180723163708P040083386513001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MAUI VARIETIES, LTD. HEALTH AND WELFARE BENEFITS PLAN","501","1973-01-01","MAUI VARIETIES LTD",,,"2810 PAA ST STE A",,"HONOLULU","HI","968194429",,,,,,,"2810 PAA ST STE A",,"HONOLULU","HI","968194429",,,,,,,"990082163","8088387773","453990",,,,,,,,,,,,,,,,,,,"2018-07-23T16:36:54-0500","AIMEE RODD",,,,,499,495,4,0,499,,,,,,,"4A4B4D4E4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,496,"2",,,,,,,,,
"20180723163710P030080593201001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BANK OF THE OZARKS PREPAID DENTAL CARE PLAN","503","2004-01-01","BANK OF THE OZARKS",,,"P.O. BOX 8811",,"LITTLE ROCK","AR","722318811",,,,,,,"17901 CHENAL PARKWAY",,"LITTLE ROCK","AR","722235831",,,,,,,"710130170","5019782322","522110",,,,,,,,,,,,,,,,,,,"2018-07-23T16:37:01-0500","TIM HODNETT","2018-07-23T16:37:01-0500","TIM HODNETT",,,1706,1877,,,1877,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1706,"2",,,,,,,,,
"20180723163746P030077029671001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ASSOCIATED BRIGHAM CONTRACTORS WELFARE BENEFITS PLAN","502","1995-03-01","ASSOCIATED BRIGHAM CONTRACTORS INC.",,,"PO BOX 578",,"BRIGHAM CITY","UT","843020578",,,,,,,"PO BOX 578",,"BRIGHAM CITY","UT","843020578",,,,,,,"870253167","4357238529","238100",,,,,,,,,,,,,,,,,,,"2018-07-23T16:37:23-0500","TED SCHUMM",,,,,172,165,2,0,167,,167,,,,,"4A4B4D4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,171,"2",,,,,,,,,
"20180723163753P040051573661001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MAINES PAPER & FOOD SERVICE, INC. HEALTH AND WELFARE PLAN","506","2013-01-01","MAINES PAPER & FOOD SERVICE, INC.",,,"101 BROOME CORPORATE PARKWAY",,"CONKLIN","NY","13748",,,,,,,,,,,,,,,,,,"150617759","6077791200","424100",,,,,,,,,,,,,,,,,,,"2018-07-23T16:37:37-0500","ROBYN DARROW",,,,,2003,2401,23,0,2424,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1985,"2",,,,,,,,,
"20180723163832P040083388961001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SAGICOR LIFE INSURANCE COMPANY EMPLOYEE WELFARE BENEFIT PLAN","501","1992-06-01","SAGICOR LIFE INSURANCE COMPANY",,,"4343 N. SCOTTSDALE ROAD","SUITE 300","SCOTTSDALE","AZ","85251",,,,,,,,,,,,,,,,,,"741915841","4804255100","524140",,,,,,,,,,,,,,,,,,,,,,,,,151,154,0,0,154,,,,,,,"4A4B4D4F4H4S","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,154,"2",,,"2018-07-18T07:00:00-0500","BART F. CATMULL",,,,,
"20180723132820P030058321261001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LUTHERAN SENIOR SERVICES GROUP FLEXIBLE SPENDING PLAN","510","2003-01-01","LUTHERAN SENIOR SERVICES",,,"1150 HANLEY INDUSTRIAL COURT",,"ST. LOUIS","MO","63144",,,,,,,,,,,,,,,,,,"430654862","3144462487","623000",,,,,,,,,,,,,,,,,,,,,,,,,247,348,12,0,360,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,241,"2",,,"2018-07-19T07:00:00-0500","DENIS THIEN",,,,,
"20180723132834P030032371535001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PETERSON AMERICAN CORPORATION HEALTH CARE PLAN","504","1992-01-01","PETERSON AMERICAN CORPORATION",,,"21200 TELEGRAPH ROAD",,"SOUTHFIELD","MI","48034",,,,,,,,,,,,,,,,,,"340909874","2487995400","332610",,,,,,,,,,,,,,,,,,,"2018-07-23T13:26:50-0500","PATRICIA G CARTER",,,,,448,451,3,0,454,,,,,,,"4A4B4D4E4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,445,"2",,,,,,,,,
"20180723132902P030058321661001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BRANTNER THIBODEAU & ASSOCIAT 401(K) PROFIT SHARING PLAN & TRUST","002","1993-01-01","BRANTNER THIBODEAU & ASSOCIAT",,,"674 MOUNT HOPE AVE STE 1",,"BANGOR","ME","044015662",,,,,,,,,,,,,,,,,,"010535888","2079473325","541211",,,,,,,,,,,,,,,,"BRANTER, THIBODEAU ASSOCIATE",,,"2018-07-23T01:28:59-0500","JULIANNE K ARCHER",,,,,13,9,0,2,11,0,11,11,0,,"2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180723132902P040076449287001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","1","0","0","0",,"TITAN VENTURES 401(K) PLAN","002","2007-01-01","TITAN DEVELOPMENT AND INVESTMENTS, INC.",,,"30 3RD STREET SE, SUITE 600",,"ROCHESTER","MN","55904",,,,,,,,,,,,,,,,,,"411323542","5072896400","541600",,,,,,,,,,,,,,,,,,,"2018-07-23T13:28:46-0500","JENNIFER JENSEN",,,,,208,171,1,7,179,0,179,92,8,,"2E2F2G2J2K3B3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,204,,,,,,,,,,
"20180723132928P030058321981001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"STRATACOR MEDICAL BENEFIT PLAN","501","2016-01-01","STRATACOR",,,"500 WASHINGTON AVENUE, SUITE 2060",,"MINNEAPOLIS","MN","55415",,,,,,,,,,,,,,,,,,"411852523","6122243290","524140",,,,,,,,,,,,,,,,,,,"2018-07-23T13:24:30-0500","JUDY PETERSON",,,,,101,114,1,0,115,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,101,"2",,,,,,,,,
"20180723133001P030058322109001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"PIEDT ENTERPRISES, INC. RETIREMENT PLAN","001","2005-02-22","PIEDT ENTERPRISES, INC.",,,"621-E STALLINGS ROAD",,"MATHEWS","NC","28104",,,,,,,,,,,,,,,,,,"202381765","7048219666","811490",,,,,,,,,,,,,,,,,,,"2018-07-23T14:29:33-0500","RAY PIEDT",,,,,8,9,,,9,,9,9,,,"2E2G2J2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180628073208P040000922773001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"COMMUNITY CONNECTION, INC. HEALTH AND WELFARE BENEFITS PLAN","501","2003-01-01","COMMUNITY CONNECTIONS, INC.",,,"261 WHITES PATH, UNIT 1",,"SOUTH YARMOUTH","MA","02664",,,,,,,,,,,,,,,,,,"042871024","5083621140","624100",,,,,,,,,,,,,,,,,,,,,,,,,232,234,0,0,234,,,,,,,"4A4B4F4H4L","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-06-28",,,,,,"1",,,,,,,,,,,,,,,,,226,"2",,,"2018-06-27T03:00:00-0500","PATRICIA J. PATTEN",,,,,
"20180628073655P040000693417001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LINCOLN ORTHOPAEDIC CENTER PC EMPLOYEE BENEFITS PLAN","502","1997-03-01","LINCOLN ORTHOPAEDIC CENTER PC",,,"6900 A STREET","SUITE 100","LINCOLN","NE","68506",,,,,,,,,,,,,,,,,,"911779832","4024362901","621111",,,,,,,,,,,,,,,,,,,"2018-06-28T07:33:29-0500","DOUG WYATT",,,,,112,102,2,2,106,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-28","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,112,"2",,,,,,,,,
"20180628073717P040000693433001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HLC INDUSTRIES, INC. PROFIT SHARING PLAN","001","1959-07-01","HLC INDUSTRIES, INC.",,,"4 EAST MONTOMGERY AVENUE",,"BALA CYNWYD","PA","19004",,,,,,,,,,,,,,,,,,"231528906","6106689112","424300",,,,,,,,,,,,,,,,,,,,,,,,,11,8,0,4,12,0,12,12,0,,"2E2F2G2J2K2T3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-06-28",,,,,,"1",,,,,,,,,,,,,,,,,8,,,,"2018-06-27T07:00:00-0500","DIANE MURPHY",,"2018-06-27T07:00:00-0500","DIANE MURPHY",,
"20180628073819P030025941751001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COMMUNITY ACTION PARTNERSHIP OF RAMSEY AND WASHINGTON COUNTIES TAX SHELTERED INVESTMENT PROGRAM 403(B) PLAN","003","1991-05-01","COMMUNITY ACTION PARTNERSHIP OF RAMSEY AND WASHINGTON COUNTIES",,,"450 SYNDICATE ST N",,"SAINT PAUL","MN","55104",,,,,,,,,,,,,,,,,,"410883443","6516456445","813000",,,,,,,,,,,,,,,,,,,"2018-06-28T07:35:09-0500","DEAN DALZELL",,,,,478,261,52,157,470,0,470,446,0,,"2F2G2L2M2T3D2S",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","2","1","1","0","FILING_RECEIVED","2018-06-28","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,272,,,,,,,,,,
"20180628074134P040024499399001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"RTM CONSULTANTS 401(K) PROFIT SHARING PLAN","001","2001-08-01","RTM CONSULTANTS, INC.",,,"6640 PARKDALE PLACE, SUITE J",,"INDIANAPOLIS","IN","46254",,,,,,,,,,,,,,,,,,"351892353","3173297700","541600",,,,,,,,,,,,,,,,,,,"2018-06-28T03:41:17-0500","VIRGINIA CAFIN",,,,,20,20,0,1,21,0,21,20,0,,"2F2G2J2K2R2T3D2E",,"0","0","1","0","0","0","1","0","0","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-28","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,19,,,,,,,,,,
"20180628074450P040000693625001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"AQUION, INC. 401(K) PLAN","002","1999-06-01","AQUION, INC.",,,"101 S GARY AVE",,"ROSEELE","IL","601721667",,,,,,,,,,,,,,,,,,"134316527","8477585925","312110",,,,,,,,,,,,,,,,,,,"2018-06-28T07:44:42-0500","AMY BRUMM","2018-06-28T07:44:42-0500","AMY BRUMM",,,156,135,0,26,161,0,161,154,0,,"2E2F2G2J2K2S2T3D3H",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","2","1","1","0","FILING_RECEIVED","2018-06-28","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,133,,,,,,,,,,
"20180628074704P040000693689001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DIETZ & WATSON, INC. DEFINED BENEFIT PENSION PLAN","001","1967-12-01","DIETZ & WATSON, INC.",,,"5701 TACONY STREET",,"PHILADELPHIA","PA","19135",,,,,,,"5701 TACONY STREET",,"PHILADELPHIA","PA","19135",,,,,,,"230526135","2158319000","311900",,,,,,,,,,,,,,,,,,,,,,,,,350,135,7,97,239,3,242,,1,,"1A3D",,"1","0","1","0","1","0","1","0","1","0","1","1","0","1","2","1","0","0","FILING_RECEIVED","2018-06-28",,,,,,"1",,,,,,,,,,,,,,,,,156,,,,"2018-06-26T23:00:00-0500","CYNTHIA YINGLING",,,,,
