"20180725091029P040054786669001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RJM CONSTRUCTION RETIREMENT SAVINGS PLAN","001","2015-04-15","RJM CONSTRUCTION, LLC",,,"830 BOONE AVENUE NORTH",,"GOLDEN VALLEY","MN","55427",,,,,,,,,,,,,,,,,,"262108283","9528378549","236200",,,,,,,,,,,,,,,,,,,"2018-07-25T09:10:21-0500","PAUL WADE",,,,,108,75,0,30,105,0,105,103,0,,"2E2F2G2J2K2S3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,70,,,,,,,,,,
"20180725091131P040054789021001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PACKAGING PROGRESSION'S, INC. EMPLOYEE BENEFIT PLAN","501","2015-01-01","PACKAGING PROGRESSIONS, INC.",,,"261 SCHOOLHOUSE RD, SUITE 7",,"SOUDERTON","PA","18964",,,,,,,,,,,,,,,,,,"232552502","6104898601","561900",,,,,,,,,,,,,,,,,,,"2018-07-25T09:11:01-0500","JOHN FRY",,,,,35,35,0,0,35,,,,,,,"4A","1","0","1","0","1","0","1","0","0","0","0","0","1","1","1","1","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,35,"2",,,,,,,,,
"20180725091134P040054789341001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ANM HOLDINGS, INC. 401(K) PROFIT SHARING PLAN","001","2012-01-10","ANM HOLDINGS, INC.",,,"6548 GLENWAY AVE",,"CINCINNATI","OH","45211",,,,,,,,,,,,,,,,,,"454225137","5135986243","812990",,,,,,,,,,,,,,,,,,,"2018-07-25T09:09:02-0500","MARCUS DE GRAAF",,,,,7,4,0,0,4,0,4,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180725091203P030080805079005","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"HOPI SYSTEMS RETIREMENT PLAN","001","2017-04-26","HOPI SYSTEMS INC.",,"LEONARD HOSKINS","545 E UNIVERSITY PKWY STE 200",,"OREM","UT","84097",,,,,,,,,,,,,,,,,,"821164876",,"541511",,,,,,,,,,,,,,,,,,,"2018-07-24T18:22:58-0500","LEONARD HOSKINS",,,,,0,1,,,1,,1,1,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180725091203P030080805079003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DERA-MAAC RETIREMENT PLAN","001","2015-10-27","DERA-MAAC, CORP.",,"LASIENNE D. MCFAYDEN","15128 APPALOOSA DR",,"FRISCO","TX","75035",,,,,,,,,,,,,,,,,,"475417165","8173137588","621610",,,,,,,,,,,,,,,,,,,"2018-07-24T17:53:37-0500","LASIENNE D. MCFAYDEN",,,,,1,1,,,1,,1,1,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180725091203P030080805079002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CHIN'S ENTERPRISE RETIREMENT PLAN","001","2014-12-30","CHIN'S ENTERPRISE, CORP.",,"PETER CHIN","13878 NASH DR",,"RANCHO CUCAMONGA","CA","91739",,,,,,,,,,,,,,,,,,"472706866","9092919090","621610",,,,,,,,,,,,,,,,,,,"2018-07-24T14:34:53-0500","PETER CHIN",,,,,2,1,,,1,,1,1,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180725091203P030080805079011","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GARTH NEWEL MUSIC CENTER FOUNDATION TAX DEFERRED ANNUITY PLAN","001","2000-01-01","GARTH NEWEL MUSIC CENTER FOUNDATION",,,"PO BOX 240",,"WARM SPRINGS","VA","24484",,,,,,,,,,,,,,,,,,"541569169","5408395018","711100","GARTH NEWEL MUSIC CENTER FOUNDATION",,"PO BOX 240",,"WARM SPRINGS","VA","24484",,,,,,,"541569169","5408395018",,,,"2018-07-25T08:04:50-0500","GEORGIA TENNANT",,,,,20,10,,9,19,1,20,20,,,"2L",,"1",,,,"1",,,,,,,,,,,,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180725091203P030080805079007","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PINK ROCK SEA RETIREMENT PLAN","001","2016-07-05","PINK ROCK SEA, COMPANY",,"JONATHAN TANG","1200 WEST AVE 1415",,"MIAMI BEACH","FL","33139",,,,,,,,,,,,,,,,,,"813125084","9179691312","722513",,,,,,,,,,,,,,,,,,,"2018-07-24T18:52:26-0500","JONATHAN TANG",,,,,1,1,,,1,,1,1,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180725091203P030080805079006","2017-01-01","2017-12-31","2",,,,,,,,,,,,"LILLYCO HOLDINGS RETIREMENT PLAN","001","2012-01-03","LILLYCO HOLDINGS INC.",,"MICHAEL J. LILLY","1 ENTERPRISE DRIVE SUITE 4",,"BUNNELL","FL","32110",,,,,,,,,,,,,,,,,,"454142512","3864472202","236110",,,,,,,,,,,,,,,,,,,"2018-07-25T06:33:36-0500","MICHAEL J. LILLY",,,,,1,1,,,1,,1,1,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180725091203P030080805079010","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"CENTRAL TEXAS CAREGIVERS RETIREMENT PLAN","001","2009-08-28","CENTRAL TEXAS CAREGIVERS, INC.",,"SEANA WHEELER","1851 S LAKELINE BLVD 104-316",,"CEDAR PARK","TX","78613",,,,,,,,,,,,,,,,,,"800078551","5129172058","621610",,,,,,,,,,,,,,,,,,,"2018-07-25T08:49:20-0500","SEANA WHEELER",,,,,2,,,,0,,0,,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180725091203P030080805079009","2017-01-01","2017-12-31","2",,,,,,"1",,,,,,"MP INDUSTRIES, INC EMPLOYEE TRUST NO. 1","001","1985-01-01","MP INDUSTRIES, INC.",,,"PO BOX 130579",,"TYLER","TX","757130579",,,,,,,,,,,,,,,,,,"751539761","9035614232","324190","MP INDUSTRIES, INC.",,"PO BOX 130579",,"TYLER","TX","757130579",,,,,,,"751539761","9035614232",,,,"2018-07-19T07:49:32-0500","CAROL HILBUN",,,,,19,19,,,19,,19,20,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,
"20180725091203P030080805079004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"EIGHTY FIVE TWENTY RETIREMENT PLAN","001","2015-06-08","EIGHTY FIVE TWENTY, CORP.",,"PAUL TAYLOR","20552 LAVONNE LANE",,"HUNTINGTON BEACH","CA","92646",,,,,,,,,,,,,,,,,,"474209693","7146798285","484200",,,,,,,,,,,,,,,,,,,"2018-07-24T16:49:53-0500","PAUL TAYLOR",,,,,4,1,,,1,,1,,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180725091230P040087718577001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BUILDING MATERIAL DISTRIBUTORS HEALTH & WELFARE PLAN","501","1991-12-01","BUILDING MATERIAL DISTRIBUTORS, INC.",,,"225 ELM AVE",,"GALT","CA","956321558",,,,,,,,,,,,,,,,,,"953926637","2097444473","423300","BUILDING MATERIAL DISTRIBUTION, INC.",,"225 ELM AVE",,"GALT","CA","956321558",,,,,,,"953926637","2097444473",,,,"2018-07-25T09:11:34-0500","LAURIE SALTER",,,,,259,271,0,0,271,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","10","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,259,"2",,,,,,,,,
"20180725091233P040003445861001","2017-05-20","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"GREEN JERSEY, INC. 401(K) PLAN","001","2017-05-20","GREEN JERSEY, INC.",,,"135 RAINTREE DR",,"ZIONSVILLE","IN","46077",,,,,,,,,,,,,,,,,,"821629927","3175226100","453990",,,,,,,,,,,,,,,,,,,"2018-07-25T09:11:37-0500","BRIAN BRACKEMYRE","2018-07-25T09:11:37-0500","BRIAN BRACKEMYRE",,,0,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180725093225P040080409847001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MGIC PENSION PLAN","001","1985-11-01","MGIC INVESTMENT CORPORATION","PLAN ADMINISTRATIVE COMMITTEE","K.J. THOMAS, T.J. MATTKE, L.M. PENDERGAST","250 E. KILBOURN AVE.",,"MILWAUKEE","WI","53202",,,,,,,"250 E. KILBOURN AVE.",,"MILWAUKEE","WI","53202",,,,,,,"391486475","4143476853","551112",,,,,,,,,,,,,,,,,,,"2018-07-23T10:41:24-0500","LISA PENDERGAST","2018-07-23T10:41:25-0500","LISA PENDERGAST",,,1976,869,601,414,1884,71,1955,,38,,"1A1C1E",,"0","0","1","0","0","0","1","0","1","0","1","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,910,,,,,,,,,,
"20180725093233P030084274961001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AWTEC USA, INC. 401(K) PLAN","001","1991-01-01","AW TRANSMISSION ENGINEERING USA, INC.",,,"14920 KEEL STREET",,"PLYMOUTH","MI","48170",,,,,,,,,,,,,,,,,,"382793808","7344165337","332900",,,,,,,,,,,,,,,,,,,,,,,,,222,191,0,27,218,0,218,179,7,,"2E2F2G2J2K2T3D",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,201,,,,"2018-07-13T07:00:00-0500","CHERYL PELTIER",,"2018-07-13T07:00:00-0500","CHERYL PELTIER",,
"20180725093243P030080857879001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EICHENLAUB, INC. PROFIT SHARING PLAN AND TRUST","001","1989-01-01","EICHENLAUB, INC.",,,"P.O. BOX 111282","3809 SAXONBURG","PITTSBURGH","PA","152380682",,,,,,,,,,,,,,,,,,"251371647","4127674769","561730",,,,,,,,,,,,,,,,,,,,,,,,,55,53,0,2,55,0,55,55,3,,"2E3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,47,,,,"2018-07-16T07:00:00-0500","DANIEL J. EICHENLAUB",,,,,
"20180725093424P040054862781002","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"SEKISUI LIFE AND DISABILITY PLAN","520","2017-01-01","SEKISUI AMERICA CORPORATION",,,"100 SHEPARD STREET",,"LAWRENCE","MA","01843",,,,,,,,,,,,,,,,,,"222492181","2014237969","326100",,,,,,,,,,,,,,,,,,,"2018-07-09T04:31:47-0500","LAUREL BURRILL",,,,,0,1033,,,1033,,,,,,,"4B4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","1","1",,"1","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,"2",,,,,,,,,
"20180725093424P040054862781003","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"SEKISUI HEALTH BENEFITS PLAN","521","2017-01-01","SEKISUI AMERICA CORPORATION",,,"100 SHEPARD STREET",,"LAWRENCE","MA","01843",,,,,,,,,,,,,,,,,,"222492181","2014237969","326100",,,,,,,,,,,,,,,,,,,"2018-07-20T03:31:47-0500","LAUREL BURRILL",,,,,0,1153,,,1153,,,,,,,"4A4D4E4L4Q","1",,,"1","1",,,"1",,,,,,"1","14",,,"1","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,"2",,,,,,,,,
"20180725093424P040054862781004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FRITZ ENTERPRISES, INC. GROUP HEALTH, DISABILITY, AND LIFE INSURANCE PLAN","501","1987-11-01","FRITZ ENTERPRISES, INC.",,,"1650 WEST JEFFERSON",,"TRENTON","MI","48183",,,,,,,,,,,,,,,,,,"381960773","7343623200","331110",,,,,,,,,,,,,,,,,,,,,,,,,239,234,,,234,,,,,,,"4A4B4F4Q","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,239,"2",,,"2018-07-23T07:00:00-0500","ORLANDO MAZZOTTA",,,,,
"20180725093424P040054862781005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MILLIGAN COLLEGE 403(B) PLAN","002","1982-01-01","MILLIGAN COLLEGE",,,"P.O. BOX 750",,"MILLIGAN COLLEGE","TN","376820750",,,,,,,,,,,,,,,,,,"620535755","4234618700","611000",,,,,,,,,,,,,,,,,,,,,,,,,364,237,53,65,355,0,355,265,2,,"2F2G2L2T",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,246,,,,"2018-07-24T07:00:00-0500","JACQUELINE STEADMAN",,,,,
"20180725093424P040054862781001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THE VARBROS, LLC HEALTH PLAN","502","2002-10-01","VARBROS, LLC",,,"16025 BROOKPARK ROAD",,"BROOK PARK","OH","441421623",,,,,,,"16025 BROOKPARK ROAD",,"BROOK PARK","OH","441421623",,,,,,,"020642942","2162675200","332110",,,,,,,,,,,,,,,,,,,,,,,,,81,119,,,119,,,,,,,"4A4E","1",,,"1","1",,,"1",,,,,,"1","1","1",,,"FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,81,"2",,,"2018-07-25T07:00:00-0500","DAVID GIDO",,,,,
"20180725093436P040054863181001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SUGAR BOWL BAKERY 401(K) PLAN","001","2000-01-01","LY BROTHERS CORPORATION","SUGAR BOWL BAKERY",,"1963 SABRE STREET",,"HAYWARD","CA","94545",,,,,,,,,,,,,,,,,,"943170390","5107822118","445291",,,,,,,,,,,,,,,,,,,"2018-07-23T16:33:31-0500","MICHAEL LY",,,,,309,309,0,40,349,0,349,169,5,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,275,,,,,,,,,,
"20180725093436P030080863063001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PEDIATRIC ASSOCIATES OF RICHMOND, INC. PROFIT SHARING PLAN","002","1984-11-01","PEDIATRIC ASSOCIATES OF RICHMOND, INC.",,,"7113 THREE CHOPT RD., SUITE 101",,"RICHMOND","VA","23226",,,,,,,,,,,,,,,,,,"540886561","8042824205","621111",,,,,,,,,,,,,,,,,,,"2018-07-25T09:21:00-0500","JEFFREY S. MAPP","2018-07-25T09:21:00-0500","JEFFREY S. MAPP",,,64,50,2,11,63,0,63,63,4,,"2E2G2R3D","4B","1","0","1","0","1","0","1","0","0","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,53,"2",,,,,,,,,
"20180725093523P040054865197001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CUSTOMER ELATION, INC. EMPLOYEE DENTAL PLAN","503","2016-01-01","CUSTOMER ELATION, INC.",,,"9065 LYNDALE AVENUE SOUTH",,"BLOOMINGTON","MN","554203520",,,,,,,,,,,,,,,,,,"411743772","9528848106","339900",,,,,,,,,,,,,,,,,,,"2018-07-25T09:34:40-0500","PETER HAINEY",,,,,116,105,0,0,105,,,,,,,"4B4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,116,"2",,,,,,,,,
"20180725093609P040054867085001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"GUY C. LEE BUILDING MATERIALS, LLC 401(K) PLAN","002","2007-07-01","GUY C LEE BUILDING MATERIALS, LLC",,,"P.O. BOX 1457",,"SMITHFIELD","NC","27577",,,,,,,"235 MARKET STREET",,"SMITHFIELD","NC","27577",,,,,,,"561482867","9199346195","444190",,,,,,,,,,,,,,,,,,,"2018-07-25T05:35:26-0500","ROSS W. LAMPE",,,,,223,219,0,30,249,0,249,241,30,,"2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,197,,,,,,,,,,
"20180725093609P040054867101001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MBA ENGINEERING INC. RETIREMENT PLAN","001","1998-01-01","MBA ENGINEERING INC.",,,"4600 CHURCHILL STREET",,"SHOREVIEW","MN","55126",,,,,,,,,,,,,,,,,,"202317134","7634503720","541330",,,,,,,,,,,,,,,,,,,"2018-07-25T09:34:46-0500","SANDRA DRESHAR",,,,,51,35,0,18,53,0,53,53,3,,"2A2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,32,,,,,,,,,,
