"20180619074652P040005687495001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LUIS J. FORASTIERI MALDONADO RETIREMENT PLAN","001","2002-01-01","LUIS J. FORASTIERI MALDONADO",,,"PO BOX 995",,"CAGUAS","PR","007260995",,,,,,,,,,,,,,,,,,"660597528","7877043435","812990",,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,0,5,0,5,0,0,,"2E3B3C",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-19",,,,,,"1",,,,,,,,,,,,,,,,,5,,,,"2018-06-18T23:00:00-0500","LUIS J. FORASTIERI MALDONADO",,,,,
"20180619074653P040005687511001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VALVOLINE INSTANT OIL CHANGE GROUP HEALTH PLAN","501","2006-01-01","VALVOLINE INSTANT OIL CHANGE",,,"25 MAIN STREET 4TH FLOOR",,"HARTFORD","CT","06106",,,,,,,,,,,,,,,,,,"043326294","8602449310","424700",,,,,,,,,,,,,,,,,,,"2018-06-19T07:46:20-0500","TOM VEILLEUX","2018-06-19T07:46:20-0500","TOM VEILLEUX",,,294,328,1,,329,,,,,,,"4A4D","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,351,"2",,,,,,,,,
"20180619074734P040005688871001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"FIRST NATIONAL BANK SAVINGS AND INVESTMENT PLAN","002","1985-04-01","FIRST NATIONAL BANK",,,"223 MAIN STREET",,"DAMARISCOTTA","ME","04543",,,,,,,,,,,,,,,,,,"010067810","2075633195","522110",,,,,,,,,,,,,,,,,,,"2018-06-18T02:53:28-0500","SUSAN NORTON",,,,,256,220,2,42,264,1,265,260,11,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","1","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,216,,,,,,,,,,
"20180619074741P030004575015001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"CREST CADILLAC AND GRAND SUBARU 401(K) PLAN","001","1990-08-01","CREST CADILLAC, INC.",,,"12800 WEST CAPITOL DRIVE",,"BROOKFIELD","WI","53005",,,,,,,,,,,,,,,,,,"391361550","8479325230","441110",,,,,,,,,,,,,,,,,,,"2018-06-18T07:39:16-0500","WAYNE BALOGH",,,,,109,119,1,13,133,0,133,53,1,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,95,,,,,,,,,,
"20180619074757P030004575911001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"JANNELL MOTORS, INC. 401(K) PLAN","002","1999-01-01","JANNELL MOTORS, INC.",,,"2000 WASHINGTON STREET",,"HANOVER","MA","02339",,,,,,,,,,,,,,,,,,"042165343","7819824500","441110",,,,,,,,,,,,,,,,,,,"2018-06-18T05:19:42-0500","KATHRYN KEEGAN",,,,,56,48,0,9,57,1,58,39,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,46,,,,,,,,,,
"20180619074807P040005690007001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"FRIENDS RETIREMENT CONCEPTS 401(K) PLAN","001","1999-01-01","FRIENDS RETIREMENT CONCEPTS INC. DBA ARBOR GLEN OF",,,"100 MONROE STREET",,"BRIDGEWATER","NJ","08807",,,,,,,,,,,,,,,,,,"232377560","9085956517","623000",,,,,,,,,,,,,,,,,,,"2018-06-18T11:13:32-0500","FELIX ROSENWASSER",,,,,126,98,0,20,118,0,118,57,0,,"2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,108,,,,,,,,,,
"20180619074817P040005690359001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"GCG ASSOCIATES, INC. 401(K) PROFIT SHARING PLAN","001","1996-10-01","GCG ASSOCIATES, INC.",,,"84 MAIN STREET",,"WILMINGTON","MA","01887",,,,,,,,,,,,,,,,,,"042942362","9786579714","541330",,,,,,,,,,,,,,,,,,,"2018-06-18T12:52:11-0500","MICHAEL CARTER",,,,,19,11,0,8,19,0,19,18,0,,"2A2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180619074821P040005690695001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DEAD RIVER COMPANY WRAP BENEFIT PLAN","513","2016-01-01","DEAD RIVER COMPANY",,,"82 RUNNING HILL ROAD, SUITE 400",,"SOUTH PORTLAND","ME","04106",,,,,,,,,,,,,,,,,,"010385895","2073585800","454310",,,,,,,,,,,,,,,,,,,,,,,,,866,909,58,3,970,,,,,,,"4A4B4D4E4F4H4I4L4Q","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-06-19",,,,,,"1",,,,,,,,,,,,,,,,,803,"2",,,"2018-06-19T03:00:00-0500","GRANT DELAWARE",,,,,
"20180619074827P030004577639001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MANHATTAN DENTAL ASSOCIATES, LLP PROFIT SHARING PLAN","002","1985-01-01","MANHATTAN DENTAL ASSOCIATES, LLP",,,"2 WEST 45TH STREET, SUITE 1008",,"NEW YORK","NY","10036",,,,,,,,,,,,,,,,,,"133914657","2129442836","621210",,,,,,,,,,,,,,,,,,,"2018-06-18T11:19:35-0500","RONALD KUSHNER",,,,,3,3,0,2,5,0,5,4,0,,"2F2G2R2T3D2A2E",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180619074832P040005691095001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CELARITY 401(K) RETIREMENT PLAN","002","2005-01-01","CELARITY, INC.",,,"8120 PENN AVE. S, SUITE 220",,"BLOOMINGTON","MN","55431",,,,,,,,,,,,,,,,,,"411790178","9529410022","541990",,,,,,,,,,,,,,,,,,,"2018-06-18T07:37:54-0500","ROBERT ARNOLD",,,,,41,33,0,3,36,0,36,22,0,,"2A2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,38,,,,,,,,,,
"20180619074857P040005691831001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"INDIGO MINERALS, LLC 401(K) PLAN","001","2007-01-01","INDIGO MINERALS, LLC",,,"600 TRAVIS STREET, SUITE 5500",,"HOUSTON","TX","77002",,,,,,,,,,,,,,,,,,"205177269","7132375009","211110",,,,,,,,,,,,,,,,,,,"2018-06-18T10:15:21-0500","BECKY BAYLESS",,,,,127,160,1,5,166,0,166,147,0,,"2J2K2T3B3D2A2E2F2G",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,121,,,,,,,,,,
"20180619074938P040005693223001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GIRARD ENVIRONMENTAL SERVICES, INC. HEALTH AND WELFARE BENEFIT PLAN","502","2016-01-01","GIRARD ENVIRONMENTAL SERVICES, INC.",,,"701 CODISCO WAY",,"SANFORD","FL","32771",,,,,,,,,,,,,,,,,,"593537631","4077085702","561730",,,,,,,,,,,,,,,,,,,"2018-06-19T07:35:55-0500","RICHARD HERBACH",,,,,137,153,0,0,153,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,134,"2",,,,,,,,,
"20180619075139P030004586663001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SOUTHERN OHIO MEDICAL CENTER MEDICAL REIMBURSEMENT","504","1994-01-01","SOUTHERN OHIO MEDICAL CENTER",,,"1248 KINNEYS LANE",,"PORTSMOUTH","OH","45662",,,,,,,,,,,,,,,,,,"310678022","7403567660","622000",,,,,,,,,,,,,,,,,,,"2018-06-19T07:48:57-0500","VICKI A. NOEL",,,,,307,296,0,0,296,,,,,,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,277,"2",,,,,,,,,
"20180619075246P030004590103001","2017-07-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"DAVID R. MCGEORGE CAR CO., INC. EMPLOYEE BENEFITS PLAN","503","1978-07-01","DAVID R. MCGEORGE CAR COMPANY, INC.",,,"9319 WEST BROAD STREET",,"RICHMOND","VA","23294",,,,,,,,,,,,,,,,,,"540584491","8047559251","441110",,,,,,,,,,,,,,,,,,,"2018-06-19T07:52:11-0500","DAVID MITCHELL",,,,,265,265,0,0,265,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,265,"2",,,,,,,,,
"20180619141056P040003052973001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ELDERLY HOUSING MANAGEMENT HEALTH AND WELFARE PLAN","501","2016-01-01","ELDERLY HOUSING MANAGEMENT",,,"127 WASHINGTON STREET","5TH FLOOR EAST","NORTH HAVEN","CT","06473",,,,,,,"127 WASHINGTON STREET","5TH FLOOR EAST","NORTH HAVEN","CT","06473",,,,,,,"066049011","2032818106","624200",,,,,,,,,,,,,,,,"ELDERLY HOUSING MANAGEMENT","066049011","501","2018-06-19T09:18:28-0500","SALLYANNE NORTON",,,,,154,167,,,167,,167,,,,,"4A4B4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,154,"2",,,,,"ELDERLY HOUSING MANAGEMENT",,,,
"20180619141117P030000186457001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"JOHNSON & WALES UNIVERSITY EMPLOYEE BENEFIT PLAN","501","1997-04-01","JOHNSON & WALES UNIVERSITY",,,"8 ABBOTT PARK PLACE",,"PROVIDENCE","RI","02903",,,,,,,,,,,,,,,,,,"050306206","4015981034","611000","JOHNSON & WALES UNIVERSITY",,"8 ABBOTT PARK PLACE",,"PROVIDENCE","RI","02903",,,,,,,"050306206","4015981034",,,,"2018-06-19T14:10:49-0500","JOSEPH GREENE",,,,,2414,2151,66,0,2217,,,,,,,"4A4B4D4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,2389,"2",,,,,,,,,
"20180619141209P030005569127001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BIG EDDY ENTERPRISES, INC. PROFIT SHARING PLAN","001","2003-09-29","BIG EDDY ENTERPRISES, INC.",,,"4 BULKLEY AVE.",,"PORT CHESTER","NY","10573",,,,,,,,,,,,,,,,,,"200271945","9144815434","811490",,,,,,,,,,,,,,,,,,,"2018-06-19T15:09:39-0500","MICHAEL J. SILVERSTEIN",,,,,6,5,0,0,5,0,5,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180619141228P040001307663001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DALLAS NEPHROLOGY ASSOCIATES WELFARE BENEFIT WRAP PLAN","504","2012-08-01","DALLAS NEPHROLOGY ASSOCIATES, P.A.",,,"1420 VICEROY DRIVE",,"DALLAS","TX","75235",,,,,,,,,,,,,,,,,,"751366650","2143582300","621111",,,,,,,,,,,,,,,,,,,,,,,,,335,359,9,0,368,,,,,,,"4A4B4D4E4F4H4I4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-06-19",,,,,,"1",,,,,,,,,,,,,,,,,335,"2",,,"2018-06-16T07:00:00-0500","ANNE LINSTEADT",,,,,
"20180619141457P030005576263001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RENRE NORTH AMERICA EMPLOYEE SERVICES INC. AND AFFILIATES EMPLOYEE BENEFITS PLAN","509","2016-01-01","RENRE NORTH AMERICA EMPLOYEE SERVICES INC. AND AFFILIATES",,,"140 BROADWAY","SUITE 4200","NEW YORK","NY","10005",,,,,,,,,,,,,,,,,,"412102187","2122389300","524290",,,,,,,,,,,,,,,,,,,"2018-06-19T09:57:47-0500","SARAH KUREK","2018-06-19T09:57:47-0500","SARAH KUREK",,,105,105,7,2,114,,,0,0,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1",,"0","0",,,"1","15","1",,,"FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,101,"2",,,,,,,,,
"20180619141507P030000186633001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ROBERT CHICK FRITZ, INC. PROFIT SHARING PLAN AND TRUST","001","1978-01-24","ROBERT CHICK FRITZ, INC.",,,"2351 MASCOUTAH AVENUE",,"BELLEVILLE","IL","622205825",,,,,,,,,,,,,,,,,,"370842609","6182344663","424800",,,,,,,,,,,,,,,,,,,"2018-06-19T13:36:14-0500","ROBERT G. FRITZ","2018-06-19T13:36:14-0500","ROBERT G. FRITZ",,,100,89,0,7,96,0,96,96,3,,"2E3D",,,,"1",,"1",,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,85,,,,,,,,,,
"20180619170717P030005977111001","2017-03-01","2018-02-28","2",,,,,,,,,,,,"DAUBLE & ASSOCIATES, P.C. 401(K) PROFIT SHARING PL","001","1982-03-01","DAUBLE & ASSOCIATES, P.C.",,,"555 SUN VALLEY DR","UNIT P-2","ROSWELL","GA","30076",,,,,,,,,,,,,,,,,,"581342760","7706431320","541211",,,,,,,,,,,,,,,,,,,"2018-06-19T12:18:25-0500","MARY ANN DAUBLE",,,,,6,6,,,6,,6,6,,,"2E2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180619170717P030005977111002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"POSTLETHWAITE & NETTERVILLE APAC WELFARE PLAN","506","2009-01-01","POSTLETHWAITE & NETTERVILLE, APAC",,,"8550 UNITED PLAZA BLVD., SUITE 1001",,"BATON ROUGE","LA","70809",,,,,,,,,,,,,,,,,,"721202445","2259224600","541211",,,,,,,,,,,,,,,,,,,"2018-06-19T09:08:41-0500","AMY MCGIMSEY",,,,,565,392,36,0,428,,,,,,,"4A4B4D4E4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,565,"2",,,,,,,,,
"20180619170812P040006803425001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SOLID CONCRETE WALLS 401(K) PROFIT SHARING PLAN","001","2015-01-01","SOLID CONCRETE WALLS, LLC",,,"2006 NORTH REDWOOD ROAD",,"SALT LAKE CITY","UT","84116",,,,,,,,,,,,,,,,,,"451607233","8013266012","238100",,,,,,,,,,,,,,,,,,,"2018-06-19T16:16:41-0500","TIMOTHY JENSON","2018-06-19T16:16:41-0500","TIMOTHY JENSON",,,44,36,0,1,37,0,37,12,0,,"2E2F2G2J2K3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,42,,,,,,,,,,
"20180619171508P040003106829001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"METHODIST HOME FOR THE AGING WELFARE BENEFIT PLAN","501","2016-01-01","METHODIST HOME FOR THE AGING",,,"1520 COOPER HILL RD.",,"BIRMINGHAM","AL","35210",,,,,,,,,,,,,,,,,,"630376518","2059512442","623000",,,,,,,,,,,,,,,,,,,"2018-06-19T16:39:53-0500","W. BRUCE AKINS, CFO","2018-06-19T16:39:53-0500","W. BRUCE AKINS, CFO",,,0,652,0,0,652,,,,,,,"4F4H4E4B4Q","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,468,"2",,,,,,,,,
"20180619171728P030005995815001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SLATER MOVING AND HAULING CORP. 401(K) PROFIT SHARING PLAN","001","2016-07-26","SLATER MOVING AND HAULING CORP.",,,"7100 N BROADWAY ST","STE. 1-O","DENVER","CO","80221",,,,,,,,,,,,,,,,,,"813363128","3035254423","484110",,,,,,,,,,,,,,,,,,,"2018-06-19T17:15:21-0500","MICHAEL D SLATER",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180619171905P030006000071001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"APPLIED EARTHWORKS INC. EMPLOYEE STOCK OWNERSHIP PLAN","002","2009-01-01","APPLIED EARTHWORKS, INC.",,,"1391 W SHAW AVENUE","SUITE C","FRESNO","CA","937113600",,,,,,,,,,,,,,,,,,"770406473","5592291856","541990",,,,,,,,,,,,,,,,,,,"2018-06-19T17:19:02-0500","JENNIFER BARBEE","2018-06-19T17:19:02-0500","JENNIFER BARBEE",,,81,62,0,16,78,0,78,69,6,,"2I2P2Q3I",,,,"1",,,,"1",,"1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,70,,,,,,,,,,
