"20180726111013P030004024309001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHILDRENS PRIMARY CARE MEDICAL GROUP, INC. WELFARE BENEFITS PLAN","501","2014-01-01","CHILDRENS PRIMARY CARE MEDICAL GROUP, INC.",,,"3880 MURPHY CANYON ROAD, SUITE 200",,"SAN DIEGO","CA","92123",,,,,,,,,,,,,,,,,,"330662258","8585021105","621111",,,,,,,,,,,,,,,,,,,"2018-07-25T17:42:16-0500","ADAM BRESLOW","2018-07-25T17:42:17-0500","ADAM BRESLOW",,,104,116,1,0,117,,,,,,,"4A4B4D4E4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,104,"2",,,,,,,,,
"20180726085359P030036044559001","2017-04-01","2018-03-31","2",,"0","0","0","0","0","0","0","0","0",,"QUALITY PROCESS SERVICES, LLC EMPLOYEE BENEFITS PLAN","501","2007-04-01","QUALITY PROCESS SERVICES, LLC",,,"587 SOUTH HOLLYWOOD ROAD",,"HOUMA","LA","70360",,,,,,,,,,,,,,,,,,"202923133","9858681200","811310",,,,,,,,,,,,,,,,,,,"2018-07-26T08:32:19-0500","VALERIE PARKHILL",,,,,338,352,0,0,352,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,338,"2",,,,,,,,,
"20180726085506P030062044445001","2017-05-01","2018-04-30","2",,,,,,,,,,,,"WAKE STONE CORPORATION EMPLOYEE BENEFIT PLAN","501","1983-03-01","WAKE STONE CORPORATION","C/O THOMAS B OXHOLM",,"PO BOX 190",,"KNIGHTDALE","NC","275450190",,,,,,,,,,,,,,,,,,"560946494","9192661100","212310",,,,,,,,,,,,,,,,,,,"2018-07-26T09:41:14-0500","THOMAS B OXHOLM",,,,,145,149,0,0,149,0,149,0,0,,,"4A4B4D4E4F4H","1",,,"1","1",,,"1",,,,,,"1","4","1",,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,144,"2",,,,,,,,,
"20180726085534P040003541701001","2017-10-01","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"ORIGINAL FOOTWEAR MANUFACTURING BR WELFARE BENEFITS PLAN","501","2017-10-01","ORIGINAL FOOTWEAR MANUFACTURING BR",,"GAIL TAYLOR","1005 BALDWIN ST",,"BIG RAPIDS","MI","493071119",,,,,,,"1005 BALDWIN ST",,"BIG RAPIDS","MI","493071119",,,,,,,"822527527","2317965828","316210",,,,,,,,,,,,,,,,,,,"2018-07-26T08:54:02-0500","GAIL TAYLOR",,,,,317,317,0,0,317,0,317,,,,,"4A4D4E4B4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,317,"2","1",,,,,,,,
"20180726085538P040055745741001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HBW GROUP 401(K) PLAN","001","1991-01-01","HBW PROPERTIES, INC. DBA HBW GROUP",,,"1055 FIRST STREET","SUITE 200","ROCKVILLE","MD","20850",,,,,,,,,,,,,,,,,,"520891428","3014242900","524210",,,,,,,,,,,,,,,,,,,,,,,,,123,105,0,18,123,0,123,76,0,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","2","1","1","0","FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,108,,,,"2018-05-22T07:00:00-0500","PETER W. WATKINS",,"2018-05-22T07:00:00-0500","PETER W. WATKINS",,
"20180726085608P030062044989001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"WESTERN GOVERNORS UNIVERSITY CAFETERIA PLAN","501","2006-01-01","WESTERN GOVERNORS UNIVERSITY",,,"4001 SOUTH 700 EAST SUITE 700",,"SALT LAKE CITY","UT","84107",,,,,,,"4001 SOUTH 700 EAST SUITE 700",,"SALT LAKE CITY","UT","84107",,,,,,,"841383926","3854285383","611000","WESTERN GOVERNORS UNIVERSITY",,"4001 SOUTH 700 EAST SUITE 700",,"SALT LAKE","UT","84107",,,,,,,"841383926","3854285383",,,,"2018-07-25T14:13:22-0500","DAVID GROW","2018-07-25T14:13:23-0500","DAVID GROW",,,3400,4025,,,4025,,,,,,,"4A4E4D4B4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","20","1","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,3400,"2",,,,,,,,,
"20180726085610P030062045037001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LINCOLN COUNTY BANCORP HEALTH INSURANCE PLAN","501","1989-02-01","LINCOLN COUNTY BANCORP",,,"430 E. WOOD STREET",,"TROY","MO","63379",,,,,,,,,,,,,,,,,,"421250707","6365287001","522110",,,,,,,,,,,,,,,,,,,"2018-07-26T08:55:52-0500","JEANINE MENNEMEYER","2018-07-26T08:55:52-0500","JEANINE MENNEMEYER",,,191,192,1,0,193,,,,,,,"4A4B4E4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,189,"2",,,,,,,,,
"20180726085638P030062045421001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CITIZENS & NORTHERN CORPORATION HEALTH PLAN","507","1991-10-01","CITIZENS & NORTHERN BANK",,,"PO BOX 58",,"WELLSBORO","PA","16901",,,,,,,"90-92 MAIN STREET",,"WELLSBORO","PA","16901",,,,,,,"240756925","5707243411","522110","CITIZENS & NORTHERN BANK",,"PO BOX 58",,"WELLSBORO","PA","16901",,,,,,,"240756925","5707243411",,,,"2018-07-26T08:53:44-0500","TRACY WATKINS",,,,,775,735,9,0,744,,,,,,,"4A4B4D4E4H4Q","1","0","1","1","1","0","1","1","0","0","0","1","0","1","3","1","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,764,"2",,,,,,,,,
"20180726085722P040003541973001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"NORTHFIELD SAVINGS BANK WELFARE BENEFIT PLAN","510","2017-01-01","NORTHFIELD SAVINGS BANK",,,"1021 PAINE TURNPIKE",,"NORTH BERLIN","VT","05602",,,,,,,,,,,,,,,,,,"030145560","8026615392","522120",,,,,,,,,,,,,,,,,,,"2018-07-26T08:56:56-0500","JUSTIN CADORET",,,,,158,155,4,0,159,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,155,"2",,,,,,,,,
"20180726114035P040040513999001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"IH MISSISSIPPI VALLEY CREDIT UNION 401(K) PLAN & TRUST","002","1997-01-01","IH MISSISSIPPI VALLEY CREDIT UNION",,,"2121 47TH STREET",,"MOLINE","IL","61265",,,,,,,"2121 - 47TH STREET",,"MOLINE","IL","61266",,,,,,,"362523206","3097936200","522130","IH MISSISSIPPI VALLEY CREDIT UNION",,"P.O. BOX 1010",,"MOLINE","IL","61266",,,,,,,"362523206","3097936200",,,,"2018-07-26T11:38:52-0500","JULIE STICKNEY",,,,,322,264,0,42,306,1,307,301,3,,"2E2G2J2K2T3D2F",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,281,,,,,,,,,,
"20180726114051P040040514447001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"AVERY EMPLOYEE LEASING 401(K) PLAN","001","2004-06-01","AVERY EMPLOYEE LEASING, LLC",,,"8502 E PRINCESS DR","STE 260","SCOTTSDALE","AZ","85255",,,,,,,,,,,,,,,,,,"270306958","4804518800","621610",,,,,,,,,,,,,,,,,,,"2018-07-26T11:40:10-0500","MARK ASPENSON",,,,,146,107,18,0,125,0,125,43,0,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,126,,,,,,,,,,
"20180726114104P040040515007001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FSI RETIREMENT PLAN","001","2015-01-01","FARMACIA SONIA JD INC",,,"2773 EL MONTE ST",,"PONCE","PR","00716",,,,,,,,,,,,,,,,,,"660817913","7873960088","446110",,,,,,,,,,,,,,,,,,,"2018-07-26T07:40:08-0500","SONIA TORO MUNOZ",,,,,10,10,0,0,10,0,10,3,0,,"2B3C",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180726114204P040040516687001","2004-07-01","2005-06-30","2",,"0","0","0","0","1","0","0","1","0",,"EMPIRE STEEL CASTINGS, INC. 401K PROFIT SHARING PLAN FOR UNION EMPLOYEES","004","1998-07-01","EMPIRE STEEL CASTINGS, INC.",,"C/O ERLENE KRIGEL, BANKRUPTCY TTEE","4520 MAIN ST SUITE 700",,"KANSAS CITY","MO","64111",,,,,,,,,,,,,,,,,,"232191757","8167565800","332900",,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,5,5,0,5,5,0,,"2E2F2G2J2K3E3H",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,0,,,,"2018-06-26T07:00:00-0500","ERLENE KRIGEL, BANKRUPTCY TRUSTEE",,,,,
"20180726085812P030036044879001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HARRINGTON HOISTS, INC. 401(K) PROFIT SHARING PLAN","001","1990-01-01","HARRINGTON HOISTS, INC.",,,"401 WEST END AVENUE",,"MANHEIM","PA","17545",,,,,,,,,,,,,,,,,,"232587929","7176652000","332900",,,,,,,,,,,,,,,,,,,"2018-07-26T08:56:46-0500","ALEXANDRA WAGNER",,,,,257,214,0,35,249,0,249,249,12,,"2A2E2F2G2J2K2T3D3F3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","2","1","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,227,,,,,,,,,,
"20180726092008P030086828961001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JANE STREET GROUP, LLC 401(K) PLAN","001","2000-08-01","JANE STREET GROUP, LLC",,,"250 VESEY STREET, 6TH FLOOR",,"NEW YORK","NY","10281",,,,,,,,,,,,,,,,,,"901010033","2126516816","523120",,,,,,,,,,,,,,,,,,,"2018-07-26T09:20:00-0500","JACK JOHNSON",,,,,467,444,0,103,547,0,547,531,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,374,,,,,,,,,,
"20180726092014P030004008085001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RIMTEC CORPORATION 401(K) SAVINGS PLAN","002","1990-06-01","RIMTEC CORPORATION",,,"1702 BEVERLY RD",,"BURLINGTON","NJ","08016",,,,,,,,,,,,,,,,,,"820836916","6093870011","326100",,,,,,,,,,,,,,,,,,,"2018-07-26T09:20:02-0500","SADAO OTA",,,,,68,39,6,9,54,0,54,41,3,,"2E2J2F2G2K3D2T",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,57,,,,,,,,,,
"20180726092027P030062062525001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"IDEAL CLAMP PRODUCTS, INC. EMPLOYEE BENEFITS PLAN","501","2011-10-28","IDEAL CLAMP PRODUCTS, INC.",,,"8100 TRIDON DRIVE",,"SMYRNA","TN","37167",,,,,,,,,,,,,,,,,,"621051193","6153551148","336990",,,,,,,,,,,,,,,,,,,"2018-07-26T09:17:54-0500","LAURIE STINSON",,,,,246,277,1,2,280,,,,,,,"4A4B4D4E4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,245,"2",,,,,,,,,
"20180726092036P030062062653001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PLAN ADMINISTRATORS, INC. 401(K) PLAN","001","1993-03-01","PLAN ADMINISTRATORS, INC.",,,"1300 ENTERPRISE DRIVE","P.O. BOX 60","DEPERE","WI","54115",,,,,,,,,,,,,,,,,,"391568975","8002367400","541219",,,,,,,,,,,,,,,,,,,"2018-07-26T09:19:36-0500","MICHAEL KILEY",,,,,181,179,0,25,204,1,205,205,15,,"2E2J2K2F2G2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,159,,,,,,,,,,
"20180726092116P030003353097001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HEALTHLINC, INC. 403(B) PLAN","002","2006-01-01","HEALTHLINC, INC.",,,"2401 VALLEY DRIVE",,"VALPARAISO","IN","46383",,,,,,,,,,,,,,,,,,"352147791","2194627173","621111",,,,,,,,,,,,,,,,,,,"2018-07-26T09:19:43-0500","JOAN BONDI",,,,,271,271,0,11,282,0,282,165,0,,"2F2G2M3F",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,256,,,,,,,,,,
"20180726092133P040082942663001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ESKATON HEALTH PLAN","501","1991-01-01","ESKATON PROPERTIES, INC.",,,"5105 MANZANITA AVENUE",,"CARMICHAEL","CA","95608",,,,,,,,,,,,,,,,,,"942906316","9163340810","623000",,,,,,,,,,,,,,,,,,,"2018-07-26T09:20:52-0500","BILL PACE",,,,,1218,1415,2,0,1417,,,,,,,"4A4B4D4E4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1218,"2",,,,,,,,,
"20180726092140P030083239143001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"STOWERS GROUP EMPLOYEE ASSISTANCE PLAN","509","2002-11-01","STOWERS RESOURCE MANAGEMENT INC",,,"1000 EAST 50TH STREET",,"KANSAS CITY","MO","64110",,,,,,,"1000 EAST 50TH STREET",,"KANSAS CITY","MO","64110",,,,,,,"412186719","8169264504","541700","STOWERS RESOURCE MANAGEMENT INC",,"1000 EAST 50TH STREET",,"KANSAS CITY","MO","64110",,,,,,,"412186719","8169264504",,,,"2018-07-26T09:07:35-0500","RODERICK STURGEON","2018-07-26T09:07:35-0500","RODERICK STURGEON",,,473,539,,,539,,539,,,,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,473,"2",,,,,,,,,
"20180726092146P030003353129001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"FIRST NATIONAL BANK OF NEWTOWN SAVINGS/INCENTIVE PLAN","002","1984-01-01","THE FIRST NATIONAL BANK & TRUST COMPANY OF NEWTOWN",,,"40 SOUTH STATE STREET",,"NEWTOWN","PA","18940",,,,,,,,,,,,,,,,,,"230916895","2159684203","522110",,,,,,,,,,,,,,,,,,,"2018-07-23T15:33:17-0500","JACLYN PARRY BOGERT","2018-07-26T09:17:52-0500","DANIEL J SCHAFFER",,,179,139,7,28,174,0,174,169,6,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,147,,,,,,,,,,
"20180726092231P040090108001004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GREENSBORO DAY SCHOOL FLEXIBLE BENEFITS PLAN","501","1987-03-01","GREENSBORO INDEPENDENT SCHOOL CORP",,,"5401 LAWNDALE DRIVE",,"GREENSBORO","NC","27455",,,,,,,,,,,,,,,,,,"560949932","3362888590","611000",,,,,,,,,,,,,,,,,,,"2018-07-26T02:26:45-0500","PAMELA S. HEMPHILL",,,,,185,180,,,180,,,,,,,"4A4B4D4E4F4H","1",,,,"1",,,,,,,,,"1","7","1",,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180726092231P040090108001002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BREESE DENTAL GROUP, P.C. 401K PROFIT SHARING PLAN","001","1996-01-01","BREESE DENTAL GROUP, PC",,,"9437 HOLY CROSS LANE",,"BREESE","IL","622303510",,,,,,,"9437 HOLY CROSS LANE",,"BREESE","IL","622303510",,,,,,,"364205847","6182247129","621210",,,,,,,,,,,,,,,,,,,,,,,,,20,15,,4,19,,19,19,0,,"2E2F2G2J3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,17,,,,"2018-07-17T07:00:00-0500","JOE TROUNG",,,,,
"20180726092231P040090108001005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"YANCEY BROS. EMPLOYEES GROUP INSURANCE PLAN","501","1988-04-01","YANCEY BROS. CO",,,"330 LEE INDUSTRIAL BLVD",,"AUSTELL","GA","301687406",,,,,,,,,,,,,,,,,,"580515740","7708195628","423800",,,,,,,,,,,,,,,,,,,"2018-07-26T05:00:38-0500","BOB MCFATHER",,,,,1164,1208,10,39,1257,,,,,,,"4A4B4D4E4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1128,"2",,,,,,,,,
"20180726104000P040083089431001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MORGAN-KELLER, INC. 401(K) PLAN","003","1995-01-01","MORGAN-KELLER, INC.",,,"70 THOMAS JOHNSON DRIVE","SUITE 200","FREDERICK","MD","21702",,,,,,,,,,,,,,,,,,"520741857","3016630626","236200",,,,,,,,,,,,,,,,,,,,,,,,,301,259,4,68,331,0,331,250,12,,"2E2G2J2K2F2T3D3H2S",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,250,,,,"2018-07-25T23:00:00-0500","JOY WATT",,,,,
