"20180820174759P030132768967001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MICHAEL MAZZUCCO LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2015-01-01","MICHAEL MAZZUCCO LLC",,,"13 WATCHUNG AVE",,"CHATHAM","NJ","07928",,,,,,,,,,,,,,,,,,"471881216","9737016799","812990",,,,,,,,,,,,,,,,,,,"2018-08-20T05:47:55-0500","MICHAEL MAZZUCCO",,,,,4,26,0,0,26,0,26,2,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,17,,,,,,,,,,
"20180820110648P030140365457001","2017-01-01","2017-12-31","2",,"0",,"0","0","0","1",,,,,"COLONY CONSTRUCTION, INC. 401(K) PLAN","001","1998-01-01","COLONY CONSTRUCTION, INC.",,,"2333 ANDERSON HWY",,"POWHATAN","VA","231397504",,,,,,,,,,,,,,,,,,"621380768","8045981400","237310",,,,,,,,,,,,,,,,,,,"2018-08-20T11:06:42-0500","PAUL BEREZNAK","2018-08-20T11:06:42-0500","PAUL BEREZNAK",,,114,121,0,7,128,0,128,117,5,,"2E2F2G2J2K2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","2","1","1","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,113,,,,,,,,,,
"20180820110704P040062739119001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"NORTHWEST PIPE COMPANY 401(K) PLAN","001","1988-01-01","NORTHWEST PIPE COMPANY",,,"5721 SE COLUMBIA WAY, SUITE 200",,"VANCOUVER","WA","98661",,,,,,,,,,,,,,,,,,"930557988","3603976250","332900",,,,,,,,,,,,,,,,,,,,,,,,,769,461,6,217,684,0,684,669,0,,"2E2F2G2J2K2S2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-20",,,,,,"1",,,,,,,,,,,,,,,,,517,,,,"2018-08-16T23:00:00-0500","MEGAN KENDRICK",,,,,
"20180820110929P030140367649001","2017-01-01","2017-12-31","4","C","0","0","0","0","0","0","0","0","0",,"STATE STREET RAFI FUNDAMENTAL DEVELOPED EX-US INDEX NON-LENDING COMMON TRUST FUND","001",,"STATE STREET GLOBAL ADVISORS TRUST COMPANY",,"ATTN - ANDREW ZNACZKO","CHANNEL CENTER","ONE IRON STREET","BOSTON","MA","02210",,,,,,,,,,,,,,,,,,"357176328","6176644051",,"STATE STREET GLOBAL ADVISORS TRUST COMPANY","ATTN - ANDREW ZNACZKO","CHANNEL CENTER","ONE IRON STREET","BOSTON","MA","02210",,,,,,,"814017137","6176644051",,,,,,,,"2018-08-20T11:09:27-0500","ANDREW ZNACZKO",,,,,0,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","FILING_RECEIVED","2018-08-20",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180820111004P030006560725001","2017-09-16","2017-12-31","2",,"1",,,"1",,"1",,,,,"OGDAHL VENTURES INC. RETIREMENT PLAN","001","2017-09-16","OGDAHL VENTURES INC.",,,"100 BRIDGE AVE",,"EAST DELANO","MN","55328",,,,,,,,,,,,,,,,,,"822846672","7639722310","811210",,,,,,,,,,,,,,,,,,,"2018-08-20T12:09:59-0500","LINDSEY OGDAHL",,,,,1,1,0,0,1,0,1,1,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180820111016P030006560741001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"KRONOS INCORPORATED PRE-TAX PROGRAM","505","1988-05-01","KRONOS INCORPORATED",,,"900 CHELMSFORD STREET",,"LOWELL","MA","01851",,,,,,,,,,,,,,,,,,"042640942","9782509800","339900",,,,,,,,,,,,,,,,,,,,,,,,,3468,3615,83,0,3698,,,,,,,"4A4B4D4E4F4G4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-08-20",,,,,,"1",,,,,,,,,,,,,,,,,3419,"2",,,"2018-08-20T07:00:00-0500","RITA M. RESLOW",,,,,
"20180820111019P030006560757001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","1","0","0",,"RPM AV SERVICES 401(K) PROFIT SHARING PLAN & TRUST","001","2014-01-01","RPM AV SERVICES",,,"PO BOX 310",,"HOLLY SPRINGS","GA","30142",,,,,,,,,,,,,,,,,,"800678974","7704791820","425110",,,,,,,,,,,,,,,,,,,"2018-08-20T11:10:14-0500","RODNEY MILNER",,,,,44,28,0,14,42,0,42,40,2,,"2E2F2G2J2K2R2S2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,28,,,,,,,,,,
"20180820111019P030140368321001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"W.M. KECK FOUNDATION RETIREMENT PLAN","001","1983-01-01","W.M. KECK FOUNDATION",,,"550 SOUTH HOPE STREET","SUITE 2500","LOS ANGELES","CA","90071",,,,,,,,,,,,,,,,,,"956092354","2136122019","813000",,,,,,,,,,,,,,,,,,,"2018-08-20T07:10:01-0500","ALLISON KELLER",,,,,26,18,0,8,26,0,26,25,0,,"2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,18,,,,,,,,,,
"20180820111037P030140368529001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"PROSUM, INC. 401(K) PLAN","001","2001-01-01","PROSUM, INC.",,,"2201 PARK PLACE","SUITE 102","EL SEGUNDO","CA","902454958",,,,,,,,,,,,,,,,,,"330776224","3104260600","541519",,,,,,,,,,,,,,,,,,,,,,,,,220,150,0,43,193,0,193,89,0,,"2E2F2G2J2K3D2T",,"1","0","0","0","1","0","0","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-20",,,,,,"1",,,,,,,,,,,,,,,,,184,,,,"2018-08-15T07:00:00-0500","ELENI TIO",,,,,
"20180820111255P040062739727001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CONSULTANT ENGINEERING, INC.","501","2005-12-01","CONSULTANT ENGINEERING, INC.",,,"PO BOX 37167",,"PHOENIX","AZ","850697167",,,,,,,,,,,,,,,,,,"860821774","6022885604","541330",,,,,,,,,,,,,,,,,,,,,,,,,164,179,0,0,179,,,,,,,"4A4B4D4E4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-08-20",,,,,,"1",,,,,,,,,,,,,,,,,164,"2",,,"2018-08-17T07:00:00-0500","ALAN GOLD, CPA",,,,,
"20180820111258P030140370145001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"CIAO DELPH INC. RETIREMENT PLAN","001","2014-08-06","CIAO DELPH INC.",,,"1615 E. GRAND CANYON DR.",,"CHANDLER","AZ","85249",,,,,,,,,,,,,,,,,,"471533356","4808958642","722513",,,,,,,,,,,,,,,,,,,"2018-08-20T12:12:44-0500","ARTHUR DELPH",,,,,2,2,0,0,2,0,2,1,0,,"2E2G3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180820111425P030006561077001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"CUPERY ENTERPRISES INC. PROFIT SHARING PLAN","001","2008-07-23","CUPERY ENTERPRISES INC.",,,"5300 S. DRAGOON DR.",,"CHANDLER","AZ","85249",,,,,,,,,,,,,,,,,,"263046548","4806008607","722513",,,,,,,,,,,,,,,,,,,"2018-08-20T12:13:54-0500","BRIAN CUPERY",,,,,1,1,0,0,1,0,1,1,0,,"2E2G3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180821045316P040004270313001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CHARLES W. PAGE, M.D., P.A. 401(K) PLAN","002","2007-01-01","CHARLES W. PAGE, M.D., P.A.",,,"1303 RAGUET STREET",,"NACOGDOCHES","TX","75961",,,,,,,,,,,,,,,,,,"752893551","9365689600","621111",,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,3,8,0,8,6,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-21",,,,,,"1",,,,,,,,,,,,,,,,,4,,,,"2018-08-15T07:00:00-0500","KYLE GRIMMER",,,,,
"20180821061738P040132129207001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CHRISTIAN BOOK DISTRIBUTORS PROFIT-SHARING PLAN","001","1982-07-01","CHRISTIAN BOOK DISTRIBUTORS, LLC",,,"P.O. BOX 6000",,"PEABODY","MA","01961",,,,,,,,,,,,,,,,,,"201207439","9785325300","453990",,,,,,,,,,,,,,,,,,,,,,,,,671,538,0,83,621,0,621,550,19,,"2E3H3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","1","FILING_RECEIVED","2018-08-21",,,,,,"1",,,,,,,,,,,,,,,,,590,,,,"2018-08-16T07:00:00-0500","ROBERT WALKER",,,,,
"20180821063000P030006633189001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"REVOLUTION STRATEGIES INC. RETIREMENT PLAN","001","2016-06-14","REVOLUTION STRATEGIES INC.",,,"5355 DALLAS PKWAY STE 635",,"FRISCO","TX","75034",,,,,,,,,,,,,,,,,,"812963730","2142158838","713900",,,,,,,,,,,,,,,,,,,"2018-08-21T07:29:52-0500","MICHAEL SILAS",,,,,2,2,0,0,2,0,2,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180821063941P030142125953001","2017-01-01","2017-12-31","2",,"0",,"0","0","0","1",,,,,"CHIP GANASSI RACING TEAMS RETIREMENT PLAN","001","1983-02-01","CHIP GANASSI RACING, LLC",,,"8500 WESTMORELAND DR.",,"CONCORD","NC","280277571",,,,,,,,,,,,,,,,,,"263778383","7046629642","711300",,,,,,,,,,,,,,,,,,,"2018-08-21T06:39:33-0500","KAREN CORSNITZ","2018-08-21T06:39:33-0500","KAREN CORSNITZ",,,450,329,0,90,419,1,420,401,30,,"2E2F2G2J2K2S2T3D3H",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,374,,,,,,,,,,
"20180821071203P030102111325001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"C. C. PHILLIPS, III PROFIT SHARING PLAN","001","1990-12-01","C. C. PHILLIPS, III",,,"717 1ST STREET",,"HUMBLE","TX","77338",,,,,,,,,,,,,,,,,,"760269942","7134466886","541110","C. C. PHILLIPS, III",,"717 1ST STREET",,"HUMBLE","TX","77338",,,,,,,"760269942","7134466886",,,,"2018-08-20T15:19:39-0500","C. C. PHILLIPS, III",,,,,5,5,,,5,,5,5,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180821071332P040132150087001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","1","0","0","0",,"DISCOVERX CORPORATION CONSOLIDATED BENEFIT PLAN","501","2000-01-01","DISCOVERX CORPORATION",,,"42501 ALBRAE STREET",,"FREMONT","CA","94538",,,,,,,,,,,,,,,,,,"943317322","5109791415","541700",,,,,,,,,,,,,,,,,,,,,,,,,91,0,0,0,0,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-08-21",,,,,,"1",,,,,,,,,,,,,,,,,121,"2",,,"2018-08-20T07:00:00-0500","DEBORAH SANCHEZ",,,,,
"20180821071413P040132150407001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","1","0","0","0",,"BETHANY-NURSING HOME AND HEALTH RELATED FACILITY INC WELFARE BENEFITS PLAN","502","2017-01-01","BETHANY-NURSING HOME AND HEALTH RELATED FACILITY INC",,,"3005 WATKINS RD",,"HORSEHEADS","NY","14845",,,,,,,,,,,,,,,,,,"510191763","6077398711","623000",,,,,,,,,,,,,,,,,,,"2018-08-21T07:05:51-0500","JAIMI STEVENS",,,,,215,215,0,0,215,,,,,,,"4A4B4D4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,215,"2",,,,,,,,,
"20180821071610P040132151127001","2017-03-01","2018-02-28","2",,"0","0","0","0","0","0","0","0","0",,"JUNGLE JIM'S INTERNATIONAL MARKET EMPLOYEE BENEFITS PLAN","501","1979-07-01","JUNGLE JIM'S INTERNATIONAL MARKET",,,"5440 DIXIE HIGHWAY",,"FAIRFIELD","OH","45014",,,,,,,,,,,,,,,,,,"310955124","5136746000","445110",,,,,,,,,,,,,,,,,,,"2018-08-21T07:15:10-0500","JOHN WILKE",,,,,274,285,0,19,304,,,,,,,"4A4B4D4F4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,274,"2",,,,,,,,,
"20180821071634P040004271961001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"RIVALCADE, INC. 401(K) PLAN","001","2016-01-01","RIVALCADE, INC.",,,"12309 EAGLE CHASE WAY",,"TRINITY","FL","34655",,,,,,,,,,,,,,,,,,"474046095","9784825705","519100",,,,,,,,,,,,,,,,,,,"2018-08-21T07:15:21-0500","SCOTT O'LEARY",,,,,1,2,0,0,2,0,2,1,,,"2A2E2J2K2F2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180821071751P040004272041001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"NARDONE ELECTRICAL CORPORATION 401K PLAN","001","1997-01-01","NARDONE ELECTRICAL CORPORATION",,,"160 OLYMPIA AVENUE",,"WOBURN","MA","01801",,,,,,,,,,,,,,,,,,"042951662","7813912727","238210",,,,,,,,,,,,,,,,,,,"2018-08-21T08:17:44-0500","STEPHEN NARDONE",,,,,142,130,0,27,157,0,157,113,7,,"2G2E2J2K2F3D2S2T",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","1","1",,,"FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,122,,,,,,,,,,
"20180821072504P040132153815001","2017-01-01","2017-12-31","1",,"0","0","0","0","1","1","0","0","0",,"INDIANA STATE COUNCIL OF PLASTERERS & CEMENT MASONS PENSION FUND","001","1963-05-01","ISC PLASTERERS & CEMENT MASONS PENSION FUND",,,"P.O. BOX 50440",,"INDIANAPOLIS","IN","46250",,,,,,,,,,,,,,,,,,"356244876","3175549000","525100",,,,,,,,,,,,,,,,,,,,,,,,,4053,1257,,2900,4157,,4157,4291,,320,"2E",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-08-21",,,,,,"1",,,,,,,,,,,,,,,,,1181,"2",,,"2018-08-21T00:00:00-0500","PAT HENSEN",,,,,
"20180821072847P030102123725001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BOYLE TRANSPORTATION 401K PLAN","001","1985-12-31","T.F. BOYLE TRANSPORTATION INC.","BOYLE TRANSPORTATION",,"15 RIVERHURST RD",,"BILLERICA","MA","01821",,,,,,,,,,,,,,,,,,"042490871","9786703409","484120",,,,,,,,,,,,,,,,,,,"2018-08-21T07:25:08-0500","ANDREW BOYLE",,,,,135,136,0,7,143,0,143,100,0,,"2E2F2G2J2K2S2T3D",,"1","0","1","0","0","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,125,,,,,,,,,,
"20180821081507P040005837589001","2017-01-01","2017-12-31","1",,,,,,,"1",,,,,"DUTCH CORPORATION MEDICAL BENEFIT PLAN","501","1994-01-01","DUTCHMAN HOSPITALITY GROUP, INC.",,,"PO BOX 158",,"WALNUT CREEK","OH","44687",,,,,,,,,,,,,,,,,,"341038011","3308932926","722511",,,,,,,,,,,,,,,,,,,"2018-07-30T13:33:59-0500","CAROL MILLER","2018-07-30T13:34:02-0500","CAROL MILLER",,,221,209,0,0,209,,,,,,,"4A4B4D4F4Q","1",,,,"1",,,,,,,,,"1","5",,,,"FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,"2",,,,,,,,,
"20180821081742P030133588023001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"INGLES MARKETS, INCORPORATED INVESTMENT/PROFIT SHARING PLAN","001","1972-09-25","INGLES MARKETS, INCORPORATED",,,"2913 US HIGHWAY 70 WEST",,"BLACK MOUNTAIN","NC","287119103",,,,,,,,,,,,,,,,,,"560846267","8006355066","445110",,,,,,,,,,,,,,,,,,,"2018-08-21T08:16:49-0500","RON FREEMAN","2018-08-21T08:16:49-0500","RON FREEMAN",,,13683,13304,0,602,13906,17,13923,4535,69,,"2E2F2G2J2K2T3F3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,13117,,,,,,,,,,
"20180821082334P030005479017001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"PARTY CITY HOLDINGS INC FLEXIBLE BENEFIT PLAN","512","2012-01-01","PARTY CITY HOLDINGS INC",,,"80 GRASSLANDS ROAD",,"ELMSFORD","NY","10523",,,,,,,"80 GRASSLANDS ROAD",,"ELMSFORD","NY","10523",,,,,,,"201033029","9147844078","323100",,,,,,,,,,,,,,,,,,,,,,,,,199,217,0,0,217,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-08-21",,,,,,"1",,,,,,,,,,,,,,,,,199,"2",,,"2018-08-21T07:00:00-0500","MICHAEL CORREALE",,,,,
"20180821082601P040132180855001","2017-07-01","2018-06-30","2",,"0","0","0","0","0","1","0","0","0",,"THE NSABP FOUNDATION, INC. MATCHED SAVINGS AND PROFIT SHARING PLAN","001","1999-08-01","THE NSABP FOUNDATION, INC.",,,"TWO ALLEGHENY CENTER, SUITE 1200",,"PITTSBURGH","PA","15212",,,,,,,,,,,,,,,,,,"251781357","4123395309","541700",,,,,,,,,,,,,,,,,,,"2018-08-21T04:23:18-0500","LISA QUIGLEY",,,,,108,91,3,17,111,0,111,107,3,,"2T3D2A2E2F2G2J2K",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,90,,,,,,,,,,
