"20180809165049P030005572885001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"WELFARE PLAN","501","2007-01-01","ADVANCED FRESH CONCEPTS CORPORATION",,,"19205 SOUTH LAUREL PARK ROAD",,"RANCHO DOMINGUEZ","CA","90220",,,,,,,,,,,,,,,,,,"330194011","3106043200","722300",,,,,,,,,,,,,,,,,,,,,,,,,206,205,3,0,208,,,,,,,"4A4B4D4E4H4L","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-08-09",,,,,,"1",,,,,,,,,,,,,,,,,204,"2",,,"2018-08-09T03:00:00-0500","NIYOM CHETCHEUTH",,,,,
"20180809170731P040109929303001","2018-01-01","2018-03-22","2",,"0","0","1","1","0","0","0","0","0",,"TICONDEROGA CAPITAL, INC. 401(K) PLAN","001","1997-08-01","TICONDEROGA CAPITAL, INC.",,,"25 BRAINTREE HILL PARK - SUITE 200",,"BRAINTREE","MA","02184",,,,,,,,,,,,,,,,,,"043380289","7819303142","523900",,,,,,,,,,,,,,,,,,,"2018-08-09T17:02:56-0500","ROBERT HANNON",,,,,1,0,0,0,0,0,0,0,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180809170835P040109931319001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"LAZY DOG RESTAURANTS, LLC WELFARE BENEFITS PLAN","501","2008-11-01","LAZY DOG RESTAURANTS, LLC",,,"7777 CENTER AVENUE, SUITE 500",,"HUNTINGTON BEACH","CA","92647",,,,,,,,,,,,,,,,,,"461351268","7145969960","722511",,,,,,,,,,,,,,,,,,,,,,,,,182,208,0,0,208,,,,,,,"4A4B4D4E4L","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-08-09",,,,,,"1",,,,,,,,,,,,,,,,,209,"2",,,"2018-08-09T03:00:00-0500","MARIAH MACHNIKOWSKI",,,,,
"20180808231243P030109435063001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"KIMLEY-HORN AND ASSOCIATES, INC. EMPLOYEES HEALTHCARE PLAN","506","2002-01-01","KIMLEY-HORN AND ASSOCIATES, INC.",,,"421 FAYETTEVILLE STREET, SUITE 600",,"RALEIGH","NC","27601",,,,,,,,,,,,,,,,,,"560885615","9196772000","541330",,,,,,,,,,,,,,,,,,,,,,,,,2720,2937,39,0,2976,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-08-09",,,,,,"1",,,,,,,,,,,,,,,,,2690,"2",,,"2018-08-07T03:00:00-0500","KIMBERLY A. PLESSINGER",,,,,
"20180808231805P040004821941001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"TRC STAFFING SERVICES, INC. HEALTH AND WELFARE BENEFIT PLAN","517","2017-01-01","TRC STAFFING SERVICES, INC.",,,"115 PERIMETER CENTER PLACE NE,","SUITE 850","ATLANTA","GA","30346",,,,,,,,,,,,,,,,,,"581405197","7703921411","561300",,,,,,,,,,,,,,,,,,,,,,,,,799,883,4,500,1387,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","8",,,,"FILING_RECEIVED","2018-08-09",,,,,,"1",,,,,,,,,,,,,,,,,799,"2",,,"2018-08-08T03:00:00-0500","MICHAEL JOHNSON",,,,,
"20180808232020P040004822181001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"ARGOS USA COMPREHENSIVE HEALTH AND WELFARE PLAN","501","2010-01-01","ARGOS USA",,,"3015 WINDWARD PLAZA, SUITE 300",,"ALPHARETTA","GA","30005",,,,,,,,,,,,,,,,,,"452429726","6788944704","327300",,,,,,,,,,,,,,,,,,,,,,,,,3320,3073,16,0,3089,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-08-09",,,,,,"1",,,,,,,,,,,,,,,,,3300,"2",,,"2018-08-08T03:00:00-0500","JODI BECK",,,,,
"20180808232455P040004822549001","2017-01-01","2017-12-31","2",,,,,,"1","1",,,,,"UNITED COMPONENTS GROUP BENEFITS PLAN","520","2003-06-20","UNITED COMPONENTS LLC",,,"2100 INTERNATIONAL PARKWAY",,"NORTH CANTON","OH","44720",,,,,,,,,,,,,,,,,,"043759857","3308990340","336300",,,,,,,,,,,,,,,,,,,,,,,,,2713,1664,941,0,2605,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-08-09",,,,,,"1",,,,,,,,,,,,,,,,,1766,"2",,,"2018-08-08T03:00:00-0500","ERIC SCHUENEMAN",,,,,
"20180808232906P040004822901001","2017-02-01","2017-12-31","2",,,,,"1",,"1",,,,,"VERITAS MANAGEMENT GROUP BENEFITS PLAN","501","2016-02-01","VERITAS MANAGEMENT GROUP",,,"3490 CENTENNIAL BOULEVARD",,"COLORADO SPRINGS","CO","80907",,,,,,,,,,,,,,,,,,"272876769","7195222000","623000",,,,,,,,,,,,,,,,,,,,,,,,,496,1191,4,16,1211,,,,,,,"4A4B4D4E4F4L","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-08-09",,,,,,"1",,,,,,,,,,,,,,,,,471,"2",,,"2018-08-08T03:00:00-0500","JODEE NELSON",,,,,
"20180808234728P040108491847001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"NONNI'S FOODS LLC WELFARE PLAN","501","2011-02-04","NONNI'S FOODS LLC",,,"3920 EAST PINE STREET",,"TULSA","OK","74115",,,,,,,,,,,,,,,,,,"274796844","9186211200","311800",,,,,,,,,,,,,,,,,,,,,,,,,178,190,3,0,193,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-08-09",,,,,,"1",,,,,,,,,,,,,,,,,176,"2",,,"2018-08-08T03:00:00-0500","CHRISTOPHER PUMA",,,,,
"20180808235231P040108495607001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"GRUPO ANTOLIN NORTH AMERICA HEALTH AND WELFARE PLAN","501","1996-12-01","GRUPO ANTOLIN NORTH AMERICA",,,"1700 ATLANTIC BLVD",,"AUBURN HILLS","MI","48326",,,,,,,,,,,,,,,,,,"383096358","2483731482","336300",,,,,,,,,,,,,,,,,,,,,,,,,3214,3790,0,0,3790,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-08-09",,,,,,"1",,,,,,,,,,,,,,,,,3214,"2",,,"2018-08-08T03:00:00-0500","LISA GOULD",,,,,
"20180809000118P030109489559001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"THE ROYAL WINGS, INC. RETIREMENT PLAN","001","2013-12-05","THE ROYAL WINGS, INC.",,,"5475 VALLEY RIDGE AVENUE",,"LOS ANGELES","CA","90043",,,,,,,,,,,,,,,,,,"463774490","3107706611","812990",,,,,,,,,,,,,,,,,,,"2018-08-09T01:01:02-0500","EVA WILLIAMS",,,,,2,2,0,0,2,0,2,1,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180809000156P040003561897001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"US PIPE HEALTH & WELFARE PLAN","501","2012-04-01","UNITED STATES PIPE AND FOUNDRY COMPANY, LLC",,,"TWO CHASE CORPORATE DRIVE","SUITE 200","BIRMINGHAM","AL","35244",,,,,,,,,,,,,,,,,,"133429804","8663477473","331500",,,,,,,,,,,,,,,,,,,,,,,,,1241,1384,0,0,1384,,,,,,,"4A4B4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-08-09",,,,,,"1",,,,,,,,,,,,,,,,,1241,"2",,,"2018-08-08T03:00:00-0500","PAULA J. PEACHER",,,,,
"20180809002622P030109511959001","2013-01-01","2013-12-31","2",,"0","1","0","0","0","1","0","0","0",,"NAIMOR, INC. 401(K) PLAN","001","2012-06-01","NAIMOR, INC.","K&K INDUSTRIES",,"7651 NE 16TH ST",,"MEDINA","WA","98039",,,,,,,,,,,,,,,,,,"455336044","6507992455","332900",,,,,,,,,,,,,,,,,,,"2018-08-09T00:25:33-0500","SHAHROKH A. NAIENI","2018-08-09T00:25:33-0500","SHAHROKH A. NAIENI",,,28,22,3,6,31,0,31,16,0,,"2E2F2G2J2K2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,25,,,,,,,,,,
"20180809060742P030117326897001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BOFSP, INC. 401(K) PLAN","001","2014-08-27","BOFSP, INC.",,,"6540 CREWS LAKE HILLS LOOP E",,"LAKELAND","FL","33813",,,,,,,,,,,,,,,,,,"471712610","8637987232","541190",,,,,,,,,,,,,,,,,,,,,,,,,14,14,0,0,14,1,15,1,0,,"2E2J2K2R3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-09",,,,,,"1",,,,,,,,,,,,,,,,,14,,,,"2018-08-07T07:00:00-0500","KYLE GRIMMER",,,,,
"20180809154709P030111026199001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"THE HOUSE OF LAROSE, INC. INSURANCE PLAN","510","1975-01-01","THE HOUSE OF LAROSE, INC.",,,"6745 SOUTHPOINTE PARKWAY",,"BRECKSVILLE","OH","441413267",,,,,,,,,,,,,,,,,,"341288199","4407467530","424800","THE HOUSE OF LAROSE, INC.","C/O T MARK YAKUBOWSKI","6745 SOUTHPOINTE PKWY",,"BRECKSVILLE","OH","441413267",,,,,,,"341288199","4407467500",,,,"2018-08-09T15:35:57-0500","THOMAS M YAKUBOWSKI",,,,,120,130,0,0,130,,,,,,,"4A4B4D4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,120,"2",,,,,,,,,
"20180809154724P040122348945001","2017-04-01","2018-03-31","2",,"0","0","0","0","0","1","0","0","0",,"HOLLAND COLOURS AMERICAS INC. 401(K) PLAN","001","1990-07-01","HOLLAND COLOURS AMERICAS INC.",,,"1501 PROGRESS DR",,"RICHMOND","IN","473741486",,,,,,,,,,,,,,,,,,"621241836","7659350329","339900",,,,,,,,,,,,,,,,,,,"2018-08-09T11:47:12-0500","MICHELE SMITH",,,,,85,87,0,16,103,0,103,93,0,,"2E2F2G2J2K2S2T3D",,"1","0","1","0","1","0","1","0","1","0",,"0","1","1","1","0","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,69,,,,,,,,,,
"20180809154744P040122349681001","2017-01-01","2017-12-31","4","C","0","0","0","0","0","0","0","0","0",,"T. ROWE PRICE STRATEGIC COMMON TRUST FUND, T. ROWE PRICE RETIREMENT 2055 TRUST","001",,"T. ROWE PRICE TRUST COMPANY",,,"100 EAST PRATT STREET",,"BALTIMORE","MD","21202",,,,,,,,,,,,,,,,,,"356941728","4103454836",,,,,,,,,,,,,,,,,,,,,,,,"2018-08-09T15:47:24-0500","PATRICK CLAPP",,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","1","0","0",,"0","1","0","FILING_RECEIVED","2018-08-09",,"Filed with authorized/valid electronic signature",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180809154817P040122350897001","2000-10-01","2001-09-30","2",,"0","1","1","0","0","0","0","0","0",,"LOW TEMP INDUSTRIES, INC. GROUP MEDICAL PLAN","501","1982-03-01","LOW TEMP INDUSTRIES, INC.",,,"9192 TARA BOULEVARD",,"JONESBORO","GA","30236",,,,,,,,,,,,,,,,,,"580536306","7704788803","332900",,,,,,,,,,,,,,,,,,,,,,,,,235,0,0,0,0,,,,,,,"4A4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-08-09",,,,,,"1",,,,,,,,,,,,,,,,,235,"2",,,"2018-08-07T23:00:00-0500","MICHAEL MOODY",,,,,
"20180809155033P030111036423001","2017-01-01","2017-10-19","2",,"0","0","1","1","0","1","0","0","0",,"RETIREMENT PLAN FOR THE EMPLOYEES OF KENNEBEC SAVINGS BANK","001","1951-01-01","KENNEBEC SAVINGS BANK",,,"PO BOX 50",,"AUGUSTA","ME","043320050",,,,,,,,,,,,,,,,,,"010100490","2076225613","522120",,,,,,,,,,,,,,,,,,,"2018-08-09T15:47:55-0500","MARY HAMMOND",,,,,112,0,0,0,0,0,0,,0,,"1A",,"1","0","1","0","1","0","1","0","1","0","1","1","0","0","0","0","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,71,,,,,,,,,,
"20180809155206P040122357889001","2017-07-01","2018-06-30","2",,"0","0","0","0","0","0","0","0","0",,"WEILL CORNELL MEDICAL COLLEGE SEVERANCE PAY PLAN","531","1993-07-01","CORNELL UNIVERSITY",,,"130 DAY HALL",,"ITHACA","NY","148532801",,,,,,,"130 DAY HALL",,"ITHACA","NY","148532801",,,,,,,"150532082","6072553936","611000","PLAN ADMINISTRATION COMMITTEE OF WEILL CORNELL MEDICAL COLLEGE","PATRICK GALLAGHER","575 LEXINGTON AVENUE","SUITE 690","NEW YORK","NY","10022",,,,,,,"133017214","6469623661",,,,"2018-08-06T10:48:06-0500","PATRICK GALLAGHER","2018-08-06T10:48:06-0500","PATRICK GALLAGHER",,,5814,6225,,,6225,,6225,,,,,"4I","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,5814,"2",,,,,,,,,
"20180809095723P030110360919001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"AYERS/SAINT/GROSS, INCORPORATED EMPLOYEE STOCK OWNERSHIP PLAN","002","2013-01-01","AYERS/SAINT/GROSS, INCORPORATED",,,"1040 HULL STREET","SUITE 100","BALTIMORE","MD","21230",,,,,,,,,,,,,,,,,,"520899570","4103478500","541310",,,,,,,,,,,,,,,,,,,"2018-08-09T09:51:15-0500","CHRISTINE HURT","2018-08-09T09:51:15-0500","CHRISTINE HURT",,,168,138,1,38,177,0,177,173,10,,"2E2I2P2Q3I",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,136,,,,,,,,,,
"20180809095748P040121792065001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SUMMIT SALES, INC. 401(K) PROFIT SHARING PLAN AND TRUST","001","1982-08-01","SUMMIT SALES, INC.",,,"1803 EAST 123RD TERRACE",,"OLATHE","KS","66061",,,,,,,,,,,,,,,,,,"480907910","9137919599","423700",,,,,,,,,,,,,,,,,,,"2018-08-09T05:57:28-0500","WILLIAM DAVENPORT",,,,,13,13,0,1,14,0,14,14,0,,"2E2F2G2J2K2T3D2A",,"0","0","1","0","0","0","1","0","0","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180809095826P030110362423001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"AYERS/SAINT/GROSS, INC. 401(K) PROFIT SHARING PLAN","001","1971-01-18","AYERS/SAINT/GROSS INC.",,,"1040 HULL STREET","SUITE 100","BALTIMORE","MD","212305346",,,,,,,,,,,,,,,,,,"520899570","4103478500","541310",,,,,,,,,,,,,,,,,,,"2018-08-09T09:56:06-0500","CHRISTINE M. HURT","2018-08-09T09:56:06-0500","CHRISTINE M. HURT",,,243,165,1,75,241,0,241,234,13,,"2E2F2G2I2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,160,,,,,,,,,,
"20180809095826P030110362487001","2017-05-01","2018-04-30","2",,"0","0","0","0","0","0","0","0","0",,"SEMCO MANAGMENT, INC FLEXIBLE BENEFITS PLAN","501","1993-04-01","SEMCO MANAGEMENT, INC.",,,"380 S. MELROSE DR","SUITE 407","VISTA","CA","92081",,,,,,,"380 S. MELROSE DR","SUITE 407","VISTA","CA","92081",,,,,,,"954092662","7606434032","561300",,,,,,,,,,,,,,,,,,,"2018-08-08T14:54:12-0500","DANIEL J. ELLIS","2018-08-08T14:54:12-0500","DANIEL J. ELLIS",,,245,240,,,240,,,,,,,"4A4B4E4D4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,245,"2",,,,,,,,,
"20180809100328P030110370295001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"INFINIDAT, INC. 401(K) PROFIT SHARING PLAN","001","2013-01-08","INFINIDAT, INC.",,,"500 TOTTEN POND ROAD",,"WALTHAM","MA","02451",,,,,,,,,,,,,,,,,,"461960443","5086681996","541519",,,,,,,,,,,,,,,,,,,"2018-08-09T06:03:05-0500","MOSHE DAHAN",,,,,107,122,0,4,126,0,126,124,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,100,,,,,,,,,,
"20180809100408P030110371319001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ADVANCED CLEANING & RESTORATION 401(K) PLAN","001","2005-01-01","SOUTH WORCESTER COUNTY SERVICES, CORP. DBA ADVANCE","DBA ADVANCED CLEANING & RESTORATION",,"P.O. BOX 70627",,"WORCESTER","MA","01607",,,,,,,"16 WASHBURN ST",,"WORCESTER","MA","01607",,,,,,,"043180833","5084380264","561790",,,,,,,,,,,,,,,,"SOUTH WORCESTER COUNTY SERVICES, CORP.","043180833","001","2018-08-09T06:03:38-0500","LISA VAILLANCOURT",,,,,9,8,0,0,8,0,8,8,0,,"2E2F2G2J2K2T3B3D",,"0","0","1","0","0","0","1","0","0","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,"ADVANCED CLEANING & RESTORATION 401(K) PLAN",,,,
