"20180710124342P030019799519001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"STEERE ENTERPRISES, INC. MASTER HEALTH AND WELFARE","502","1972-04-12","STEERE ENTERPRISES, INC.",,,"285 COMMERCE STREET",,"TALLMADGE","OH","442782140",,,,,,,,,,,,,,,,,,"340751401","3306334926","326100",,,,,,,,,,,,,,,,,,,"2018-07-10T12:38:32-0500","KIM DONATO",,,,,245,231,0,0,231,0,,,,,,"4A4B4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,245,"2",,,,,,,,,
"20180710124343P030019799535001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"EVERNOTE CORPORATION 401(K) PLAN","001","2006-01-01","EVERNOTE CORPORATION",,,"305 WALNUT STREET",,"REDWOOD CITY","CA","94063",,,,,,,,,,,,,,,,,,"201897663","6502167700","511210",,,,,,,,,,,,,,,,,,,"2018-07-10T12:43:29-0500","VINCENT TOOLAN","2018-07-10T12:43:29-0500","VINCENT TOOLAN",,,326,286,0,76,362,0,362,278,0,,"2E3D2G2J2K2F2T3F3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,251,,,,,,,,,,
"20180710124501P040024473199001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","1","0","0",,"KENNETH GENE ROSS PROFIT SHARING PLAN","001","1993-01-01","KENNETH GENE ROSS",,,"11 MARYWOOD TRL",,"WHEATON","IL","601895880",,,,,,,"11 MARYWOOD TRL",,"WHEATON","IL","601895880",,,,,,,"363993530","3123553247","531210",,,,,,,,,,,,,,,,,,,"2018-07-10T12:41:19-0500","KENNETH ROSS",,,,,1,1,0,0,1,0,1,1,0,,"2E",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180710124508P030019803791001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JAMES M. MCLAUGHLIN, INC. PROFIT SHARING PLAN","001","2002-01-01","JAMES M. MCLAUGHLIN, INC.",,,"973 CONCORD TURNPIKE",,"LEXINGTON","MA","02421",,,,,,,,,,,,,,,,,,"042937967","7818624851","237990",,,,,,,,,,,,,,,,,,,"2018-07-10T12:42:30-0500","PATRICIA MCLAUGHLIN",,,,,17,9,1,6,16,0,16,15,2,,"2A2E2F3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","2","0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180710124510P030019803855001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WEBER CONSULTING ASSOCIATES, INC. PROFIT SHARING PLAN","001","1989-01-01","WEBER CONSULTING ASSOCIATES, INC.",,,"110 FRANKLYN CENTER",,"N. ST. PAUL","MN","55109",,,,,,,,,,,,,,,,,,"411556975","6517705350","541990",,,,,,,,,,,,,,,,,,,"2018-07-10T12:02:27-0500","STEPHEN WEBER",,,,,5,0,1,0,1,0,1,5,0,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180710124523P040024473391001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"HEALTH PLUS HOME HEALTH CARE I 401(K) PROFIT SHARING PLAN & TRUST","001","2017-01-01","HEALTH PLUS HOME HEALTH CARE I",,,"2251 SAN DIEGO AVENUE",,"SAN DIEGO","CA","92110",,,,,,,,,,,,,,,,,,"271322131","6192232779","812990",,,,,,,,,,,,,,,,,,,"2018-07-10T00:45:20-0500","PATRICIA COOPER",,,,,25,32,0,0,32,0,32,5,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,25,,,,,,,,,,
"20180710124541P040024473503003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THE SALK INSTITUTE RETIREMENT PLAN","001","1964-06-11","SALK INSTITUTE FOR BIOLOGICAL STUDIES",,,"10010 NORTH TORREY PINES ROAD",,"LA JOLLA","CA","920371002",,,,,,,,,,,,,,,,,,"952160097","8584534100","541700",,,,,,,,,,,,,,,,,,,"2018-07-10T06:04:56-0500","KIM E. WITMER",,,,,1077,789,,663,1452,9,1461,1461,1126,,"2F2G2L2M2R2T",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","2","1","1",,"FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,806,,,,,,,,,,
"20180710124541P040024473503001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"NEWLAND AND COMPANY PC PROFIT SHARING PLAN","001","1972-03-12","NEWLAND AND COMPANY PROFIT SHARING PLAN",,,"PO BOX 3006",,"BUTTE","MT","59702",,,,,,,"2900 LEXINGTON AVENUE",,"BUTTE","MT","59701",,,,,,,"810333198","4064944754","541211",,,,,,,,,,,,,,,,,,,,,,,,,24,27,,,27,,27,27,,,"2E2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-10",,,,,,"1",,,,,,,,,,,,,,,,,24,,,,"2018-06-28T07:00:00-0500","PATRICK J. BURT",,"2018-06-28T07:00:00-0500","PATRICK J. BURT",,
"20180710124541P040024473503002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CAYMAN CHEMICAL COMPANY CAFETERIA PLAN","501","1995-12-13","CAYMAN CHEMICAL COMPANY, INC.",,,"1180 E ELLSWORTH RD",,"ANN ARBOR","MI","48108",,,,,,,"1180 E ELLSWORTH RD",,"ANN ARBOR","MI","48108",,,,,,,"840845784","8003649897","325100",,,,,,,,,,,,,,,,,,,,,,,,,231,255,,,255,,,,,,,"4A4B4D4E4H4L4Q","1",,,,"1",,,,,,,,,"1","5","1",,,"FILING_RECEIVED","2018-07-10",,,,,,"1",,,,,,,,,,,,,,,,,231,"2",,,"2018-07-06T07:00:00-0500","PETER D. BALDWIN",,,,,
"20180710124552P040024473615001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"L & L MANAGEMENT SERVICES","001","2017-09-22","L & L MANAGEMENT SERVICES",,,"5841 CEDAR LAKE ROAD S","SUITE 204","MINNEAPOLIS","MN","55416",,,,,,,,,,,,,,,,,,"411814698","9526462030","541600",,,,,,,,,,,,,,,,,,,"2018-07-10T12:45:32-0500","RONALD STEFFENS",,,,,20,0,0,0,0,0,0,0,0,,"2E2J2K2F2G3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,20,,,,,,,,,,
"20180710124558P030019806431001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DISTRESSED ASSET CONSULTING LL 401(K) PROFIT SHARING PLAN & TRUST","001","2014-01-01","DISTRESSED ASSET CONSULTING LL",,,"200 SOUTH WACKER DRIVE SUITE 3",,"CHICAGO","IL","60606",,,,,,,,,,,,,,,,,,"470897426","3126744693","812990",,,,,,,,,,,,,,,,,,,"2018-07-10T00:45:56-0500","ROB STEPHENS",,,,,4,3,0,1,4,0,4,4,0,,"2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180710165948P030051274033001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CONFERENCE TECHNOLOGIES, INC. BENEFITS PLAN","501","2013-01-01","CONFERENCE TECHNOLOGIES, INC.",,,"11653 ADIE ROAD",,"MARYLAND HEIGHTS","MO","63043",,,,,,,,,,,,,,,,,,"431501713","3149931400","517000",,,,,,,,,,,,,,,,,,,,,,,,,292,373,1,0,374,,,,,,,"4A4B4D4E4H4L","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-10",,,,,,"1",,,,,,,,,,,,,,,,,291,"2",,,"2018-07-10T03:00:00-0500","JILL REISE",,,,,
"20180710170046P040031432029002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BAILEY ORTHODONTICS, PC RETIREMENT PLAN","001","2007-01-01","BAILEY ORTHODONTICS, PC",,,"14997 W BELL ROAD, STE 150",,"SURPRISE","AZ","85374",,,,,,,,,,,,,,,,,,"203634559","6239770707","621210",,,,,,,,,,,,,,,,,,,"2018-07-10T18:00:34-0500","SPENCER S. BAILEY",,,,,7,7,0,1,8,,8,8,,,"2E2F2G2J2K3D",,"1",,"1",,,,"1",,,,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180710170048P030051276785001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"COMCOR, INC EMPLOYEE BENEFIT PLAN","507","1993-10-01","COMCOR, INC.",,,"3615 ROBERTS ROAD",,"COLORADO SPRINGS","CO","80907",,,,,,,,,,,,,,,,,,"840928251","7194734460","624100",,,,,,,,,,,,,,,,,,,,,,,,,111,74,0,0,74,,,,,,,"4A4B4D4H4L","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-10",,,,,,"1",,,,,,,,,,,,,,,,,111,"2",,,"2018-07-10T03:00:00-0500","MIN KOO KANG",,,,,
"20180710170311P040024543439001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","1","0","0","0",,"TMD POST RETIREMENT MEDICAL BENEFIT VEBA TRUST","527","1993-09-30","COMPUTER SCIENCES CORPORATION",,,"1775 TYSONS BLVD",,"TYSONS","VA","22102",,,,,,,,,,,,,,,,,,"952043126","7032459675","541519","CSC EMPLOYEE BENEFITS FIDUCIARY COMMITTEE",,"1775 TYSONS BLVD",,"TYSONS","VA","22102",,,,,,,"912079975","7032459675",,,,"2018-07-10T17:02:50-0500","EDUARDO NUNEZ","2018-07-10T15:14:37-0500","NEIL MANNA",,,63,2,59,0,61,,,,,,,"4A4B","1","0","1","0","1","0","1","0","0","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,2,"2",,,,,,,,,
"20180710150514P030049355751001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KINNEY RESTAURANT SERVICES, INC. ACCIDENT PROTECTION PLAN","501","2011-01-01","KINNEY RESTAURANT SERVICES, INC.",,,"155 AKALOA DRIVE",,"BASTROP","TX","78602",,,,,,,,,,,,,,,,,,"274155008","5123214712","722513",,,,,,,,,,,,,,,,,,,,,,,,,201,232,,,232,,,,,,,"4A4D4E4F","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-10",,,,,,"1",,,,,,,,,,,,,,,,,201,"2",,,"2018-05-16T23:00:00-0500","DANIEL J. KINNEY",,,,,
"20180710150515P030049355783001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MICHIGAN RECOVERY SERVICES 401(K) PLAN","001","2013-01-01","MICHIGAN RECOVERY SERVICES",,,"3164 FREEWAY LANE",,"SAGINAW","MI","48601",,,,,,,,,,,,,,,,,,"272504125","9897761770","488990",,,,,,,,,,,,,,,,,,,"2018-07-10T15:04:17-0500","KENNETH LAPIERRE",,,,,30,21,0,4,25,0,25,16,0,,"2E2F2G2J2K2T3D",,"1","0","0","0","1","0","0","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,25,,,,,,,,,,
"20180710150536P030049356119001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FETCH, INC.","501","2015-01-01","FETCH INC.","PETPLAN",,"3805 WEST CHESTER PIKE, SUITE 240",,"NEWTOWN SQUARE","PA","19073",,,,,,,,,,,,,,,,,,"134264009","6108865218","524150",,,,,,,,,,,,,,,,,,,,,,,,,148,123,3,2,128,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-10",,,,,,"1",,,,,,,,,,,,,,,,,147,"2",,,"2018-07-10T03:00:00-0500","EMILY T. PAFFETT",,,,,
"20180710150544P030049356231001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SOUTHERN LUMBER & TREATING CO., INC. EMPLOYEES 401(K) PLAN AND TRUST","001","2004-01-01","SOUTHERN LUMBER & TREATING CO., INC.",,,"1433 LANE CIRCLE EAST",,"JACKSONVILLE","FL","32254",,,,,,,,,,,,,,,,,,"592889393","9046950784","444190",,,,,,,,,,,,,,,,,,,,,,,,,10,7,0,3,10,0,10,10,0,,"2A2E2F2G2J3D",,"1",,"1",,"1",,"1",,,,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-07-10",,,,,,"1",,,,,,,,,,,,,,,,,8,,,,"2018-03-01T06:00:00-0600","W. EVANS SUMNER",,"2018-03-01T06:00:00-0600","W. EVANS SUMNER",,
"20180710150545P040031288941001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"DYNCORP THRIFT PLAN","007","1987-01-01","DYNCORP",,,"1775 TYSONS BLVD",,"TYSONS","VA","22102",,,,,,,,,,,,,,,,,,"362408747","7032459675","541990","CSC EMPLOYEE BENEFITS FIDUCIARY COMMITTEE",,"1775 TYSONS BLVD",,"TYSONS","VA","22102",,,,,,,"912079975","7032459675",,,,"2018-07-09T08:55:57-0500","EDUARDO NUNEZ","2018-07-10T15:05:17-0500","NEIL MANNA",,,26,0,26,0,26,0,26,0,,,"2E",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180710150613P030049356727001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AMBIOTEC CIVIL ENGINEERING GROUP, INC. 401(K) PROFIT SHARING PLAN","001","2006-01-01","AMBIOTEC CIVIL ENGINEERING GROUP, INC.",,,"1101 E. HARRISON AVENUE",,"HARLINGEN","TX","78550",,,,,,,,,,,,,,,,,,"742893119","9564237807","541330",,,,,,,,,,,,,,,,,,,"2018-07-10T14:57:55-0500","CARLOS MARIN",,,,,31,23,0,6,29,0,29,19,1,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,27,,,,,,,,,,
"20180710150718P040031292461001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MARTEL INDUSTRIES INC 401(K) PLAN","001","2016-06-17","MARTEL INDUSTRIES INC",,,"584 CASTRO STREET #664",,"SAN FRANCISCO","CA","94114",,,,,,,,,,,,,,,,,,"813057948","4158645888","811190",,,,,,,,,,,,,,,,,,,"2018-07-10T15:05:18-0500","STEPHEN MARTEL",,,,,1,1,0,0,1,0,1,1,,,"2A2E2J2K2F2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180710150722P040024487759001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TRP ACQUISITION, INC. FLEXIBLE BENEFITS CAFETERIA PLAN","502","1993-01-01","TRP ACQUISITION, INC.",,,"1000 NORTH ROHLWING ROAD","SUITE 46","LOMBARD","IL","60148",,,,,,,,,,,,,,,,,,"453745864","6302611600","442110",,,,,,,,,,,,,,,,,,,"2018-07-10T15:07:01-0500","REBECCA CARRASCO",,,,,394,340,,3,343,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,394,"2",,,,,,,,,
"20180710150736P040031293293001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"U S WATER RECOVERY LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2015-01-01","U S WATER RECOVERY LLC",,,"511 OLD MT HOLLY RD",,"GOOSE CREEK","SC","29445",,,,,,,,,,,,,,,,,,"770606618","8437973111","541990",,,,,,,,,,,,,,,,,,,"2018-07-10T03:07:33-0500","NATHALIE DOYON",,,,,14,19,0,2,21,0,21,18,0,,"2A2E2F2G2J2T3D3H",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,16,,,,,,,,,,
"20180710155041P030049416071001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"NASSAU EDUCATORS FEDERAL CREDIT UNION EMPLOYEE VOLUNTARY VISION PLAN","504","2007-01-01","NASSAU EDUCATORS FEDERAL CREDIT UNION",,,"1000 CORPORATE DRIVE",,"WESTBURY","NY","11590",,,,,,,,,,,,,,,,,,"111644859","5165610030","522130",,,,,,,,,,,,,,,,,,,"2018-07-10T16:50:35-0500","KRISTIN DEJESUS",,,,,188,198,,,198,,198,,,,,"4E","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,188,"2",,,,,,,,,
"20180716153238P040061902119001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"FAR WEST PODIATRIC MEDICAL GROUP 401(K) PROFIT SHARING PLAN","003","1999-01-01","FAR WEST PODIATRIC MEDICAL GROUP",,,"13624 HAWTHORNE BLVD., SUITE 206",,"HAWTHORNE","CA","90250",,,,,,,,,,,,,,,,,,"272356775","3105440543","621111",,,,,,,,,,,,,,,,,,,"2018-07-16T15:28:33-0500","KAREN WRUBEL",,,,,7,5,0,2,7,0,7,7,0,,"2A2E2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180716153242P030027333935001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CONCORD, USA, LLC 401(K) PLAN","001","2006-01-01","CONCORD, USA, LLC",,,"509 2ND AVENUE SOUTH",,"HOPKINS","MN","55343",,,,,,,,,,,,,,,,,,"562334885","9522411090","541990",,,,,,,,,,,,,,,,,,,,,,,,,170,102,5,65,172,0,172,146,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,119,,,,"2018-07-16T07:00:00-0500","CHRIS DAVIS",,,,,
