"20180731145510P030098764753001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PAYLESS MOBILE HOMES PROFIT SHARING PL","002","1990-09-01","PMH, INC.","PAYLESS MOBILE HOMES",,"7323 ALAMEDA AVE",,"EL PASO","TX","79915",,,,,,,,,,,,,,,,,,"742068269","9157795672","541990",,,,,,,,,,,,,,,,,,,"2018-07-31T15:38:26-0500","RENE PENA",,,,,2,2,,,2,,2,2,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,"2",,,,,,,,,
"20180731145515P040093277111001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"LOPEZ FOOD, INC. (SAL) WELFARE BENEFIT PLAN","502","1990-01-01","LOPEZ FOODS, INC.",,,"6016 NW 120TH COURT",,"OKLAHOMA CITY","OK","73162",,,,,,,,,,,,,,,,,,"731348891","4056037500","311610",,,,,,,,,,,,,,,,,,,"2018-07-25T15:51:02-0500","DOUG KONARIK",,,,,401,714,,,714,,714,,,,,"4A4B4D4E4H4Q","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,401,,,,,,,,,,
"20180731150906P030098802177001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"T3PROFESSIONAL, LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2014-01-01","T3 PROFESSIONAL LLC",,,"1 STATE STREET PLAZA 10TH FL",,"NEW YORK","NY","10004",,,,,,,,,,,,,,,,,,"371756012","6464624166","541990",,,,,,,,,,,,,,,,,,,"2018-07-31T03:09:03-0500","DONNA MATTHEWS",,,,,0,30,0,3,33,0,33,24,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,22,,,,,,,,,,
"20180731150917P030098803233001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"AGRELIANT GENETICS 401K RETIREMENT PLAN FOR PUERTO RICO EMPLOYEES","002","2001-01-01","AGRELIANT GENETICS, LLC",,,"1122 EAST 169TH STREET",,"WESTFIELD","IN","46074",,,,,,,,,,,,,,,,,,"352109761","3178965551","115110",,,,,,,,,,,,,,,,,,,"2018-07-31T15:53:20-0500","PHILIP NORDEEN","2018-07-31T16:08:55-0500","JANAE WELLINGTON",,,124,41,0,28,69,0,69,66,6,,"2E2F2G2J2K2T3J",,,,"1",,,,"1",,"1",,,"1",,,,"1","1",,"FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,96,,,,,,,,,,
"20180731150947P040101044385001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BROAD RIVER FURNITURE DBA ASHLEY FURNITURE HOMESTORE WELFARE BENEFITS PLAN","503","2007-01-01","ISH MOORE, INC.",,,"2901 LAKEMONT BLVD.",,"FORT MILL","SC","29708",,,,,,,,,,,,,,,,,,"043712520","8032284672","442110",,,,,,,,,,,,,,,,,,,"2018-07-31T15:09:02-0500","MANUEL RODRIGUES",,,,,463,439,4,18,461,,,,,,,"4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,463,"2",,,,,,,,,
"20180731150948P040101044433001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MCCARTER & ENGLISH, LLP GROUP LIFE INSURANCE PLAN","509","1986-06-01","MCCARTER & ENGLISH, LLP",,,"100 MULBERRY STREET",,"NEWARK","NJ","07102",,,,,,,,,,,,,,,,,,"221534652","9736224444","541110",,,,,,,,,,,,,,,,,,,"2018-07-31T15:09:05-0500","CHRISTINE LYDON",,,,,679,665,,,665,,,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,679,"2",,,,,,,,,
"20180731150950P040004098917001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","1","0","0","0",,"AUSTIN BANK TEXAS, N.A. EMPLOYEES PROFIT SHARING PLAN","002","1955-12-20","AUSTIN BANK, TEXAS, N.A.",,,"P.O. BOX 951","200 EAST COMMERCE","JACKSONVILLE","TX","757660951",,,,,,,,,,,,,,,,,,"750358895","9035861526","522110",,,,,,,,,,,,,,,,,,,"2018-07-31T15:09:26-0500","LYNN LITTLEJOHN",,,,,562,487,0,88,575,0,575,575,2,2,"2E2G2J2K2F2T2S3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,486,,,,,,,,,,
"20180731150956P040093324663001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MCCARTER & ENGLISH, LLP LONG TERM DISABILITY PLAN","504","1987-03-01","MCCARTER & ENGLISH, LLP",,,"100 MULBERRY STREET",,"NEWARK","NJ","07102",,,,,,,,,,,,,,,,,,"221534652","9736224444","541110",,,,,,,,,,,,,,,,,,,"2018-07-31T15:09:50-0500","CHRISTINE LYDON",,,,,687,665,,,665,,,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,687,"2",,,,,,,,,
"20180731151004P040003037449001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"NORIDIAN MUTUAL INSURANCE COMPANY HEALTHCARE REIMBURSEMENT PLAN","508","1991-04-01","NORIDIAN MUTUAL INSURANCE COMPANY",,,"4510 13TH AVE S",,"FARGO","ND","58121",,,,,,,"4510 13TH AVE S",,"FARGO","ND","58121",,,,,,,"450173185","7012821100","524140",,,,,,,,,,,,,,,,,,,,,,,,,233,249,,,249,,249,,,,,"4A4D4E",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,233,"2",,,"2018-07-31T07:00:00-0500","DAVE BREUER",,,,,
"20180731151014P030098806577001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"TACTICAL HOLDINGS, INC. RETIREMENT PLAN","001","2015-07-01","TACTICAL HOLDINGS, INC.",,,"10A MINNEAKONING ROAD",,"FLEMMINGTON","NJ","08822",,,,,,,,,,,,,,,,,,"474426181","9087829000","713900",,,,,,,,,,,,,,,,,,,"2018-07-31T16:10:03-0500","JOAN M. SUK",,,,,6,11,0,0,11,0,11,2,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180731151028P030098807089001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AMERICA'S GARDENING RESOURCE, INC. 401(K) RETIREMENT PLAN","002","1992-10-01","AMERICA'S GARDENING RESOURCE, INC.",,,"128 INTERVALE ROAD",,"BURLINGTON","VT","05401",,,,,,,,,,,,,,,,,,"030289604","8026603500","111400",,,,,,,,,,,,,,,,,,,,,,,,,224,212,0,15,227,0,227,202,0,,"2E2F2G2J2K2S2T3D3H",,"1",,"1",,,,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,216,,,,"2018-05-17T07:00:00-0500","CYNTHIA TURCOT",,"2018-05-17T07:00:00-0500","CYNTHIA TURCOT",,
"20180731151029P030098807201001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"RETINA VITREOUS ASSOCIATES, P.C. 401(K) PLAN","001","2000-09-01","RETINA VITREOUS ASSOCIATES, P.C.",,,"8679 CONNECTICUT ST STE A",,"MERRILLVILLE","IN","464106383",,,,,,,,,,,,,,,,,,"363150764","2197699022","621111",,,,,,,,,,,,,,,,"RETINA/VITREOUS ASSOCIATES P.C.","363150764","001","2018-07-31T11:05:43-0500","SAHANA VYAS, M.D.",,,,,40,36,0,4,40,0,40,35,0,,"2F2G2J2K2T3D2E",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,38,,,,,,"RETINA/VITREOUS ASSOCIATES P.C. EMPLOYEES PSP",,,,
"20180731151041P040093327559003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"NAPLES DENTAL ART CENTER PROFIT SHARING PLAN","001","2001-12-27","NAPLES DENTAL ART CENTER INC",,"MOHAMMAD SHA ETESSAM","1575 PINE RIDGE ROAD","SUITE 18","NAPLES","FL","34109",,,,,,,"1575 PINE RIDGE ROAD","SUITE 18","NAPLES","FL","34109",,,,,,,"522185161","2395661940","621210",,,,,,,,,,,,,,,,,,,"2018-07-31T11:06:55-0500","BAHMAN ASADI TEHRANI",,,,,1,1,,,1,,1,,,,"2E",,"1",,"1",,"1",,"1",,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180731151041P040093327559004","2017-05-01","2018-04-30","2",,,,,,,,,,,,"DOWNTOWN JIMMIE HALE MISSION EMPLOYEE WELFARE BENEFIT PLAN","501","2016-05-01","DOWNTOWN JIMMIE HALE MISSION",,,"3420 SECOND AVE N",,"BIRMINGHAM","AL","35222",,,,,,,"3420 SECOND AVE N",,"BIRMINGHAM","AL","35222",,,,,,,"630358757","2053235878","813000",,,,,,,,,,,,,,,,,,,,,,,,,210,183,,,183,,183,,,,,"4B4D4E4F4H","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,210,"2",,,"2018-07-31T07:00:00-0500","SHARON FUSSELL",,,,,
"20180731151041P040093327559005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"H. O. WEAVER & SONS, INC. HEALTH AND WELFARE PLAN","501","1994-11-01","H. O. WEAVER AND SONS, INC.",,,"PO BOX 8039",,"MOBILE","AL","36689",,,,,,,"7450 HOWELLS FERRY ROAD",,"MOBILE","AL","36618",,,,,,,"630567634","2513423025","237310",,,,,,,,,,,,,,,,,,,,,,,,,174,149,,,149,,,,,,,"4A4B4D4F4H","1",,,"1","1",,,"1",,,,,,"1","7",,,,"FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,174,"2",,,"2018-07-30T07:00:00-0500","DAVID KILCREASE",,,,,
"20180731152400P030004641829001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"GOODWILL INDUSTRIES OF UPPER SC FLEXIBLE BENEFIT PLAN","501","1997-06-01","GOODWILL INDUSTRIES OF UPSTATE/MIDLANDS SC, INC",,,"115 HAYWOOD RD",,"GREENVILLE","SC","296073422",,,,,,,"115 HAYWOOD RD",,"GREENVILLE","SC","296073422",,,,,,,"570564001","8643510139","813000",,,,,,,,,,,,,,,,,,,"2018-07-31T15:23:46-0500","STEPHANIE ESTRADA","2018-07-31T15:23:46-0500","STEPHANIE ESTRADA",,,552,580,,,580,,580,,,,,"4A4D4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,552,,,,,,,,,,
"20180731152401P030098840337001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"TECH DATA CORPORATION 401(K) SAVINGS PLAN","003","1987-05-01","TECH DATA CORPORATION",,,"5350 TECH DATA DRIVE",,"CLEARWATER","FL","33760",,,,,,,,,,,,,,,,,,"591578329","7275397429","423990",,,,,,,,,,,,,,,,,,,"2018-07-31T11:23:45-0500","BETH SIMONETTI",,,,,3349,4448,5,806,5259,3,5262,5027,283,,"2F2G2J2K2S2T3F3H3I",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2717,,,,,,,,,,
"20180731152437P040093355719001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CLARK, RICHARDSON & BISKUP CONSULTING ENGINEERS, INC. GROUP DENTAL AND VISION PLAN","506","1999-09-01","CLARK, RICHARDSON & BISKUP CONSULTING ENGINEERS, INC.",,,"1251 NW BRIARCLIFF PARKWAY","SUITE 500","KANSAS CITY","MO","64116",,,,,,,,,,,,,,,,,,"431325242","8168809800","541330",,,,,,,,,,,,,,,,,,,"2018-07-31T15:23:15-0500","PATTI ST. VINCENT",,,,,497,499,0,0,499,,,,,,,"4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,494,"2",,,,,,,,,
