"20180702163402P040033116327001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MUNACO SEALING SOLUTIONS, INCORPORATED 401(K) PROFIT-SHARING PLAN","001","1990-01-01","MUNACO SEALING SOLUTIONS, INCORPORATED",,,"5 KETRON COURT",,"GREENVILLE","SC","296074122",,,,,,,,,,,,,,,,,,"571016466","8646762055","339900",,,,,,,,,,,,,,,,,,,"2018-07-02T12:33:36-0500","RYAN DEWACHTER",,,,,14,14,0,0,14,0,14,14,0,,"2E2F2G2J2T3D",,"0","0","1","0","0","0","1","0","0","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180702163428P040033117223001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PJM INTERCONNECTION, LLC FLEXIBLE BENEFITS PLAN","501","1994-01-01","PJM INTERCONNECTION, LLC",,,"2750 MONROE BOULEVARD",,"AUDUBON","PA","19403",,,,,,,,,,,,,,,,,,"232896884","6106668800","221100",,,,,,,,,,,,,,,,,,,,,,,,,794,710,109,0,819,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","10","0","0","0","FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,693,"2",,,"2018-06-29T07:00:00-0500","MAUREEN MCCORMICK",,,,,
"20180702163429P030011271887001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"RUN IT E401(K) PLAN","001","2000-07-01","GOLDMAN MARCUS, INC",,,"37 WEST 39TH STREET","12TH FLOOR","NEW YORK","NY","10018",,,,,,,,,,,,,,,,,,"133850733","2124310707","541519",,,,,,,,,,,,,,,,,,,"2018-07-02T12:34:14-0500","ROBERT MARCUS",,,,,15,13,0,2,15,0,15,15,0,,"2E2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,13,,,,,,,,,,
"20180702163542P030011273135001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"OPEN ACCESS CONNECTIONS","001","1996-01-01","OPEN ACCESS CONNECTIONS",,"MARK ERPELDING","N184","1821 UNIVERSITY AVE W","SAINT PAUL","MN","551042801",,,,,,,"N184","1821 UNIVERSITY AVE W","SAINT PAUL","MN","551042801",,,,,,,"411821890","6516430863","624100",,,,,,,,,,,,,,,,,,,"2018-07-02T16:34:27-0500","JAMES STILLMAN",,,,,1,1,0,0,1,0,1,0,0,,"2L",,"0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180702163638P040033122663001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BRACE ASSOCIATES CORPORATION 401(K) PROFIT SHARING PLAN","001","2014-03-04","BRACE ASSOCIATES CORPORATION",,,"1120 SPRINGWOOD DRIVE",,"ROBINSON","TX","76706",,,,,,,,,,,,,,,,,,"465008035","2548552771","561300",,,,,,,,,,,,,,,,,,,"2018-07-02T16:32:42-0500","ROBERT BRACE",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180702163735P030011275247001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HEALTH BENEFIT PLAN","502","1994-10-01","GREATER LAKES MENTAL HEALTHCARE",,,"9330-59TH AVENUE SOUTHWEST",,"LAKEWOOD","WA","984996600",,,,,,,,,,,,,,,,,,"916064184","2535817020","621420",,,,,,,,,,,,,,,,,,,"2018-07-02T16:31:50-0500","ALAN EROLA","2018-07-02T16:31:50-0500","ALAN EROLA",,,243,239,3,0,242,,,,,,,"4A4B4D4E4H4Q","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,242,"2",,,,,,,,,
"20180702163746P040033125863001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HOPKINS & CARLEY, ALC EMPLOYEE BENEFIT PLAN","501","1975-03-01","HOPKINS & CARLEY, ALC",,,"70. S. FIRST STREET",,"SAN JOSE","CA","95113",,,,,,,,,,,,,,,,,,"942156511","4082869800","541110",,,,,,,,,,,,,,,,,,,,,,,,,141,141,0,0,141,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,141,"2",,,"2018-07-02T07:00:00-0500","CINDY HANSSON",,,,,
"20180702163857P030011276591002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"VALLEY HEALTH SYSTEMS INC. GROUP LIFE & DISABILITY PLAN","501","1975-01-01","VALLEY HEALTH SYSTEMS INC.",,,"3377 U.S. ROUTE 60",,"HUNTINGTON","WV","25705",,,,,,,"3377 U.S. ROUTE 60",,"HUNTINGTON","WV","25705",,,,,,,"550554001","3045253334","621399",,,,,,,,,,,,,,,,,,,,,,,,,484,372,0,5,377,,,,,,,"4B4D4E4H",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,441,,,,"2018-06-27T07:00:00-0500","RICHARD G. WEINBERGER",,,,,
"20180702163859P040017986109001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"REDMOND, INCORPORATED HEALTH AND WELFARE PLAN","502","2017-01-01","REDMOND, INCORPORATED",,,"475 WEST 910 SOUTH",,"HEBER CITY","UT","84032",,,,,,,,,,,,,,,,,,"203103122","4356573600","212320",,,,,,,,,,,,,,,,,,,,,,,,,100,146,0,0,146,,,,,,,"4A4B4D4E4H4L","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,100,"2",,,"2018-07-02T03:00:00-0500","SCOTT MURDOCK",,,,,
"20180702164001P040017986653001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"N2A PACIELLO, INC. 401K PROFIT SHARING PLAN","001","2014-12-12","N2A PACIELLO, INC.",,,"2480 W HORIZON RIDGE PKWY #120",,"HENDERSON","NV","89052",,,,,,,,,,,,,,,,,,"472517452","7028131961","621610",,,,,,,,,,,,,,,,,,,"2018-07-02T16:25:31-0500","NICHOLAS PACIELLO",,,,,9,10,0,1,11,0,11,3,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180702164007P040017986765001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AEROJET ROCKETDYNE GROUP INSURANCE PLAN FOR RETIREES","501","1947-11-30","AEROJET ROCKETDYNE HOLDINGS, INC.",,,"P.O. BOX 537012",,"SACRAMENTO","CA","958537012",,,,,,,"2001 AEROJET ROAD","BUILDING 20-019, ROOM #502","RANCHO CORDOVA","CA","95742",,,,,,,"340244000","9163554000","336410",,,,,,,,,,,,,,,,,,,"2018-07-02T16:39:48-0500","ALRIC OISHI",,,,,4150,0,3919,0,3919,,,,,,,"4A4B4D4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","27","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,"2",,,,,,,,,
"20180702164100P040020390735001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RSI HOME PRODUCTS, INC. WELFARE BENEFIT PLAN","502","2003-03-01","RSI HOME PRODUCTS, INC.",,,"400 E ORANGETHORPE AVENUE",,"ANAHEIM","CA","92801",,,,,,,,,,,,,,,,,,"954473773","7145782555","321210",,,,,,,,,,,,,,,,,,,,,,,,,1879,1692,15,0,1707,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,1876,"2",,,"2018-06-27T07:00:00-0500","LAURA MAGALLON",,,,,
"20180702164102P030011279039001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MUCCA DESIGN CORPORATION 401K PROFIT SHARING PLAN","001","2004-01-01","MUCCA DESIGN CORPORATION",,,"141 WEST 28TH STREET, 7TH FLOOR",,"NEW YORK","NY","10001",,,,,,,,,,,,,,,,,,"134087109","2129659821","541400",,,,,,,,,,,,,,,,,,,,,,,,,9,2,0,5,7,0,7,7,0,,"2G2J3D",,"1",,"1",,"1",,"1",,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,1,,,,"2018-06-25T07:00:00-0500","MATTEO BOLOGNA",,"2018-06-25T07:00:00-0500","MATTEO BOLOGNA",,
"20180702164402P040017989149001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"B&E INVESTMENTS, INC. 401(K) AND EMPLOYEE STOCK OWNERSHIP PLAN","003","1994-01-01","STATE BANK OF ARCADIA",,,"PO BOX 307",,"ARCADIA","WI","54612",,,,,,,"131 WEST MAIN STREET",,"ARCADIA","WI","54612",,,,,,,"390633960","6083233331","522120","STATE BANK OF ARCADIA",,"PO BOX 307",,"ARCADIA","WI","54612",,,,,,,"390633960","6083233331",,,,"2018-07-02T16:42:36-0500","JANET MUELLER",,,,,33,33,1,0,34,0,34,32,0,,"2E2F2H2J2K2O2Q",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,
"20180702164507P040020395791001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DIAMOND MARKETING SOLUTIONS GROUP, INC. HEALTH & WELFARE PLAN","502","2007-07-01","DIAMOND MARKETING SOLUTIONS GROUP, INC.",,,"900 KIMBERLY DRIVE",,"CAROL STREAM","IL","60188",,,,,,,,,,,,,,,,,,"260573531","6305979001","511140",,,,,,,,,,,,,,,,,,,"2018-07-02T16:08:56-0500","KATHRYN MAROCCHI",,,,,505,472,3,4,479,,,,,,,"4A4B4D4E4F4H4L","1",,,,"1",,,,,,,,,"1","5",,,,"FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,494,"2",,,,,,,,,
"20180702164520P040017990029001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MEDIAMATH HEALTH AND WELFARE PLAN","501","2012-01-01","MEDIAMATH, INC.",,,"FOUR WORLD TRADE CENTER","150 GREENWICH ST, 45TH FLOOR","NEW YORK","NY","10007",,,,,,,,,,,,,,,,,,"270611297","6468404200","541511",,,,,,,,,,,,,,,,,,,,,,,,,458,491,0,0,491,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,458,"2",,,"2018-07-02T07:00:00-0500","ALEXA KENYON",,,,,
"20180702164656P040017991005001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GREEN FORD, LLC EMPLOYEE BENEFIT PLAN","501","1985-12-01","GREEN FORD, LLC",,,"PO BOX 7246",,"GREENSBORO","NC","27407",,,,,,,,,,,,,,,,,,"202968092","3362928310","441110",,,,,,,,,,,,,,,,,,,,,,,,,429,430,7,0,437,,,,,,,"4A4B4D4E4F4L","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,422,"2",,,"2018-07-02T03:00:00-0500","JEFFERY T. RUMLEY",,,,,
"20180702164722P040017991293001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"UPSTATE FUNDAMENTALS INC. 401K PROFIT SHARING PLAN","001","2015-01-23","UPSTATE FUNDAMENTALS INC",,,"506 GRIMES DR",,"SIMPSONVILLE","SC","296816372",,,,,,,"506 GRIMES DR",,"SIMPSONVILLE","SC","296816372",,,,,,,"472884131","8643250887","454110",,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,0,3,0,3,1,0,,"2E2G2J2K2R3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-07-02T00:00:00-0500","MARK BJERKE",,,,,
"20180702084211P040019928959001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"BLUE CROSS AND BLUE SHIELD OF NEBRASKA WRAP PLAN","520","2017-01-01","BLUE CROSS AND BLUE SHIELD OF NEBRASKA",,,"1919 AKSARBEN DR",,"OMAHA","NE","68180",,,,,,,,,,,,,,,,,,"470095156","4029827000","524140",,,,,,,,,,,,,,,,,,,"2018-07-02T08:41:38-0500","CATHY FILIPIAK",,,,,1470,1481,442,0,1923,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1470,"2",,,,,,,,,
"20180803133645P040003242361001","2018-01-01","2018-07-31","2",,,,"1","1",,,,,,,"JEFFREY D. STEWART & CO., CPA'S PROFIT SHARING PLA","001","1993-01-01","JEFFREY D. STEWART & CO., CPA'S",,,"6663 WESTERN ROW ROAD",,"MASON","OH","45040",,,,,,,"6663 WESTERN ROW ROAD",,"MASON","OH","45040",,,,,,,"310919315","5135739600","541211",,,,,,,,,,,,,,,,,,,"2018-08-03T06:35:44-0500","JEFFREY D. STEWART",,,,,4,0,,,0,,0,0,,,"2A2E2J3B",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180803133645P040003242361005","2017-01-01","2017-12-31","2",,,,"1",,,"1",,,,,"AYERS/SAINT/GROSS MEDICAL PLAN","502","2002-01-01","AYERS/SAINT/GROSS INC",,,"1040 HULL STREET SUITE 100",,"BALTIMORE","MD","21230",,,,,,,,,,,,,,,,,,"520899570","4103478500","541310",,,,,,,,,,,,,,,,,,,"2018-08-03T06:25:14-0500","CHRISTINE M. HURT","2018-08-03T06:25:14-0500","CHRISTINE M. HURT",,,111,0,0,0,0,,,,,,,"4A4D4E","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-08-03","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,111,"2",,,,,,,,,
"20180803133645P040003242361004","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"AYERS/SAINT/GROSS LIFE/STD/LTD PLAN","501","2010-01-01","AYERS/SAINT/GROSS, INC.",,,"1040 HULL STREET SUITE 100",,"BALTIMORE","MD","21230",,,,,,,,,,,,,,,,,,"520899570","4103478500","541310",,,,,,,,,,,,,,,,,,,"2018-08-03T06:25:30-0500","CHRISTINE M. HURT","2018-08-03T06:25:30-0500","CHRISTINE M. HURT",,,137,152,0,0,152,,,,,,,"4B4F4H4Q","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-08-03","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,137,"2",,,,,,,,,
"20180803133745P040098637671001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ELM RESOURCES MONEY PURCHASE PENSION PLAN","003","2000-01-01","ELM RESOURCES, INC.",,,"12950 RACE TRACK ROAD","SUITE 201","TAMPA","FL","33626",,,,,,,,,,,,,,,,,,"954504552","8665248198","522300",,,,,,,,,,,,,,,,,,,"2018-08-03T09:21:50-0500","PHILLIP WADE",,,,,77,33,0,39,72,0,72,72,2,,"2C2F2G2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,36,,,,,,,,,,
"20180803133813P040003242409001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"THE DALLAS GROUP OF AMERICA, INC. EMPLOYEES' PROFIT SHARING PLAN AND TRUST","001","1989-02-16","THE DALLAS GROUP OF AMERICA, INC.",,,"PO BOX 489","374 ROUTE 22","WHITEHOUSE","NJ","08889",,,,,,,,,,,,,,,,,,"222952954","9085347800","325100",,,,,,,,,,,,,,,,,,,"2018-08-03T13:38:03-0500","NEAL WILT","2018-08-03T13:38:03-0500","NEAL WILT",,,159,151,0,11,162,0,162,153,1,,"2E2G2J2K2T2F3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-08-03","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,150,,,,,,,,,,
"20180803133909P040070570989001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CRESTWOOD ADVISORS GROUP, LLC 401(K) PROFIT SHARING PLAN AND TRUST","001","2006-01-01","CRESTWOOD ADVISORS LLC",,,"50 FEDERAL ST STE 803",,"BOSTON","MA","021102509",,,,,,,,,,,,,,,,,,"814446465","6175238880","523110",,,,,,,,,,,,,,,,"CRESTWOOD ADVISORS LLC","020670973","001","2018-08-03T09:39:00-0500","ROY TREIBLE",,,,,26,23,0,3,26,0,26,26,1,,"2A2E2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,22,,,,,,"CRESTWOOD ADVISORS LLC 401(K) PROFIT SHARING PLAN AND TRUST",,,,
"20180803134225P040108196097001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"MICROPACT 401(K) PLAN","001","2006-01-01","MICROPACT HOLDINGS, LLC",,,"3400 PLAYERS CLUB PARKWAY","SUITE 100","MEMPHIS","TN","38125",,,,,,,,,,,,,,,,,,"203681568","9014250126","541519",,,,,,,,,,,,,,,,,,,"2018-08-03T09:41:57-0500","NIKITA TAYLOR",,,,,467,336,0,145,481,3,484,423,7,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","0","0","FILING_RECEIVED","2018-08-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,332,,,,,,,,,,
"20180803134514P040108200801001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"TANIUM INC. GROUP HEALTH AND WELFARE BENEFITS PLAN","501","2015-01-01","TANIUM INC.",,,"2200 POWELL STREET","6TH FLOOR","EMERYVILLE","CA","94608",,,,,,,,,,,,,,,,,,"260340021","5107040110","541511",,,,,,,,,,,,,,,,,,,,,,,,,394,538,5,0,543,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-08-03",,,,,,"1",,,,,,,,,,,,,,,,,394,"2",,,"2018-08-03T07:00:00-0500","JESSICA JACKSON",,,,,
