"20180809132108P030004589193001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","1","0","0","0",,"ALTRES 401(K) RETIREMENT PLAN","333","2001-01-01","ALTRES GLOBAL BUSINESS SERVICES, INC.",,,"967 KAPIOLANI BOULEVARD",,"HONOLULU","HI","96814",,,,,,,,,,,,,,,,,,"990338459","8085914900","561300",,,,,,,,,,,,,,,,,,,"2018-08-09T13:19:27-0500","MICHELLE ABERGAS",,,,,3486,2976,0,590,3566,0,3566,1857,13,,"2E2F2G2J2K3H2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3026,,,,,,,,,,
"20180809132110P030110670711001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"LONDON FISCHER LLP SAVINGS PLAN FOR ASSOCIATES","002","1993-01-01","LONDON FISCHER LLP",,,"59 MAIDEN LANE","39TH FLOOR","NEW YORK","NY","10038",,,,,,,,,,,,,,,,,,"133612995","2129721000","541110",,,,,,,,,,,,,,,,,,,"2018-08-09T09:20:57-0500","VINCENT PETRUNGARO",,,,,66,47,0,22,69,0,69,39,0,,"2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,42,,,,,,,,,,
"20180809132405P040004879221001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SHADOW WOOD COUNTRY CLUB, INC. 401(K) PLAN","001","2013-08-01","SHADOW WOOD COUNTRY CLUB, INC",,,"22801 OAKWILDE BLVD",,"BONITA SPRINGS","FL","34135",,,,,,,,,,,,,,,,,,"113774878","2393904506","713900",,,,,,,,,,,,,,,,,,,"2018-08-09T13:23:25-0500","SOREN SPIERS","2018-08-09T13:23:25-0500","SOREN SPIERS",,,162,136,0,20,156,0,156,66,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,141,,,,,,,,,,
"20180809132453P040109412327001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WOMACK MACHINE SUPPLY COMPANY WRAP PLAN","502","1990-09-01","WOMACK MACHINE SUPPLY COMPANY",,,"13835 SENLAC DR",,"FARMERS BRANCH","TX","752348822",,,,,,,"13835 SENLAC DR",,"FARMERS BRANCH","TX","752348822",,,,,,,"750991635","9728841515","423800",,,,,,,,,,,,,,,,"WOMACK MACHINE SUPPLY COMPANY","750991635","502","2018-08-09T13:20:09-0500","JAMES TEMPLER","2018-08-09T13:20:10-0500","JAMES TEMPLER",,,180,186,11,,197,,197,,,,,"4A4B4D4E4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,180,"2",,,,,"WOMACK MACHINE SUPPLY COMPANY SECTION 125 CAFETERIA PLAN",,,,
"20180809132931P030110691975001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ROCHESTER PHILHARMONIC ORCHESTRA, INC. RETIREMENT PLAN","005","2000-01-01","ROCHESTER PHILHARMONIC ORCHESTRA, INC.",,,"108 EAST AVE",,"ROCHESTER","NY","146042570",,,,,,,,,,,,,,,,,,"160765613","5854547311","711100",,,,,,,,,,,,,,,,,,,"2018-08-09T13:24:47-0500","IRENE SHAFFER",,,,,185,198,2,17,217,0,217,103,5,,"2A2E2F2G2K2M2S2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,172,,,,,,,,,,
"20180809133000P040003579945001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"SESAME WORKSHOP GROUP BENEFITS PLAN","501","1970-05-01","SESAME WORKSHOP",,,"ONE LINCOLN PLAZA",,"NEW YORK","NY","10023",,,,,,,,,,,,,,,,,,"132655731","2128756495","512100",,,,,,,,,,,,,,,,,,,,,,,,,279,285,4,6,295,,,,,,,"4A4B4D4E4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-08-09",,,,,,"1",,,,,,,,,,,,,,,,,269,"2",,,"2018-08-08T03:00:00-0500","JAMES MOTTEE",,,,,
"20180809133016P030004590889001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"SUPERIOR PLASTICS PROFIT SHARING PLAN","001","1999-01-01","SUPERIOR PLASTICS INC",,,"8175 BUSINESS WAY",,"PLAIN CITY","OH","43064",,,,,,,,,,,,,,,,,,"311585777","6147330307","326100",,,,,,,,,,,,,,,,,,,"2018-08-09T09:29:48-0500","WILLIAM ALDRICH",,,,,28,21,0,5,26,0,26,26,0,,"2E2F2G2T3D2R",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,24,,,,,,,,,,
"20180809133144P030110696967001","2017-02-01","2018-01-31","2",,"1","0","0","0","0","0","0","0","0",,"INDEGENE WELFARE BENEFITS PLAN","501","2017-02-01","INDEGENE INC.",,,"60 CHASTAIN CENTER BLVD NM SUITE 62",,"KENNESAW","GA","301445598",,,,,,,,,,,,,,,,,,"954751856","7707950935","541990",,,,,,,,,,,,,,,,,,,"2018-08-09T13:29:52-0500","JULIE DETWILER",,,,,148,167,0,0,167,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,148,"2",,,,,,,,,
"20180809133205P030110697527001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"READEX, INC. SALARY SAVINGS PLAN","001","1985-12-31","READEX, INC.",,,"2251 TOWER DRIVE WEST",,"STILLWATER","MN","55082",,,,,,,,,,,,,,,,,,"411251236","6514398295","541910",,,,,,,,,,,,,,,,,,,"2018-08-09T09:31:37-0500","JEFF CHARN",,,,,32,25,0,4,29,0,29,27,1,,"2E2F2G2J2T3D2K",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,28,,,,,,,,,,
"20180809155411P040122362225001","2017-01-01","2017-12-31","2",,"0",,"0","0","0","1",,,,,"HEALTHCARE RESOURCE GROUP, INC. EMPLOYEE STOCK OWNERSHIP PLAN & TRUST","002","2005-01-01","HEALTHCARE RESOURCE GROUP, INC.",,,"12610 E MIRABEAU PARKWAY","SUITE 900","SPOKANE VALLEY","WA","99216",,,,,,,,,,,,,,,,,,"820474664","5092092015","561110",,,,,,,,,,,,,,,,,,,"2018-08-09T15:54:05-0500","MARK BELL","2018-08-09T15:54:05-0500","MARK BELL",,,552,277,39,189,505,5,510,510,22,,"2I2O3I",,,,"1",,,,"1",,"1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,362,,,,,,,,,,
"20180809085427P030110277511001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"EMPLOYEE BENEFIT PLAN OF ALPHAPOINTE ALPHAPOINTE","004","1997-10-14","ALPHAPOINTE",,,"7501 PROSPECT AVE",,"KANSAS CITY","MO","641322103",,,,,,,,,,,,,,,,,,"440552486","8162372007","326100",,,,,,,,,,,,,,,,,,,"2018-08-09T08:54:09-0500","AMY L. CAMPBELL","2018-08-09T08:54:09-0500","AMY L. CAMPBELL",,,546,380,0,184,564,7,571,542,43,,"2F2S2T",,"1","0","1","0","1","0","0","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,544,,,,,,,,,,
"20180809094714P040121779281001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MILWAUKEE PROTESTANT HOME, INC. MONEY PURCHASE PLAN","002","1985-10-01","MILWAUKEE PROTESTANT HOME, INC.",,,"2505 EAST BRADFORD AVENUE",,"MILWAUKEE","WI","53211",,,,,,,,,,,,,,,,,,"392023357","4143328610","623000",,,,,,,,,,,,,,,,,,,"2018-08-09T09:47:01-0500","MICHELLE DOBLAR","2018-08-09T09:47:01-0500","MICHELLE DOBLAR",,,239,95,0,105,200,0,200,200,20,,"2C2F2G2T3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,107,,,,,,,,,,
"20180809123346P030005559093001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"HICKS PLASTICS COMPANY INC 401(K) PROFIT SHARING PLAN & TRUST","001","2012-01-01","HICKS PLASTICS COMPANY INC.",,,"51308 INDUSTRIAL DR",,"MACOMB","MI","480424025",,,,,,,"51308 INDUSTRIAL DR",,"MACOMB","MI","480424025",,,,,,,"382888861","5867865640","326100",,,,,,,,,,,,,,,,,,,"2018-08-09T12:32:56-0500","CARL HICKS","2018-08-09T12:32:56-0500","CARL HICKS",,,180,113,0,119,232,0,232,183,20,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,99,,,,,,,,,,
"20180809123431P030005559253001","2017-01-01","2017-12-31","2",,"0",,"0","0","0","1",,,,,"TAGAWA 401K PLAN","001","1996-01-01","TAGAWA GREENHOUSES ENTERPRISES LLC",,,"17999 WELD CNTY ROAD 4",,"BRIGHTON","CO","806039731",,,,,,,,,,,,,,,,,,"841715824","3036591260","111400",,,,,,,,,,,,,,,,"TAGAWA GREENHOUSES ENTERPRISES LLC","841715824","001","2018-08-09T12:34:26-0500","JUNE TAGAWA","2018-08-09T12:34:26-0500","JUNE TAGAWA",,,298,260,0,39,299,2,301,288,13,,"2E2F2G2J2K2T3D3H",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,259,,,,,,"TAGAWA 401(K) PLAN",,,,
"20180809123516P030005559493001","2017-04-04","2017-12-31","2",,"1","0","0","1","0","1","0","0","0",,"SEA BLUE SERVICES INC. 401(K) PLAN","001","2017-04-04","SEA BLUE SERVICES INC.",,,"951 MADRONA WAY",,"SEQUIM","WA","98382",,,,,,,,,,,,,,,,,,"821110629","3608086450","811490",,,,,,,,,,,,,,,,,,,"2018-08-09T12:34:35-0500","MICHAEL HARGROVE","2018-08-09T12:34:35-0500","MICHAEL HARGROVE",,,0,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180809123655P040122051745001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"ALL CITY REFRIGERATION COMPANY PROFIT SHARING PLAN AND TRUST","002","1977-05-31","ALL CITY REFRIGERATION COMPANY",,,"32425 WEST EIGHT MILE ROAD",,"LIVONIA","MI","48152",,,,,,,,,,,,,,,,,,"386173184","2484788780","238220",,,,,,,,,,,,,,,,,,,"2018-08-09T08:36:29-0500","MARTIN PERPICH",,,,,7,7,0,0,7,0,7,7,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180809123801P030110554967001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"DIMITRI J VERVERELLI PROFIT SHARING AND RETIREMENT PLAN","001","1988-07-01","DIMITRI J VERVERELLI INC",,"C/O JOHN VERVERELLI","211 N 13TH STREET",,"PHILADELPHIA","PA","19107",,,,,,,"211 N 13TH STREET",,"PHILADELPHIA","PA","19107",,,,,,,"231687834","2154960000","541330",,,,,,,,,,,,,,,,,,,"2018-07-30T07:54:32-0500","JOHN VERVERELLI","2018-07-30T07:54:32-0500","JOHN VERVERELLI",,,14,12,,2,14,,14,14,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180809123945P040004874725001","2017-03-01","2018-02-28","2",,,,,,,,,,,,"INOLEX, INC. HEALTH AND WELFARE PLAN","501","2006-03-01","INOLEX, INC.",,,"2101 SOUTH SWANSON STREET",,"PHILADELPHIA","PA","19148",,,,,,,,,,,,,,,,,,"232181869","2152710800","325100",,,,,,,,,,,,,,,,,,,,,,,,,114,114,0,0,114,,,,,,,"4B4L","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-08-09",,,,,,"1",,,,,,,,,,,,,,,,,114,"2",,,"2018-08-09T03:00:00-0500","VIRGINIA SYE",,,,,
"20180809124049P040004874773001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"LS3P ASSOCIATES LTD CAFETERIA PLAN","501","2000-01-01","LS3P ASSOCIATES LTD",,,"205 1/2 KING STREET",,"CHARLESTON","SC","29401",,,,,,,"205 1/2 KING STREET",,"CHARLESTON","SC","29401",,,,,,,"570475651","8435774444","541310",,,,,,,,,,,,,,,,,,,,,,,,,250,308,6,7,321,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","9","0","0","0","FILING_RECEIVED","2018-08-09",,,,,,"1",,,,,,,,,,,,,,,,,288,"2",,,"2018-08-09T07:00:00-0500","GEORGE TEMPLE IV",,,,,
"20180809124120P030110561399001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"ALU-BRA FOUNDRY, INC. 401(K) PLAN","001","1998-10-15","ALU-BRA FOUNDRY, INC.",,,"630 E. GREEN STREET",,"BENSENVILLE","IL","60106",,,,,,,,,,,,,,,,,,"362348909","6307663112","331310",,,,,,,,,,,,,,,,,,,"2018-08-09T12:41:01-0500","PATRICIA SANSONE",,,,,72,64,0,4,68,0,68,9,0,,"2E2F2G2J2K3D",,"1","0","1","0","0","0","1","0","0","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,69,,,,,,,,,,
"20180809124126P040122058881001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ARCHROCK 401(K) PLAN","001","2015-11-08","ARCHROCK SERVICES, L.P.",,,"9807 KATY FREEWAY, SUITE 100",,"HOUSTON","TX","77024",,,,,,,,,,,,,,,,,,"473682215","2818368000","211110",,,,,,,,,,,,,,,,,,,"2018-08-09T12:41:01-0500","AMY MCGRATH","2018-08-09T12:41:01-0500","AMY MCGRATH",,,1935,1703,3,315,2021,0,2021,1889,29,,"2E2F2G2J2K2R2S2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1700,,,,,,,,,,
"20180809124139P040000140484001","2017-02-01","2018-01-31","2",,"0","0","0","0","0","0","0","0","0",,"MITON, LLC EMPLOYEE BENEFITS PLAN","550","2014-07-01","MITON, LLC",,,"PO BOX 236",,"VENICE","FL","34284",,,,,,,,,,,,,,,,,,"300522587","9414888820","111400",,,,,,,,,,,,,,,,,,,"2018-08-09T12:32:53-0500","STEPHANIE HOWELL",,,,,102,100,0,0,100,,,,,,,"4A4B4D4E4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,102,"2",,,,,,,,,
"20180809152335P030085087709001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"GROUP INSURANCE PLAN FOR SILTRONIC CORPORATION","501","1985-10-01","SILTRONIC CORPORATION",,,"7200 NW FRONT AVENUE",,"PORTLAND","OR","97210",,,,,,,,,,,,,,,,,,"942518330","5032432020","334410",,,,,,,,,,,,,,,,,,,"2018-08-09T15:21:42-0500","CHERYL ROBISON",,,,,330,352,3,0,355,,,,,,,"4A4B4D4E4F4G4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,330,"2",,,,,,,,,
"20180809152352P030085087837001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"AIMCO 401(K) RETIREMENT PLAN","002","1999-01-01","APARTMENT INVESTMENT AND MANAGEMENT COMPANY",,,"4582 S. ULSTER ST. PKWY","SUITE 1100","DENVER","CO","80237",,,,,,,,,,,,,,,,,,"841259577","3037578101","531310",,,,,,,,,,,,,,,,,,,"2018-08-09T11:20:46-0500","PATRICIA NELSON",,,,,2131,1242,37,725,2004,5,2009,1503,100,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","1","0","FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1338,,,,,,,,,,
"20180809152413P040122296545003","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"DETROIT CONTRACTING, INC. PROFIT SHARING PLAN","001","2002-01-01","DETROIT CONTRACTING, INC.",,,"1412 E. 11 MILE ROAD",,"MADISON HEIGHTS","MI","480713808",,,,,,,,,,,,,,,,,,"383551860","2482684951","238900",,,,,,,,,,,,,,,,,,,,,,,,,8,4,,2,6,,6,5,,,"2E",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-08-09",,,,,,"1",,,,,,,,,,,,,,,,,5,,,,"2018-08-08T07:00:00-0500","NAFA KHALAF",,,,,
"20180809152512P030085088109001","2017-01-17","2017-12-31","2",,"1",,,"1",,"1",,,,,"CYCLE REVOLUTION, INC. RETIREMENT PLAN","001","2016-05-17","CYCLE REVOLUTION, INC.",,,"7823 OLD WOODS COURT",,"SPRINGBORO","OH","45066",,,,,,,,,,,,,,,,,,"812662729","9375578225","812990",,,,,,,,,,,,,,,,,,,"2018-08-09T16:25:07-0500","STEVEN C. ZUBRZYCKI",,,,,0,2,0,0,2,0,2,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
