"20180724131102P040085648913001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"AMERICAN CORADIUS INTERNATIONAL LLC LIFE AND DISABILITY PLAN","503","2010-01-01","AMERICAN CORADIUS INTERNATIONAL LLC",,,"2420 SWEET HOME RD SUITE 150",,"AMHERST","NY","14228",,,,,,,"2420 SWEET HOME RD SUITE 150",,"AMHERST","NY","14228",,,,,,,"331118210","7164187200","561440",,,,,,,,,,,,,,,,,,,"2018-07-24T11:50:22-0500","BRIAN PEEK",,,,,154,110,,,110,,110,,,,,"4B4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,154,"2",,,,,,,,,
"20180724131128P030003156745001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"STONER INC. EMPLOYEE HEALTH PLAN","501","2013-01-01","STONER INCORPORATED",,,"1070 ROBERT FULTON HIGHWAY",,"QUARRYVILLE","PA","17666",,,,,,,,,,,,,,,,,,"232260044","7177867355","339900",,,,,,,,,,,,,,,,,,,"2018-07-24T13:10:06-0500","JON FARRELL",,,,,95,96,0,0,96,,,,,,,"4A","1","0","1","0","1","0","1","0","0","0","0","0","1","1","1","1","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,95,"2",,,,,,,,,
"20180724131133P040078753559001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GRAND VIEW HOSPITAL MEDICAL INSURANCE PLAN","513","2002-01-01","GRAND VIEW HOSPITAL",,,"P.O. BOX 902",,"SELLERSVILLE","PA","189600902",,,,,,,,,,,,,,,,,,"231352181","2154534636","622000",,,,,,,,,,,,,,,,,,,"2018-07-24T08:38:15-0500","KATHY WEAVER",,,,,1013,1013,13,0,1026,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1013,"2",,,,,,,,,
"20180724131139P030079095047001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"AMERICAN CORADIUS INTERNATIONAL LLC LIFE, DISABILITY, DENTAL, VISION PLAN","502","2010-01-01","AMERICAN CORADIUS INTERNATIONAL LLC",,,"2420 SWEET HOME RD SUITE 150",,"AMHERST","NY","14228",,,,,,,"2420 SWEET HOME RD SUITE 150",,"AMHERST","NY","14228",,,,,,,"331118210","7164187200","561440",,,,,,,,,,,,,,,,,,,"2018-07-24T11:49:49-0500","BRIAN PEEK",,,,,155,129,,,129,,129,,,,,"4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,155,"2",,,,,,,,,
"20180724131140P030079095079001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WORDEN-MARTIN EMPLOYEE 401(K) PLAN","001","1976-01-09","WORDEN-MARTIN INC",,,"PO BOX 481",,"SAVOY","IL","61874",,,,,,,,,,,,,,,,,,"370653739","2173527901","441110",,,,,,,,,,,,,,,,,,,"2018-07-24T13:10:27-0500","KELLY ADAMS",,,,,217,204,0,15,219,0,219,160,11,,"2E2F2G2J2K2T3D",,"1","0","1","0","0","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,199,,,,,,,,,,
"20180724131152P040078754647001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AMERICAN FAMILY CARE INC GROUP HEALTHCARE PLAN","501","1982-08-03","AMERICAN FAMILY CARE INC.",,,"3700 CAHABA BEACH ROAD",,"BIRMINGHAM","AL","35242",,,,,,,,,,,,,,,,,,"630825248","2054038902","621111",,,,,,,,,,,,,,,,,,,"2018-07-24T13:11:18-0500","JAMES KERR",,,,,575,578,7,30,615,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,568,"2",,,,,,,,,
"20180724131153P040078754775001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BANKNOTE PROFIT SHARING PLAN","001","1997-01-01","BANKNOTE CAPITAL CORPORATION",,,"1629 COLONIAL PARKWAY",,"INVERNESS","IL","60067",,,,,,,,,,,,,,,,,,"364377075","8479910100","541990",,,,,,,,,,,,,,,,,,,"2018-07-24T13:11:37-0500","JORDAN HARAMIA",,,,,259,190,0,72,262,0,262,257,2,,"2A2E3D2G2J2K2F2T3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,178,,,,,,,,,,
"20180724131159P030079095799001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","1","0",,"EFSC WELFARE BENEFITS PLAN","502","2001-07-01","ENTERPRISE FINANCIAL SERVICES CORP",,,"1281 N. WARSON ROAD",,"ST. LOUIS","MO","63132",,,,,,,,,,,,,,,,,,"431706259","3149936200","522110",,,,,,,,,,,,,,,,,,,"2018-07-24T13:04:43-0500","LOREN WHITE",,,,,478,645,11,0,656,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,471,"2",,,,,,,,,
"20180724131201P040078755175001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"AMERICAN CORADIUS INTERNATION LLC HEALTH BENEFIT PLAN","501","2010-01-01","AMERICAN CORADIUS INTERNATIONAL LLC",,,"2420 SWEET HOME RD SUITE 150",,"AMHERST","NY","14228",,,,,,,"2420 SWEET HOME RD SUITE 150",,"AMHERST","NY","14228",,,,,,,"331118210","7164187200","561440",,,,,,,,,,,,,,,,,,,"2018-07-24T11:49:13-0500","BRIAN PEEK",,,,,141,114,,,114,,114,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,141,"2",,,,,,,,,
"20180724131202P030003156841011","2017-01-01","2017-12-31","2",,,,,,,,,,,,"KATHLEEN MCCANN D.D.S. KEOUGH PLAN AND TRUST","001","1985-01-01","KATHLEEN MCCANN D.D.S KEOUGH PLAN AND TRUST",,,"198 LEWIS STREET","PO BOX 216","WATERTOWN","MN","55388",,,,,,,,,,,,,,,,,,"411492372","9529552650","621210","KATHLEEN MCCANN D.D.S KEOUGH PLAN AND TRUST",,"198 LEWIS STREET","PO BOX 216","WATERTOWN","MN","55388",,,,,,,"411492372","9529552650",,,,"2018-07-23T18:47:38-0500","KATHLEEN MCCANN",,,,,2,2,,,2,,2,,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180724131202P030003156841004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"T-SYSTEMS NORTH AMERICA, INC. WELFARE BENEFIT PLAN","501","2003-01-01","T-SYSTEMS NORTH AMERICA, INC",,,"1901 BUTTERFIELD ROAD","SUITE 700","DOWNERS GROVE","IL","60515",,,,,,,,,,,,,,,,,,"133571176","6304936757","517000","T-SYSTEMS NORTH AMERICA, INC",,"1901 BUTTERFIELD ROAD","SUITE 700","DOWNERS GROVE","IL","60515",,,,,,,"133571176","6304936757",,,,"2018-07-23T14:23:25-0500","AMY CURRY",,,,,524,416,,,416,,416,,,,,"4A4B4D4E4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","4","1",,,"FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,524,"2",,,,,,,,,
"20180724142031P030082534097001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"NCMIC GROUP, INC. RETIREMENT PLAN","001","1972-10-01","NCMIC GROUP, INC.",,,"14001 UNIVERSITY AVE",,"CLIVE","IA","503258258",,,,,,,,,,,,,,,,,,"421469363","5153134500","551112","JUDY BOHROFEN",,"14001 UNIVERSITY AVE",,"CLIVE","IA","503258258",,,,,,,"421469363","5153134500",,,,"2018-07-24T14:20:00-0500","JUDY BOHROFEN","2018-07-24T14:20:00-0500","JUDY BOHROFEN",,,96,75,10,11,96,0,96,0,0,,"1A",,"1","0","1","0","1","0","1","0","1","0","1","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,
"20180724142032P040078882871001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FORD FOUNDATION SAVINGS PLAN","003","1980-10-01","FORD FOUNDATION",,,"320 EAST 43RD STREET",,"NEW YORK","NY","10017",,,,,,,,,,,,,,,,,,"131684331","2125735355","813000","JOHN BERNSTEIN VICE PRESIDENT, COO AND TREASURER","FORD FOUNDATION","320 EAST 43RD STREET",,"NEW YORK","NY","10017",,,,,,,"133134912","2125734605",,,,"2018-07-24T14:19:46-0500","JOHN BERNSTEIN - VP, COO, TREASURER",,,,,574,311,0,266,577,0,577,577,0,,"2M2G",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,290,,,,,,,,,,
"20180724142037P040078882951001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"INTERMOUNTAIN RURAL ELECTRIC ASSOCIATION PENSION PLAN","004","1981-01-01","INTERMOUNTAIN RURAL ELECTRIC ASSOCIATION",,,"5496 NORTH US HIGHWAY 85",,"SEDALIA","CO","80135",,,,,,,"DRAWER A",,"SEDALIA","CO","80135",,,,,,,"840235244","3036883100","221100",,,,,,,,,,,,,,,,,,,"2018-07-24T14:19:27-0500","PATRICK B MOONEY",,,,,134,70,6,55,131,0,131,,4,,"1A3D",,"1","0","0","0","1","0","0","0","1","0","1","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,75,,,,,,,,,,
"20180724142044P040078883063001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FORD FOUNDATION RETIREE WELFARE PLAN","513","2009-01-01","FORD FOUNDATION",,,"320 EAST 43RD STREET",,"NEW YORK","NY","10017",,,,,,,,,,,,,,,,,,"131684331","2125735355","813000","JOHN BERNSTEIN VICE PRESIDENT, COO AND TREASURER","FORD FOUNDATION","320 EAST 43RD STREET",,"NEW YORK","NY","10017",,,,,,,"133134912","2125734605",,,,"2018-07-24T14:20:34-0500","JOHN BERNSTEIN - VP, COO, TREASURER",,,,,344,0,303,0,303,38,,,,,,"4A4B","0","0","1","0","1","0","0","0","0","0","0","1","0","1","3","1","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,0,"2",,,,,,,,,
"20180724142051P030082534913001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MORRISETTE PAPER COMPANY, INC. GROUP HEALTH PLAN","501","1984-08-01","MORRISETTE PAPER COMPANY, INC.",,,"5925 SUMMIT AVE",,"BROWNS SUMMIT","NC","272149704",,,,,,,"5925 SUMMIT AVE",,"BROWNS SUMMIT","NC","272149704",,,,,,,"560770162","3363751515","424100",,,,,,,,,,,,,,,,"MORRISETTE PAPER COMPANY, INC.","560770162","501","2018-07-24T14:19:58-0500","HENRY HARWELL",,,,,156,171,1,0,172,,,,,,,"4A","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,156,"2",,,,,"MORRISETTE PAPER COMPANY, INC. HEALTHCARE PLAN",,,,
"20180822094815P030057499215001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"PARTNERS HEALTHCARE SYSTEM, INC. RETIREE MEDICAL SAVINGS ACCOUNT WRAP PLAN","560","1996-07-01","PARTNERS HEALTHCARE SYSTEM, INC.",,,"399 REVOLUTION DRIVE","SUITE 645","SOMERVILLE","MA","02145",,,,,,,,,,,,,,,,,,"043230035","8332756947","621399",,,,,,,,,,,,,,,,,,,"2018-08-22T09:47:31-0500","CHRISTINE ZOTTOLI",,,,,6427,4583,770,2750,8103,,,,,,,"4A","0","0","1","1","0","0","1","1","0","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6427,"2",,,,,,,,,
"20180822094929P040134557959001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"MARKET CERTITUDE, LLC 401(K) PLAN","001","2009-01-01","MARKET CERTITUDE, LLC",,,"233 S WAKER DRIVE","SUITE 6220","CHICAGO","IL","60606",,,,,,,,,,,,,,,,,,"364262479","3123418100","541910",,,,,,,,,,,,,,,,,,,"2018-08-22T05:49:18-0500","KIMBERLY HOGEN",,,,,15,13,0,4,17,0,17,13,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180822095029P040005967989001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SCHENECTADY STEEL CO., INC. EMPLOYEE STOCK OWNERSHIP PLAN","002","1975-12-01","SCHENECTADY STEEL CO., INC.",,,"18 MARIAVILLE ROAD",,"SCHENECTADY","NY","12306",,,,,,,,,,,,,,,,,,"141309151","5183553220","331200",,,,,,,,,,,,,,,,,,,,,,,,,59,37,1,10,48,0,48,48,2,,"2E2I2O2Q3I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-22",,,,,,"1",,,,,,,,,,,,,,,,,40,,,,"2018-08-21T23:00:00-0500","CLAUDIO ZULLO",,,,,
"20180822095030P030102798269001","2017-02-01","2018-01-31","2",,"0","0","0","0","0","0","0","0","0",,"BLUEGRASS HEALTH PARTNERS DENTAL PLAN","503","2008-08-01","BLUEGRASS HEALTH PARTNERS",,,"300 PROVIDER COURT","SUITE 100","RICHMOND","KY","404758488",,,,,,,,,,,,,,,,,,"811010658","8596230898","623000",,,,,,,,,,,,,,,,,,,"2018-08-22T09:47:33-0500","VALERIE PATE",,,,,637,624,8,0,632,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,630,"2",,,,,,,,,
"20180822095033P040134560503001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"WISDOMTREE INVESTMENTS, INC 401(K) RETIREMENT PLAN","001","1994-01-01","WISDOMTREE INVESTMENTS, INC.",,,"245 PARK AVE, 35TH FLOOR",,"NEW YORK","NY","10167",,,,,,,,,,,,,,,,,,"133487784","9172673740","523900",,,,,,,,,,,,,,,,,,,"2018-08-22T09:49:36-0500","KATHY TIGNOR",,,,,190,150,0,46,196,0,196,191,12,,"2E3D2G2J2K2F2T3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,157,,,,,,,,,,
"20180822095114P040134562519001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"GOODWILL INDUSTRIES OF NORTH CENTRAL WISCONSIN, INC. 403(B) RETIREMENT PLAN","003","1993-01-01","GOODWILL INDUSTRIES OF NORTH CENTRAL WISCONSIN, INC.",,,"1800 APPLETON ROAD",,"MENASHA","WI","549521110",,,,,,,,,,,,,,,,,,"391144913","9207316601","813000",,,,,,,,,,,,,,,,,,,"2018-08-22T10:50:46-0500","BILLIE JO HIGGINS",,,,,1408,1920,13,126,2059,4,2063,725,0,,"2F2G2K2M2T",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","2","1","1",,"FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1248,,,,,,,,,,
"20180822095323P040005968197001","2018-02-01","2018-02-28","2",,"0","0","0","1","0","0","0","0","0",,"BLUEGRASS HEALTH PARTNERS DENTAL PLAN","503","2008-08-01","BLUEGRASS HEALTH PARTNERS",,,"300 PROVIDER COURT","SUITE 100","RICHMOND","KY","404758488",,,,,,,,,,,,,,,,,,"811010658","8596230898","623000",,,,,,,,,,,,,,,,,,,"2018-08-22T09:52:13-0500","VALERIE PATE",,,,,629,625,4,0,629,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,625,"2",,,,,,,,,
"20180822095401P040149366849001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SAM SWOPE AUTO GROUP SALARY DEFERRAL 401(K) PLAN","001","1965-12-31","SAM SWOPE AUTO GROUP, LLC",,,"11601 PLANTSIDE DRIVE",,"LOUISVILLE","KY","40299",,,,,,,,,,,,,,,,,,"610572042","5024993761","441110",,,,,,,,,,,,,,,,,,,"2018-08-22T05:50:28-0500","JILLIAN DECK",,,,,2,2,0,0,2,0,2,0,0,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180822095436P030057503487001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"TRENDSETTER 401(K) PLAN","001","2013-01-01","TRENDSETTER CONSTRUCTION, INC.",,,"2173 TURKEY ROAD",,"GLADEWATER","TX","75647",,,,,,,,,,,,,,,,,,"752765289","9037594955","339900",,,,,,,,,,,,,,,,,,,"2018-08-22T10:53:10-0500","LESLIE CAMPBELL",,,,,161,128,,15,143,0,143,70,0,,"2E2F2G2J2K2T3D",,"1",,"1",,,,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,136,,,,,,,,,,
"20180822095545P030102802221001","2013-11-01","2014-10-31","2",,"0","0","1","0","0","0","0","1","0",,"TENIBAC-GRAPHION, INC. GROUP INSURANCE PLAN","506","2012-11-01","TENIBAX-GRAPHION, INC.",,,"35155 AUTOMATION DR",,"CLINTON TOWNSHIP","MI","480353116",,,,,,,"35155 AUTOMATION DR",,"CLINTON TOWNSHIP","MI","480353116",,,,,,,"382093516","5867920150","326100",,,,,,,,,,,,,,,,,,,"2018-08-22T09:55:00-0500","CHRISTINE GLIDE","2018-08-22T09:55:00-0500","CHRISTINE GLIDE",,,101,101,0,0,101,0,101,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-22","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,101,"2",,,,,,,,,
