"20180730103013P030069140477016","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BUILDERS & CONTRACTORS SUPP UNEMPLOYMENT INS PLAN","501","2012-04-13","CENTRAL ASPHALT",,,"900 S. BRADLEY ST.",,"MT. PLEASANT","MI","48804",,,,,,,,,,,,,,,,,,"382408252","9897720720","238900","BUILDERS & CONTRACTORS SUPP UNEMPL ADMINISTRATIVE COMMITTEE",,"2464 BYRON STATION DRIVE",,"BYRON CENTER","MI","49315",,,,,,,"260782338","8779243228",,,,"2018-07-28T17:16:56-0500","LINDA DENHARTIGH",,,,,29,30,0,0,30,,,,,,,"4C",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,29,"2",,,,,,,,,
"20180730103013P030069140477026","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BUILDERS & CONTRACTORS SUPP UNEMPLOYMENT INS PLAN","501","2013-05-26","G-B CONSTRUCTION LLC",,,"PO BOX 1305",,"LOUISBURG","KS","66053",,,,,,,,,,,,,,,,,,"274390979","9136361149","238900","BUILDERS & CONTRACTORS SUPP UNEMPL ADMINISTRATIVE COMMITTEE",,"2464 BYRON STATION DRIVE",,"BYRON CENTER","MI","49315",,,,,,,"260782338","8779243228",,,,"2018-07-28T17:48:57-0500","LINDA DENHARTIGH",,,,,22,22,0,0,22,,,,,,,"4C",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,22,"2",,,,,,,,,
"20180730103013P030069140477025","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BUILDERS & CONTRACTORS SUPP ENEMPLOYMENT INS PLAN","502","2012-07-01","INTEGRAL BLUE",,,"25181 DEQUINDRE ROAD",,"MADISON HEIGHTS","MI","48071",,,,,,,,,,,,,,,,,,"272970115","2489184589","238900","BUILDERS & CONTRACTORS SUPP UNEMPL ADMINISTRATIVE COMMITTEE",,"BYRON STATION DRIVE",,"BYRON CENTER","MI","49315",,,,,,,"260782338","8779243228",,,,"2018-07-28T17:56:29-0500","LINDA DENHARTIGH",,,,,17,20,0,0,20,,,,,,,"4C",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,17,"2",,,,,,,,,
"20180730103013P030069140477014","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BUILDERS & CONTRACTORS SUPP UNEMPLOYMENT INS PLAN","502","2009-03-25","CASCADE CEMENT CONTRACTING",,,"6766 68TH ST",,"CALEDONIA","MI","49316",,,,,,,,,,,,,,,,,,"381991054","6166986820","238900","BUILDERS & CONTRACTORS SUPP UNEMPL ADMINISTRATIVE COMMITTEE",,"2464 BYRON STATION DR",,"BYRON CENTER","MI","49315",,,,,,,"260782338","8779243228",,,,"2018-07-28T17:15:25-0500","LINDA DENHARTIGH",,,,,35,39,0,0,39,,,,,,,"4C",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,35,"2",,,,,,,,,
"20180730103013P030069140477008","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ATLANTIC SALES INC PROFIT SHARING AND MONEY PURCHASE PLAN","001","1986-01-01","ATLANTIC SALES INC",,,"2507 BELLCHASE CT",,"CHESAPEAKE","VA","23321",,,,,,,,,,,,,,,,,,"541288740","7574887914","423990",,,,,,,,,,,,,,,,,,,"2018-07-20T09:22:34-0500","JOHN R WILLIAMS JR","2018-07-30T09:57:29-0500","JOHN R. WILLIAMS JR",,,3,3,0,0,3,0,3,3,0,,"2A2C2E2G",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180730103013P030069140477028","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BUILDERS & CONTRACTORS SUPP UNEMPLOYMENT INS PLAN","501","2009-05-27","JACK DYKSTRA EXCAVATING, INC.",,,"3677 - 3 MILE RD. NW",,"GRAND RAPIDS","MI","49534",,,,,,,,,,,,,,,,,,"381874357","6164534827","238900","BUILDERS & CONTRACTORS SUPP UNEMPL ADMINISTRATIVE COMMITTEE",,"2464 BYRON STATION DR",,"BYRON CENTER","MI","49315",,,,,,,"260782338","8779243228",,,,"2018-07-28T18:24:05-0500","LINDA DENHARTIGH",,,,,24,24,0,0,24,,,,,,,"4C",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,24,"2",,,,,,,,,
"20180730103013P030069140477029","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BUILDERS & CONTRACTORS SUPP UNEMPLOYMENT INS PLAN","502","2009-09-03","GODWIN PLUMBING, INC.",,,"3703 DIVISION AVE",,"GRAND RAPIDS","MI","49548",,,,,,,,,,,,,,,,,,"381916227","6162433131","238220","BUILDERS & CONTRACTORS SUPP UNEMPL ADMINISTRATIVE COMMITTEE",,"2464 BYRON STATION DR",,"BYRON STATION","MI","49315",,,,,,,"260782338","8779243228",,,,"2018-07-28T17:50:58-0500","LINDA DENHARTIGH",,,,,30,29,0,0,29,,,,,,,"4C",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,30,"2",,,,,,,,,
"20180730103013P030069140477021","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BUILDERS & CONTRACTORS SUPP UNEMPLOYMENT INS","502","2011-04-01","J HOWELL AIRPORT LIGHTING","AIRPORT LIGHTING",,"PO BOX 210",,"LUTHER","MI","49656",,,,,,,,,,,,,,,,,,"203612129","2317975640","238900","BUILDERS & CONTRACTORS SUPP UNEMPL ADMINISTRATIVE COMMITTEE",,"2464 BYRON STATION DR",,"BYRON CENTER","MI","49315",,,,,,,"260782338","8779243228",,,,"2018-07-28T18:21:14-0500","LINDA DENHARTIGH",,,,,14,13,0,0,13,,,,,,,"4C",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,14,"2",,,,,,,,,
"20180730103013P030069140477020","2017-07-03","2017-12-31","2",,"1",,,"1",,,,,,,"BUILDERS & CONTRACTORS SUPP UNEMPLOYMENT INS PLAN","502","2017-07-03","CS ERICKSON",,,"220 N FERRY ST.",,"GRAND HAVEN","MI","49417",,,,,,,,,,,,,,,,,,"471568090","6168423340","238900","BUILDERS & CONTRACTORS SUPP UNEMPL ADMINISTRATIVE COMMITTEE",,"2464 BYRON STATION DRIVE",,"BYRON CENTER","MI","49315",,,,,,,"260782338","8779243228",,,,"2018-07-28T17:27:07-0500","LINDA DENHARTIGH",,,,,0,9,0,0,9,,,,,,,"4C",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,"2",,,,,,,,,
"20180730103013P030069140477015","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BUILDERS & CONTRACTORS SUPP UNEMPLOYMENT INS PLAN","501","2011-04-01","CIRCUIT ELECTRIC INC",,,"1376 108TH ST",,"BYRON CENTER","MI","49315",,,,,,,,,,,,,,,,,,"382219963","6168784343","238210","BUILDERS & CONTRACTORS SUPP UNEMPL ADMINISTRATIVE COMMITTEE",,"2464 BYRON STATION DR",,"BYRON CENTER","MI","49315",,,,,,,"260782338","8779243229",,,,"2018-07-28T17:19:11-0500","LINDA DENHARTIGH",,,,,27,27,0,0,27,,,,,,,"4C",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,27,"2",,,,,,,,,
"20180730103013P030069140477027","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"BUILDERS & CONTRACTORS SUPP UNEMPLOYMENT INS PLAN","501","2016-11-21","DEERFIELD FARMS SERVICE INC.",,,"PO BOX 155",,"DEERFIELD","OH","44411",,,,,,,,,,,,,,,,,,"341283310","3305844715","238900","BUILDERS & CONTRACTORS SUPP UNEMPL ADMINISTRATIVE COMMITTEE",,"2464 BYRON STATION DRIVE",,"BYRON CENTER","MI","49315",,,,,,,"260782338","8779243228",,,,"2018-07-28T17:34:37-0500","LINDA DENHARTIGH",,,,,4,0,0,0,0,,,,,,,"4C",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,4,"2",,,,,,,,,
"20180730103013P030069140477005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HSS IT MANAGEMENT, INC.","501","2008-09-01","HSS IT MANAGEMENT, INC.",,,"6601 COLLEGE BLVD, 6TH FLOOR",,"OVERLAND PARK","KS","66211",,,,,,,,,,,,,,,,,,"481210901","9134989988","541600",,,,,,,,,,,,,,,,,,,"2018-07-30T09:53:19-0500","BETHANY KEMPER",,,,,175,244,2,0,246,,,,,,,"4A4B4D4E4F4H4Q","1",,,,"1",,,,,,,,,"1","10",,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,175,"2",,,,,,,,,
"20180730103013P030069140477010","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BUILDERS & CONTRACTORS SUPP UNEMPLOYMENT INS PLAN","501","2013-04-01","CITIES MASONRY RESTORATION INC.",,,"6315 CHESIRE LANE NORTH",,"MAPLE GROVE","MN","55311",,,,,,,,,,,,,,,,,,"263937018","7634393160","238900","BUILDERS & CONTRACTORS SUPP UNEMPL ADMINISTRATIVE COMMITTEE",,"2464 BYRON STATION DR",,"BYRON CENTER","MI","49315",,,,,,,"260782338","8779243228",,,,"2018-07-28T17:20:07-0500","LINDA DENHARTIGH",,,,,5,5,0,0,5,,,,,,,"4C",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,5,"2",,,,,,,,,
"20180730103013P030069140477019","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BUILDERS & CONTRACTORS SUPP UNEMPLOYMENT INS PLAN","502","2013-08-12","CENTRAL ELECTRIC CO.",,,"PO BOX 453",,"ST. JOHNS","MI","48879",,,,,,,,,,,,,,,,,,"455213675","9892923093","238900","BUILDERS & CONTRACTORS SUPP UNEMPL ADMINISTRATIVE COMMITTEE",,"2464 BYRON STATION DR",,"BYRON CENTER","MI","49315",,,,,,,"260782338","8779243228",,,,"2018-07-28T17:17:52-0500","LINDA DENHARTIGH",,,,,3,3,0,0,3,,,,,,,"4C",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,3,"2",,,,,,,,,
"20180730103013P030069140477030","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BUILDERS & CONTRACTORS SUPP UNEMPLOYMENT INS PLAN","502","2009-08-03","HOEKSTRA ROOFING COMPANY",,,"1963 OLMSTEAD RD",,"KALAMAZOO","MI","49048",,,,,,,,,,,,,,,,,,"382073134","2693435536","238900","BUILDERS & CONTRACTORS SUPP UNEMPL ADMINISTRATIVE COMMITTEE",,"2464 BYRON STATION DR",,"BYRON CENTER","MI","49315",,,,,,,"260782338","8779243228",,,,"2018-07-28T17:54:29-0500","LINDA DENHARTIGH",,,,,50,48,0,0,48,,,,,,,"4C",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,50,"2",,,,,,,,,
"20180730103013P030069140477032","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BUILDERS & CONTRACTORS SUPP UNEMPLOYEMENT INS PLAN","503","2011-06-01","JELSEMA CONCRETE CONSTRUCTION",,,"5035 W GREENBROOKE DR SE STE. III",,"KENTWOOD","MI","49512",,,,,,,,,,,,,,,,,,"382259328","6166987670","238900","BUILDERS & CONTRACTORS SUPP UNEMPL ADMINISTRATIVE COMMITTEE",,"2464 BYRON STATION DR",,"BYRON CENTER","MI","49315",,,,,,,"260782338","8779243228",,,,"2018-07-28T18:27:18-0500","LINDA DENHARTIGH",,,,,9,13,0,0,13,,,,,,,"4C",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,9,"2",,,,,,,,,
"20180730103013P030069140477031","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BUILDERS & CONTRACTORS SUPP UNEMPLOYMENT INS PLAN","501","2015-04-25","THE ISABELLA CORPORATION",,,"2201 COMMERCE DRIVE",,"MOUNT PLEASANT","MI","48858",,,,,,,,,,,,,,,,,,"382079974","9897725890","238900","BUILDERS & CONTRACTORS SUPP UNEMPL ADMINISTRATIVE COMMITTEE",,"2464 BYRON STATION DR",,"BYRON CENTER","MI","49315",,,,,,,"260782338","8779243228",,,,"2018-07-28T18:18:05-0500","LINDA DENHARTIGH",,,,,27,15,0,0,15,,,,,,,"4C",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,27,"2",,,,,,,,,
"20180730103013P030069140477033","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BUILDERS & CONTRACTORS SUPP UNEMPLOYMENT INS PLAN","501","2013-05-06","HUNT BROS. CONCRETE CONTRACTORS",,,"5828 M-55",,"WHITTEMORE","MI","49444",,,,,,,,,,,,,,,,,,"382417592","9893622457","238900","BUILDERS & CONTRACTORS SUPP UNEMPL ADMINISTRATIVE COMMITTEE",,"2464 BYRON STATION DRIVE",,"BYRON CENTER","MI","49315",,,,,,,"260782338","8779243228",,,,"2018-07-28T17:55:26-0500","LINDA DENHARTIGH",,,,,5,6,0,0,6,,,,,,,"4C",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,5,"2",,,,,,,,,
"20180730103013P030069140477018","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BUILDERS & CONTRACTORS SUPP UNEMPLOYMENT INS PLAN","502","2009-05-07","CONNAN, INC.",,,"200 W. WASHINGTON AVE.",,"ZEELAND","MI","49464",,,,,,,,,,,,,,,,,,"383605143","6167725454","238900","BUILDERS & CONTRACTORS SUPP UNEMPL ADMINISTRATIVE COMMITTEE",,"2464 BYRON STATION DR",,"BYRON CENTER","MI","49315",,,,,,,"260782338","8779243228",,,,"2018-07-28T17:21:02-0500","LINDA DENHARTIGH",,,,,23,20,0,0,20,,,,,,,"4C",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,23,"2",,,,,,,,,
"20180730103013P030069140477024","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BUILDERS & CONTRACTORS SUPP UNEMPLOYMENT INS PLAN","501","2011-11-01","ERIE CONSTRUCTION",,,"22051 COMMERCE DR.",,"WOODHAVEN","MI","48183",,,,,,,,,,,,,,,,,,"271125732","7346768689","238900","BUILDERS & CONTRACTORS SUPP UNEMPL ADMINISTRATIVE COMMITTEE",,"2464 BYRON STATION DRIVE",,"BYRON CENTER","MI","49315",,,,,,,"260782338","8779243228",,,,"2018-07-28T17:46:29-0500","LINDA DENHARTIGH",,,,,10,14,0,0,14,,,,,,,"4C",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,10,"2",,,,,,,,,
"20180730103013P030069140477035","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BUILDERS & CONTRACTORS SUPP UNEMPLOYMENT INS PLAN","502","2013-10-07","ERICKSON ELECTRIC SERVICE INC.",,,"220 N FERRY ST.",,"GRAND HAVEN","MI","49417",,,,,,,,,,,,,,,,,,"382817850","6168423706","238900","BUILDERS & CONTRACTORS SUPP UNEMPL ADMINISTRATIVE COMMITTEE",,"2464 BYRON STATION DR",,"BYRON CENTER","MI","49315",,,,,,,"260782338","8779243228",,,,"2018-07-28T17:45:05-0500","LINDA DENHARTIGH",,,,,12,14,0,0,14,,,,,,,"4C",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,12,"2",,,,,,,,,
"20180730103013P030069140477001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RELATIVITY ODA LLC HEALTH AND WELFARE PLAN","501","2012-01-01","RELATIVITY ODA LLC",,,"231 S. LASALLE, 8TH FLOOR",,"CHICAGO","IL","60604",,,,,,,,,,,,,,,,,,"364801165","3128542357","541512",,,,,,,,,,,,,,,,"KCURA LLC","364801165","501","2018-07-30T09:46:09-0500","ALLISON HOLMGREN",,,,,575,743,5,0,748,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","5","1",,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,563,"2",,,,,"KCURA LLC HEALTH AND WELFARE PLAN",,,,
"20180730103013P030069140477012","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BUILDERS & CONTRACTORS SUPP UNEMPLOYMENT INS PLAN","502","2011-04-18","CRAWFORD CONTRACTING",,,"2420 E. BROOMFIELD RD. SUITE B",,"MT PLEASANT","MI","48858",,,,,,,,,,,,,,,,,,"320077896","9897756622","238900","BUILDERS & CONTRACTORS SUPP UNEMPL ADMINISTRATIVE COMMITTEE",,"2464 BYRON STATION DR",,"BYRON CENTER","MI","49315",,,,,,,"260782338","8779243228",,,,"2018-07-28T17:25:20-0500","LINDA DENHARTIGH",,,,,56,55,0,0,55,,,,,,,"4C",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,56,"2",,,,,,,,,
"20180730103013P030069140477038","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BUILDERS & CONTRACTORS SUPP UNEMPLOYMENT INS PLAN","502","2010-01-08","DEPENDABLE FIRE PROTECTION",,,"13360 WHITE CREEK AVE",,"CEDAR SPRINGS","MI","49319",,,,,,,,,,,,,,,,,,"383136451","6166968000","238900","BUILDERS & CONTRACTORS SUPP UNEMPL ADMINISTRATIVE COMMITTEE",,"2464 BYRON STATION DRIVE",,"BYRON CENTER","MI","49315",,,,,,,"260782338","8779273228",,,,"2018-07-28T17:35:18-0500","LINDA DENHARTIGH",,,,,13,13,0,0,13,,,,,,,"4C",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,13,"2",,,,,,,,,
"20180730103013P030069140477041","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"BUILDERS & CONTRACTORS SUPP UNEMPLOYMENT INS PLAN","501","2017-01-01","ECO PAINTING LLC",,,"34133 SCHOOLCRAFT RD.",,"LIVONIA","MI","48150",,,,,,,,,,,,,,,,,,"472560338","7348387277","238900","BUILDERS & CONTRACTORS SUPP UNEMPL ADMINISTRATIVE COMMITTEE",,"2464 BYRON STATION DRIVE",,"BYRON CENTER","MI","49315",,,,,,,"260782338","8779243228",,,,"2018-07-28T17:42:48-0500","LINDA DENHARTIGH",,,,,0,5,0,0,5,,,,,,,"4C",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,"2",,,,,,,,,
